unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0102,57,140,sensitivity_degradation,degraded,23462579737.58998,18.72238858581249,0.9047518079464864,0.9047518079464864,1.142946834699009,sensitivity_degradation
IRCLT-0102,58,143,sensitivity_degradation,degraded,24836841855.21569,17.895345231340496,0.918748251582804,0.918748251582804,1.1557554769715062,sensitivity_degradation
IRCLT-0102,59,148,sensitivity_degradation,degraded,22238356162.45832,18.812036249174486,0.9006052877242513,0.9006052877242513,1.1558106575265925,sensitivity_degradation
IRCLT-0102,60,151,sensitivity_degradation,degraded,21382811987.710136,19.835053411221484,0.8944059765992325,0.8944059765992325,1.1784408796017023,sensitivity_degradation
IRCLT-0102,61,152,sensitivity_degradation,degraded,23822799856.316788,18.47659724634674,0.8996606046462194,0.8996606046462194,1.1609806251870405,sensitivity_degradation
IRCLT-0102,62,154,sensitivity_degradation,degraded,23217293689.583744,18.77183252456995,0.9405115807162988,0.9405115807162988,1.1383676367650672,sensitivity_degradation
IRCLT-0102,63,155,sensitivity_degradation,degraded,22109614983.355736,19.35749235907865,0.8735882554134096,0.8735882554134096,1.2025073901255172,sensitivity_degradation
IRCLT-0102,64,157,sensitivity_degradation,degraded,22890642807.7978,17.885730951358667,0.9277201560232567,0.9277201560232567,1.12980220053863,sensitivity_degradation
IRCLT-0102,65,158,sensitivity_degradation,degraded,22812099659.62363,17.758111210205115,0.9030133191302449,0.9030133191302449,1.1616863308909606,sensitivity_degradation
IRCLT-0102,66,161,sensitivity_degradation,degraded,20887951364.50461,18.523663573389584,0.8860419326316326,0.8860419326316326,1.1563256486272555,sensitivity_degradation
IRCLT-0102,67,164,sensitivity_degradation,degraded,23920960218.90781,18.49948475661216,0.9038911212304074,0.9038911212304074,1.1657309216920528,sensitivity_degradation
IRCLT-0102,68,169,sensitivity_degradation,degraded,25609469389.59797,18.585022151742915,0.9118536557755351,0.9118536557755351,1.1602889667298737,sensitivity_degradation
IRCLT-0102,69,174,sensitivity_degradation,degraded,23332741763.44033,19.399528979445464,0.8895950525156918,0.8895950525156918,1.1961628681646597,sensitivity_degradation
IRCLT-0102,70,176,sensitivity_degradation,degraded,21013187721.32167,19.375065682923783,0.8855805319402351,0.8855805319402351,1.1805448142964279,sensitivity_degradation
IRCLT-0102,71,177,sensitivity_degradation,degraded,21914140198.161182,18.72368290470622,0.8884840463330721,0.8884840463330721,1.1842593844813247,sensitivity_degradation
IRCLT-0102,72,179,sensitivity_degradation,degraded,22517052464.907856,19.235028094163717,0.9067826174728784,0.9067826174728784,1.1812437007869694,sensitivity_degradation
IRCLT-0102,73,182,sensitivity_degradation,degraded,21871618023.37217,18.967790122179547,0.8823761392912862,0.8823761392912862,1.1949946532989828,sensitivity_degradation
IRCLT-0102,74,184,sensitivity_degradation,degraded,22973825264.90962,19.10239149172805,0.8743039787012382,0.8743039787012382,1.2034845303189703,sensitivity_degradation
IRCLT-0102,75,188,sensitivity_degradation,degraded,22575940315.18061,19.416566041517843,0.8761440178766364,0.8761440178766364,1.1940675054140837,sensitivity_degradation
IRCLT-0102,76,189,sensitivity_degradation,degraded,23152326357.83216,19.73000597534109,0.8708718668491797,0.8708718668491797,1.1958377180129345,sensitivity_degradation
IRCLT-0102,77,191,sensitivity_degradation,degraded,23980262550.075558,19.2683145666366,0.8669179503593509,0.8669179503593509,1.1770164305937738,sensitivity_degradation
IRCLT-0102,78,192,sensitivity_degradation,degraded,23183422739.24638,19.374009452557214,0.8913692633895816,0.8913692633895816,1.1696208765462943,sensitivity_degradation
IRCLT-0102,79,193,sensitivity_degradation,degraded,22568301728.07825,18.758979936664943,0.8872672786668676,0.8872672786668676,1.2004878108140449,sensitivity_degradation
IRCLT-0102,80,198,sensitivity_degradation,degraded,21294139101.262226,18.155238473645586,0.8751737902818578,0.8751737902818578,1.2018941370685603,sensitivity_degradation
IRCLT-0102,81,203,sensitivity_degradation,degraded,22098371390.72757,19.74974813655932,0.8643420332835265,0.8643420332835265,1.2173120919067195,sensitivity_degradation
IRCLT-0102,82,207,sensitivity_degradation,degraded,22429762380.581226,19.57950430750891,0.8968487300756851,0.8968487300756851,1.1883380371120649,sensitivity_degradation
IRCLT-0102,83,208,sensitivity_degradation,degraded,22962607266.619225,19.446133019872047,0.8768194777063744,0.8768194777063744,1.192427690111989,sensitivity_degradation
IRCLT-0102,84,211,sensitivity_degradation,degraded,21804737862.534767,18.678443032573654,0.8883735370046909,0.8883735370046909,1.177955245155487,sensitivity_degradation
IRCLT-0102,85,215,sensitivity_degradation,degraded,25605005828.11556,18.909364402946995,0.8916339074500085,0.8916339074500085,1.1669544371419536,sensitivity_degradation
IRCLT-0102,86,218,sensitivity_degradation,degraded,23201685852.91752,18.14914625360635,0.8874164368589756,0.8874164368589756,1.1859695747794234,sensitivity_degradation
IRCLT-0102,87,220,sensitivity_degradation,degraded,19940508334.62788,19.87480864324942,0.8301980760579483,0.8301980760579483,1.2240737650287186,sensitivity_degradation
IRCLT-0102,88,222,sensitivity_degradation,degraded,21414988439.20426,19.56548920973336,0.8845199218498517,0.8845199218498517,1.2084383697744192,sensitivity_degradation
IRCLT-0102,89,227,sensitivity_degradation,degraded,21229807179.532948,19.273198207263807,0.8665702523757822,0.8665702523757822,1.2084166338377729,sensitivity_degradation
IRCLT-0102,90,231,sensitivity_degradation,degraded,22463685513.74905,19.92399395705608,0.8630308578069897,0.8630308578069897,1.2251925757775657,sensitivity_degradation
IRCLT-0102,91,232,sensitivity_degradation,degraded,24151185605.975872,19.745542831680808,0.8758268020793759,0.8758268020793759,1.212781655187108,sensitivity_degradation
IRCLT-0102,92,235,sensitivity_degradation,degraded,21156165434.70574,19.199422551355624,0.8386352951769556,0.8386352951769556,1.231702792138917,sensitivity_degradation
IRCLT-0102,93,239,sensitivity_degradation,degraded,22005315192.09932,20.127653932835702,0.8459079719543114,0.8459079719543114,1.2350862114409284,sensitivity_degradation
IRCLT-0102,94,244,sensitivity_degradation,degraded,21676449521.94221,19.557578699086847,0.8752520736511712,0.8752520736511712,1.2219681055722955,sensitivity_degradation
IRCLT-0102,95,247,sensitivity_degradation,degraded,22291651663.991768,20.709230343252056,0.8841573850724089,0.8841573850724089,1.2302094981180898,sensitivity_degradation
IRCLT-0102,96,248,sensitivity_degradation,degraded,21952050570.794308,19.260773803500367,0.8654375854685529,0.8654375854685529,1.1994940365254534,sensitivity_degradation
IRCLT-0102,97,253,sensitivity_degradation,degraded,21722471330.028942,19.696087005076247,0.8568694764611008,0.8568694764611008,1.2312308367866125,sensitivity_degradation
IRCLT-0102,98,256,sensitivity_degradation,degraded,20338520682.606976,20.16556903448755,0.8248131117993304,0.8248131117993304,1.2553082297567335,sensitivity_degradation
IRCLT-0102,99,260,sensitivity_degradation,degraded,21930570224.90045,19.083318050445023,0.8512599560413795,0.8512599560413795,1.2316096349799168,sensitivity_degradation
IRCLT-0102,100,261,sensitivity_degradation,degraded,20491698196.53236,19.836868039246713,0.8709914104648318,0.8709914104648318,1.2149132442178896,sensitivity_degradation
IRCLT-0102,101,262,sensitivity_degradation,degraded,20638301341.11523,20.23970579453933,0.8275018579947536,0.8275018579947536,1.2635764718368794,sensitivity_degradation
IRCLT-0102,102,263,sensitivity_degradation,degraded,20605630793.016026,20.184041719911605,0.8519753953179783,0.8519753953179783,1.2529406502175395,sensitivity_degradation
IRCLT-0102,103,265,sensitivity_degradation,degraded,20320269425.019,20.3272898951674,0.8285794042863394,0.8285794042863394,1.2543071166002566,sensitivity_degradation
IRCLT-0102,104,269,sensitivity_degradation,degraded,22075028899.100124,20.293661088475,0.8542255982966246,0.8542255982966246,1.2207181173535604,sensitivity_degradation
IRCLT-0102,105,272,sensitivity_degradation,degraded,19839369779.344875,20.64109928839027,0.8342912340033442,0.8342912340033442,1.2443194084928726,sensitivity_degradation
IRCLT-0102,106,276,sensitivity_degradation,degraded,22572964794.403675,19.815935719305887,0.8616091885828067,0.8616091885828067,1.2308206537314526,sensitivity_degradation
IRCLT-0102,107,279,sensitivity_degradation,degraded,22837312938.117428,20.413544812288368,0.8441133388484169,0.8441133388484169,1.2588320540876872,sensitivity_degradation
IRCLT-0102,108,281,sensitivity_degradation,degraded,21872624033.083862,20.533586109952005,0.8554995466642977,0.8554995466642977,1.2477700469642918,sensitivity_degradation
IRCLT-0102,109,284,sensitivity_degradation,degraded,20517849093.47804,20.32528521424036,0.8311543537196111,0.8311543537196111,1.2592270637744938,sensitivity_degradation
IRCLT-0102,110,288,sensitivity_degradation,degraded,21559336409.40953,20.161900126263973,0.8233094050835809,0.8233094050835809,1.2719583802310013,sensitivity_degradation
IRCLT-0102,111,290,sensitivity_degradation,degraded,21342434984.43544,20.49052789336075,0.8427217181029222,0.8427217181029222,1.2556100588474581,sensitivity_degradation
IRCLT-0102,112,295,sensitivity_degradation,degraded,22073394792.582767,20.59527552995907,0.8435001148025076,0.8435001148025076,1.2576861736559646,sensitivity_degradation
IRCLT-0102,113,297,sensitivity_degradation,degraded,22025909372.694332,20.015664511822816,0.8341254762077771,0.8341254762077771,1.2531308658943394,sensitivity_degradation
IRCLT-0102,114,299,sensitivity_degradation,degraded,21577132087.96696,20.55876140753925,0.8430409656329692,0.8430409656329692,1.2549363632083894,sensitivity_degradation
IRCLT-0102,115,300,sensitivity_degradation,degraded,21637268584.27159,20.681504509743572,0.8185954376048536,0.8185954376048536,1.2712737827875162,sensitivity_degradation
IRCLT-0102,116,301,sensitivity_degradation,degraded,20031238408.62403,21.594681398063898,0.8113120562018601,0.8113120562018601,1.3026997807907912,sensitivity_degradation
IRCLT-0102,117,304,sensitivity_degradation,degraded,21476841462.43098,20.63988320191961,0.8238035372150061,0.8238035372150061,1.268851067069749,sensitivity_degradation
IRCLT-0102,118,309,sensitivity_degradation,degraded,20944501029.60115,20.40316334022814,0.8193406930908486,0.8193406930908486,1.28424676905083,sensitivity_degradation
IRCLT-0102,119,311,sensitivity_degradation,degraded,20821817816.76348,20.928131007107,0.8404158286603035,0.8404158286603035,1.2673924531793257,sensitivity_degradation
IRCLT-0102,120,313,sensitivity_degradation,degraded,21403516798.42061,21.17184160698599,0.8047607830983025,0.8047607830983025,1.2798799891818131,sensitivity_degradation
IRCLT-0102,121,316,sensitivity_degradation,degraded,21422183517.12697,21.419005657294207,0.8125938516732967,0.8125938516732967,1.3022964208854664,sensitivity_degradation
IRCLT-0102,122,318,sensitivity_degradation,degraded,21588208698.516827,20.083932176515948,0.8496072046497679,0.8496072046497679,1.2388959872967598,sensitivity_degradation
IRCLT-0102,123,323,sensitivity_degradation,degraded,23217574135.26674,19.75256546451949,0.8274484917264453,0.8274484917264453,1.2796017551239387,sensitivity_degradation
IRCLT-0102,124,327,sensitivity_degradation,degraded,20563830654.33213,21.89486208986097,0.8082323230861664,0.8082323230861664,1.3130859458186817,sensitivity_degradation
IRCLT-0102,125,331,sensitivity_degradation,degraded,21095523894.018158,21.646835463405928,0.8155093203703478,0.8155093203703478,1.3006397060273562,sensitivity_degradation
IRCLT-0102,126,332,sensitivity_degradation,degraded,20291808830.77824,21.27036073041492,0.8135153967537844,0.8135153967537844,1.3048117463317783,sensitivity_degradation
IRCLT-0102,127,333,sensitivity_degradation,degraded,19974713821.581474,21.016463731078623,0.8198512864064195,0.8198512864064195,1.2680218749115948,sensitivity_degradation
IRCLT-0102,128,336,sensitivity_degradation,degraded,20883283066.51037,21.610699918080368,0.8290399354553756,0.8290399354553756,1.292512640412269,sensitivity_degradation
IRCLT-0102,129,339,sensitivity_degradation,degraded,20545992815.947395,20.9415767292212,0.8274503439461145,0.8274503439461145,1.2995404140280316,sensitivity_degradation
IRCLT-0102,130,567,sensitivity_degradation,degraded,11592907791.015284,39.79278132006493,0.4647634240316514,0.4647634240316514,2.2785990245210392,sensitivity_degradation
IRCLT-0103,1,0,sensitivity_degradation,degraded,26549218577.245087,15.744896750893679,0.9991936180941312,0.9991936180941312,0.9958293212345048,sensitivity_degradation
IRCLT-0103,2,2,sensitivity_degradation,degraded,24662401740.95884,16.475590425403396,0.9736185329997856,0.9736185329997856,1.0261838196257542,sensitivity_degradation
IRCLT-0103,3,4,sensitivity_degradation,degraded,24992179031.062943,15.286543417415494,1.0025473541103955,1.0025473541103955,1.0048205378666424,sensitivity_degradation
IRCLT-0103,4,5,sensitivity_degradation,degraded,24658480563.89619,15.704553012215712,0.9874120630452876,0.9874120630452876,1.0053522268218886,sensitivity_degradation
IRCLT-0103,5,7,sensitivity_degradation,degraded,25932423165.203228,15.773116007107928,0.9845763507380958,0.9845763507380958,1.0177856552604068,sensitivity_degradation
IRCLT-0103,6,11,sensitivity_degradation,degraded,24772449594.44201,15.572157075423368,0.9981900711147359,0.9981900711147359,1.010579259240387,sensitivity_degradation
IRCLT-0103,7,16,sensitivity_degradation,degraded,27175766358.156708,15.262413144130152,0.9386581078083835,0.9386581078083835,1.0474614164876102,sensitivity_degradation
IRCLT-0103,8,19,sensitivity_degradation,degraded,25422224086.00964,16.132120919513714,0.9463444513958554,0.9463444513958554,1.0441338375777942,sensitivity_degradation
IRCLT-0103,9,23,sensitivity_degradation,degraded,23468474576.358097,16.57733761223865,0.9658754164596504,0.9658754164596504,1.0365408601056818,sensitivity_degradation
IRCLT-0103,10,24,sensitivity_degradation,degraded,24374482616.86996,16.726042543973552,0.9393419932902728,0.9393419932902728,1.0593128123997662,sensitivity_degradation
IRCLT-0103,11,25,sensitivity_degradation,degraded,24094847824.129482,16.44284617385847,0.9365162865485676,0.9365162865485676,1.054578540041868,sensitivity_degradation
IRCLT-0103,12,27,sensitivity_degradation,degraded,24225948109.396027,17.06491990505204,0.9229208220096092,0.9229208220096092,1.0903396601174051,sensitivity_degradation
IRCLT-0103,13,31,sensitivity_degradation,degraded,25779724340.70936,16.592798527194375,0.9209128905806612,0.9209128905806612,1.0754296235946261,sensitivity_degradation
IRCLT-0103,14,36,sensitivity_degradation,degraded,24999427472.107624,16.45414393084617,0.9301007074637738,0.9301007074637738,1.0711065099866646,sensitivity_degradation
IRCLT-0103,15,40,sensitivity_degradation,degraded,23500272832.11426,17.372908954182186,0.90266182025903,0.90266182025903,1.088614029068405,sensitivity_degradation
IRCLT-0103,16,41,sensitivity_degradation,degraded,23142479412.56616,17.633260882191568,0.8922374172898255,0.8922374172898255,1.1137000460708488,sensitivity_degradation
IRCLT-0103,17,42,sensitivity_degradation,degraded,25339545092.297573,17.31316819238972,0.9042066840282209,0.9042066840282209,1.0944160711609665,sensitivity_degradation
IRCLT-0103,18,43,sensitivity_degradation,degraded,23485051082.679626,17.778219735649806,0.9145538744645972,0.9145538744645972,1.0894260291771674,sensitivity_degradation
IRCLT-0103,19,46,sensitivity_degradation,degraded,24191787131.355545,17.727342064560442,0.9045419718411142,0.9045419718411142,1.106268309346532,sensitivity_degradation
IRCLT-0103,20,47,sensitivity_degradation,degraded,25204838288.73453,17.499252604317604,0.8822188172547353,0.8822188172547353,1.1329938772662758,sensitivity_degradation
IRCLT-0103,21,49,sensitivity_degradation,degraded,24871763888.68679,16.745228203632568,0.9155898231466844,0.9155898231466844,1.0947823790396094,sensitivity_degradation
IRCLT-0103,22,50,sensitivity_degradation,degraded,25730646194.49028,17.104227103577692,0.8900483242127152,0.8900483242127152,1.1158621074511643,sensitivity_degradation
IRCLT-0103,23,55,sensitivity_degradation,degraded,22081867548.65221,17.427605927958115,0.8948045414024037,0.8948045414024037,1.1187561695166983,sensitivity_degradation
IRCLT-0103,24,60,sensitivity_degradation,degraded,24152221564.39706,17.76029165019755,0.883005059970925,0.883005059970925,1.1052446849552071,sensitivity_degradation
IRCLT-0103,25,61,sensitivity_degradation,degraded,24754207209.51769,16.252849875400464,0.8547187924830298,0.8547187924830298,1.1257444703403274,sensitivity_degradation
IRCLT-0103,26,63,sensitivity_degradation,degraded,24660383583.859158,17.699100757699348,0.8860269322384955,0.8860269322384955,1.1207455822608758,sensitivity_degradation
IRCLT-0103,27,66,sensitivity_degradation,degraded,20874043730.667942,18.53116204788918,0.8720924398029687,0.8720924398029687,1.1493757873275194,sensitivity_degradation
IRCLT-0103,28,69,sensitivity_degradation,degraded,23071159199.21579,17.465606233092593,0.8554145091079439,0.8554145091079439,1.1498074051211218,sensitivity_degradation
IRCLT-0103,29,73,sensitivity_degradation,degraded,23430362545.214264,18.031511764578738,0.8663244659174565,0.8663244659174565,1.1570642314430988,sensitivity_degradation
IRCLT-0103,30,77,sensitivity_degradation,degraded,20489040444.958244,18.430489973698315,0.8533418504937751,0.8533418504937751,1.169128936100605,sensitivity_degradation
IRCLT-0103,31,80,sensitivity_degradation,degraded,22814110778.22644,17.719022887330762,0.8421412963801166,0.8421412963801166,1.1692709542680226,sensitivity_degradation
IRCLT-0103,32,81,sensitivity_degradation,degraded,22742456586.5558,19.05862980119192,0.8330845773073434,0.8330845773073434,1.175024150900018,sensitivity_degradation
IRCLT-0103,33,85,sensitivity_degradation,degraded,22831869262.142082,18.46557961750567,0.8364942511737579,0.8364942511737579,1.1789318407640277,sensitivity_degradation
IRCLT-0103,34,90,sensitivity_degradation,degraded,21941503555.022846,18.269738832767374,0.8532844868645224,0.8532844868645224,1.177919323739336,sensitivity_degradation
IRCLT-0103,35,93,sensitivity_degradation,degraded,21594396672.889103,17.68883087420226,0.8499920814649061,0.8499920814649061,1.1602784869618084,sensitivity_degradation
IRCLT-0103,36,98,sensitivity_degradation,degraded,22325313133.519867,18.70408644385687,0.8278131559937306,0.8278131559937306,1.210043004126233,sensitivity_degradation
IRCLT-0103,37,99,sensitivity_degradation,degraded,20163123685.050312,19.49523616900089,0.8105666966232344,0.8105666966232344,1.2261585712425978,sensitivity_degradation
IRCLT-0103,38,100,sensitivity_degradation,degraded,21433372659.23766,18.8067821353872,0.8193152466242438,0.8193152466242438,1.1941756578218858,sensitivity_degradation
IRCLT-0103,39,101,sensitivity_degradation,degraded,21201807368.002285,18.25845255470123,0.8054929490337635,0.8054929490337635,1.2220827557410912,sensitivity_degradation
IRCLT-0103,40,102,sensitivity_degradation,degraded,22827549892.342056,19.901569636228487,0.8200334760807929,0.8200334760807929,1.2015917569802264,sensitivity_degradation
IRCLT-0103,41,103,sensitivity_degradation,degraded,21618372839.78167,19.56168453942346,0.8162381016944168,0.8162381016944168,1.2077540778385905,sensitivity_degradation
IRCLT-0103,42,105,sensitivity_degradation,degraded,20750126360.58867,18.885481639889274,0.8156561889005484,0.8156561889005484,1.2367437091269198,sensitivity_degradation
IRCLT-0103,43,106,sensitivity_degradation,degraded,22975830029.459904,18.586663150032546,0.8160713944906863,0.8160713944906863,1.232830728718001,sensitivity_degradation
IRCLT-0103,44,109,sensitivity_degradation,degraded,20384275700.83998,19.5150547554746,0.7885507028264405,0.7885507028264405,1.2355526189281476,sensitivity_degradation
IRCLT-0103,45,112,sensitivity_degradation,degraded,22644620827.89186,19.40150652527048,0.7969230641704959,0.7969230641704959,1.2185142476670752,sensitivity_degradation
IRCLT-0103,46,115,sensitivity_degradation,degraded,20105474838.89564,18.97419611887318,0.8001215554185437,0.8001215554185437,1.2477620432372067,sensitivity_degradation
IRCLT-0103,47,116,sensitivity_degradation,degraded,21017034561.00164,19.015457015269547,0.8070443717495689,0.8070443717495689,1.221611855587577,sensitivity_degradation
IRCLT-0103,48,120,sensitivity_degradation,degraded,21270473099.193096,18.581309378922448,0.8109463590091442,0.8109463590091442,1.2358647574591592,sensitivity_degradation
IRCLT-0103,49,124,sensitivity_degradation,degraded,21496618114.490192,19.768144867097398,0.7987726856588319,0.7987726856588319,1.2514362543616393,sensitivity_degradation
IRCLT-0103,50,127,sensitivity_degradation,degraded,20729724172.78357,20.246283168570756,0.7905543653368771,0.7905543653368771,1.2733640784788731,sensitivity_degradation
IRCLT-0103,51,132,sensitivity_degradation,degraded,22532612738.707653,19.212089890556218,0.7946448629846776,0.7946448629846776,1.2629795168354552,sensitivity_degradation
IRCLT-0103,52,136,sensitivity_degradation,degraded,20503075534.23964,20.552225267824138,0.7648159530194187,0.7648159530194187,1.2937496133704278,sensitivity_degradation
IRCLT-0103,53,141,sensitivity_degradation,degraded,21428106769.485508,20.393394514063548,0.7873029017659747,0.7873029017659747,1.279310331642999,sensitivity_degradation
IRCLT-0103,54,146,sensitivity_degradation,degraded,20711539413.34821,20.44836777351345,0.7828537754667729,0.7828537754667729,1.2941338110358722,sensitivity_degradation
IRCLT-0103,55,151,sensitivity_degradation,degraded,18979756736.096718,19.71001702647532,0.7520070125530064,0.7520070125530064,1.30542695123281,sensitivity_degradation
IRCLT-0103,56,155,sensitivity_degradation,degraded,21486643454.59798,18.470478478155105,0.7791443148264028,0.7791443148264028,1.2731462635393505,sensitivity_degradation
IRCLT-0103,57,159,sensitivity_degradation,degraded,21605530597.68549,20.39041814326988,0.7532139616448095,0.7532139616448095,1.3011233647856126,sensitivity_degradation
IRCLT-0103,58,164,sensitivity_degradation,degraded,21694215282.550117,20.61767639074095,0.7606582168143331,0.7606582168143331,1.297342998490312,sensitivity_degradation
IRCLT-0103,59,169,sensitivity_degradation,degraded,21054292104.28989,20.80510097433176,0.7658013362096805,0.7658013362096805,1.308218959416128,sensitivity_degradation
IRCLT-0103,60,172,sensitivity_degradation,degraded,18368605759.178543,20.67801918109306,0.7499137955940401,0.7499137955940401,1.3234072973474431,sensitivity_degradation
IRCLT-0103,61,176,sensitivity_degradation,degraded,18222174569.740288,20.875627322800028,0.7388322270874184,0.7388322270874184,1.3209571176703052,sensitivity_degradation
IRCLT-0103,62,180,sensitivity_degradation,degraded,18342662431.548626,20.421241590999237,0.7313681802344663,0.7313681802344663,1.3422409686161545,sensitivity_degradation
IRCLT-0103,63,184,sensitivity_degradation,degraded,18077711571.669773,20.321899698906016,0.7617113212716392,0.7617113212716392,1.2872914620125673,sensitivity_degradation
IRCLT-0103,64,189,sensitivity_degradation,degraded,18409082517.110203,21.16451927057852,0.7142551767351409,0.7142551767351409,1.3837646705022701,sensitivity_degradation
IRCLT-0103,65,192,sensitivity_degradation,degraded,17971739855.569508,21.216832925187532,0.7137957213278802,0.7137957213278802,1.3755798197249829,sensitivity_degradation
IRCLT-0103,66,197,sensitivity_degradation,degraded,21517915907.88644,20.88966256225383,0.7510933604770382,0.7510933604770382,1.3349081104349596,sensitivity_degradation
IRCLT-0103,67,198,sensitivity_degradation,degraded,18390293524.13229,21.145501984422978,0.705165183304725,0.705165183304725,1.3723217856517778,sensitivity_degradation
IRCLT-0103,68,203,sensitivity_degradation,degraded,17820177619.971317,21.792922889302577,0.7230363151513687,0.7230363151513687,1.3699546339246444,sensitivity_degradation
IRCLT-0103,69,205,sensitivity_degradation,degraded,17759833908.46704,21.572954951048576,0.7219549142549995,0.7219549142549995,1.3720901737214208,sensitivity_degradation
IRCLT-0103,70,207,sensitivity_degradation,degraded,18569608637.16309,21.60853702328871,0.7102517097565171,0.7102517097565171,1.389851024245386,sensitivity_degradation
IRCLT-0103,71,209,sensitivity_degradation,degraded,17650999627.58157,22.663101936979608,0.7271793918576047,0.7271793918576047,1.4065926927359884,sensitivity_degradation
IRCLT-0103,72,211,sensitivity_degradation,degraded,19288118253.3331,22.36239400328662,0.6939091023871264,0.6939091023871264,1.3907361884437621,sensitivity_degradation
IRCLT-0103,73,216,sensitivity_degradation,degraded,19432005814.07284,22.044132201884093,0.6962698345736742,0.6962698345736742,1.4211358225320492,sensitivity_degradation
IRCLT-0103,74,218,sensitivity_degradation,degraded,18154647642.58004,21.85183798571844,0.7047479889115712,0.7047479889115712,1.401009759831073,sensitivity_degradation
IRCLT-0103,75,220,sensitivity_degradation,degraded,18597522162.83195,21.40117990825388,0.7265781238906891,0.7265781238906891,1.397637785805692,sensitivity_degradation
IRCLT-0103,76,225,sensitivity_degradation,degraded,20237987124.598057,21.70123380640099,0.7166925275816968,0.7166925275816968,1.379864988036095,sensitivity_degradation
IRCLT-0103,77,226,sensitivity_degradation,degraded,18184377540.29148,21.70931230735249,0.6995384878715489,0.6995384878715489,1.4075754502973137,sensitivity_degradation
IRCLT-0103,78,227,sensitivity_degradation,degraded,17596349336.397,21.35043040954474,0.7071231897194922,0.7071231897194922,1.408774213228321,sensitivity_degradation
IRCLT-0103,79,228,sensitivity_degradation,degraded,17948890499.308094,22.595689549596788,0.6777327383950451,0.6777327383950451,1.4634365387662007,sensitivity_degradation
IRCLT-0103,80,233,sensitivity_degradation,degraded,18029154022.96547,22.581610236495727,0.7025514492359148,0.7025514492359148,1.4331016915090835,sensitivity_degradation
IRCLT-0103,81,238,sensitivity_degradation,degraded,17861372404.08722,22.145970505783453,0.6950164174177296,0.6950164174177296,1.4173749810179257,sensitivity_degradation
IRCLT-0103,82,240,sensitivity_degradation,degraded,16706277261.887438,23.41643069298395,0.6924551369319614,0.6924551369319614,1.43576063552208,sensitivity_degradation
IRCLT-0103,83,243,sensitivity_degradation,degraded,17521247905.040886,22.846861947912604,0.6879365633115876,0.6879365633115876,1.4413831137829052,sensitivity_degradation
IRCLT-0103,84,245,sensitivity_degradation,degraded,17997447057.82921,23.494305646051263,0.6835366499791168,0.6835366499791168,1.4570439570070035,sensitivity_degradation
IRCLT-0103,85,250,sensitivity_degradation,degraded,18108220374.28328,22.595484909000287,0.6949665947803284,0.6949665947803284,1.4300783803832895,sensitivity_degradation
IRCLT-0103,86,251,sensitivity_degradation,degraded,17485277254.188885,22.94507780431583,0.6644798158617379,0.6644798158617379,1.5035647806952708,sensitivity_degradation
IRCLT-0103,87,252,sensitivity_degradation,degraded,17230190241.754963,23.11354288952921,0.6618566622235925,0.6618566622235925,1.4614500534627404,sensitivity_degradation
IRCLT-0103,88,253,sensitivity_degradation,degraded,18398981641.337284,23.2843149258524,0.7051736312529824,0.7051736312529824,1.4436565160794663,sensitivity_degradation
IRCLT-0103,89,255,sensitivity_degradation,degraded,18199304297.101032,23.099303148497963,0.6972095520608462,0.6972095520608462,1.4435707541181562,sensitivity_degradation
IRCLT-0103,90,259,sensitivity_degradation,degraded,17843222400.944283,22.017382551114935,0.6941205230775586,0.6941205230775586,1.4186427615416877,sensitivity_degradation
IRCLT-0103,91,260,sensitivity_degradation,degraded,19088187694.06869,23.48241534388205,0.6565895084988688,0.6565895084988688,1.4851517474353826,sensitivity_degradation
IRCLT-0103,92,264,sensitivity_degradation,degraded,17858629116.60388,23.16135724317286,0.6705218745594024,0.6705218745594024,1.471210048715355,sensitivity_degradation
IRCLT-0103,93,265,sensitivity_degradation,degraded,18299209398.52601,21.56148488796308,0.6799628084560221,0.6799628084560221,1.4614006664513894,sensitivity_degradation
IRCLT-0103,94,267,sensitivity_degradation,degraded,16657104746.602638,23.488443623442997,0.6624551293317338,0.6624551293317338,1.4648519725388407,sensitivity_degradation
IRCLT-0103,95,271,sensitivity_degradation,degraded,18984267821.9094,23.119575610442208,0.6745575579691597,0.6745575579691597,1.4987299791120958,sensitivity_degradation
IRCLT-0103,96,276,sensitivity_degradation,degraded,17488347206.381905,23.91386428290151,0.6632801985357504,0.6632801985357504,1.4987752909796324,sensitivity_degradation
IRCLT-0103,97,277,sensitivity_degradation,degraded,16732239474.819462,23.08184776607389,0.6706861184137236,0.6706861184137236,1.4957306274479567,sensitivity_degradation
IRCLT-0103,98,282,sensitivity_degradation,degraded,16197699320.909824,24.715098621921097,0.6430624688574916,0.6430624688574916,1.5447210764793071,sensitivity_degradation
IRCLT-0103,99,286,sensitivity_degradation,degraded,15632687595.95616,24.03554133645165,0.6399989227282011,0.6399989227282011,1.5246819574416313,sensitivity_degradation
IRCLT-0103,100,287,sensitivity_degradation,degraded,18117289822.902054,24.396508894692545,0.6493161005177152,0.6493161005177152,1.5097665660635209,sensitivity_degradation
