unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0043,126,361,normal,normal,22056029295.78826,13.52436920377507,0.9925976047592162,0.9925976047592162,1.0231325881709978,0.9773904297073064,0.7160434736371344,0.6426616802475875,0.9531067235516526,0.1501415220314798,0.9738406807041872,0.0002637358458457,0.0002637358458457,0.0,0.0,0.0520198078770144,0.05068060771582,0.0074400008955245,0.0370916818182186,0.0,0.9910097439131106,0.0133208962621236,normal
IRCLT-0043,127,365,normal,normal,22106064632.627148,12.793337157188128,0.9953702101812142,0.9953702101812142,1.0195986707423126,0.9807780538512828,0.6886299773348796,0.6208913468701172,0.9457584981830068,0.1338316355177743,0.9888609600653788,0.0002644520537091,0.0002644520537091,0.0,0.0,0.0499213747669538,0.0482459375665107,0.0078206121969182,0.0295706457366306,0.001673293781236,0.9936217728372168,0.0108822552738969,normal
IRCLT-0043,128,369,normal,normal,22269319104.413902,11.360138774692125,1.015704565504992,1.015704565504992,1.0170493070663231,0.9832364990095694,0.7018056370981255,0.6431293802950003,0.9518563312274532,0.1288404561521379,0.9977331736065044,0.0002638710481837,0.0002638710481837,0.0,0.0,0.0507430679961018,0.0491876059450286,0.0070989031500393,0.0319703941252547,0.0017353717754132,0.99260293248835,0.0101325490747712,normal
IRCLT-0044,1,0,normal,normal,24605316859.65511,15.945584806349126,1.0122478927505836,1.0122478927505836,1.0012804597904694,0.9987211776900776,0.8236706816354383,0.5415757340377957,0.9819610743823788,0.0611472263273507,0.9641205134458654,0.0002338398712861,0.0002338398712861,0.0,0.0,0.0429577490495111,0.0422769003461065,0.0037824927966918,0.0075896678203552,0.0,0.9661438621897094,0.0256748651565854,normal
IRCLT-0044,2,5,normal,normal,23045429255.53764,16.186904580178567,0.9591749969719588,0.9591749969719588,1.038743743938743,0.9627013455774632,0.8400212343187615,0.5706931377847201,0.9923514880433276,0.0572430154972254,0.9775130679427916,0.000235778887484,0.000235778887484,0.0,0.0,0.045936127182936,0.0444986812757375,0.0060708477452927,0.0153274150082354,0.0021543332065363,0.9906320198632428,0.0232724503708616,normal
IRCLT-0044,3,10,normal,normal,27303286104.52416,15.403306234230824,1.0068926619702347,1.0068926619702347,1.001458290906585,0.9985438326090798,0.8521361118186734,0.5625068254385073,0.984048809433395,0.0462639248328843,0.9740599537415516,0.0002261776294404,0.0002261776294404,0.0,0.0,0.0443035445136684,0.0414961508792878,0.0066432276484245,0.0068612870030377,0.0100725791104007,0.9846747788704328,0.012051231880398,normal
IRCLT-0044,4,15,normal,normal,26750215435.22035,15.018251421842509,0.984468056313226,0.984468056313226,1.0041695133780295,0.9958477992784271,0.8613503508656231,0.5533278864590089,1.0008915157760678,0.0446328915484441,0.957416682540426,0.0002375204596717,0.0002375204596717,0.0,0.0,0.0419789226181156,0.0409784909017007,0.0053769635075633,0.0032860700527927,0.000203614281584,0.9765521705400296,0.0192725111670736,normal
IRCLT-0044,5,17,normal,normal,25224813247.37455,15.345741932622053,0.9755269643084726,0.9755269643084726,1.0098886174233268,0.9902082098434212,0.8416878378318146,0.5634528944644814,0.9846878611471418,0.0680494670124604,0.9571894043653324,0.0002263648357562,0.0002263648357562,0.0,0.0,0.0432115405396503,0.0413981826411607,0.0071537514922107,0.0062484068027127,0.0032855164368231,0.985501556786329,0.015186659155769,normal
IRCLT-0044,6,19,normal,normal,23881896486.90263,16.44767645857518,0.9940887577671494,0.9940887577671494,1.0029537294677542,0.9970549693560424,0.8365323135844027,0.5627774059798356,0.994292660876892,0.0775133467687471,0.9421385030878464,0.0002401724569741,0.0002401724569741,0.0,0.0,0.0451001474748927,0.0442463388089794,0.0047433814772963,0.014154462696598,0.0,0.9847220369005673,0.012611376398777,normal
IRCLT-0044,7,22,normal,normal,24917708220.226456,15.302068715166945,1.0152494318285383,1.0152494318285383,0.992380833912764,1.0076776634804556,0.8429678721742152,0.5636936951003491,0.992041756857484,0.0550594478633897,0.9639504531755102,0.0002616010810552,0.0002616010810552,0.0,0.0,0.0446817156365607,0.0429615972337454,0.0074267705109988,0.0116354350564148,0.0023956231927221,0.9855376191378028,0.0072297484940643,normal
IRCLT-0044,8,24,normal,normal,26126547151.174927,15.237649697678467,0.9958494235997888,0.9958494235997888,0.9993736794463642,1.000626713076917,0.827925508058184,0.558672801753405,0.9732117846612316,0.0606681719317401,0.9588142154485172,0.0002533833917924,0.0002533833917924,0.0,0.0,0.0432669902316111,0.0420906210141587,0.0065353845414024,0.0075225827911751,0.0,0.981179168521254,0.0136594764248777,normal
IRCLT-0044,9,27,normal,normal,26010344376.34808,15.025364730945808,0.9951509789912956,0.9951509789912956,1.0011350938470256,0.998866193130176,0.8215885398017158,0.5610843945595716,0.9783274331561262,0.0668276879139145,0.9645995971086108,0.0002574727110124,0.0002574727110124,0.0,0.0,0.0399195376761667,0.0386289439954446,0.0071699648929004,0.001210308509897,0.0,0.9832743816900976,0.0128868020655517,normal
IRCLT-0044,10,32,normal,normal,26328528730.984097,15.03577949295738,0.9943821449576096,0.9943821449576096,0.9919812643389206,1.0080835555562868,0.8221185692925683,0.5650247905704537,0.9851665624508016,0.0798180454855718,0.9446755087633818,0.0002219728482513,0.0002219728482513,0.0,0.0,0.043973039229735,0.0426671954763911,0.0072546875185772,0.0101886041933951,0.0,0.9868970233946156,0.0061123071320886,normal
IRCLT-0044,11,37,normal,normal,25958684750.7246,15.726193874288388,1.016433601354013,1.016433601354013,0.9965397338483624,1.0034722811686343,0.8327634654958668,0.5717902210350547,0.9788273873800882,0.0817411937485093,0.9525517255199176,0.0002470197871712,0.0002470197871712,0.0,0.0,0.0420656281399856,0.0395641505467582,0.006196401464964,0.0012427679264235,0.0086632833095867,0.9926629311297704,0.0038364058424691,normal
IRCLT-0044,12,41,normal,normal,23021082385.958557,15.987870387267424,0.983717721153432,0.983717721153432,1.0256066981899106,0.9750326336254396,0.8319365608976182,0.5656108293217517,0.9807058657461264,0.0718675142863124,0.9610671778058952,0.0002407030608766,0.0002407030608766,0.0,0.0,0.0456164367351701,0.0432238986644187,0.0078770742579053,0.0134191283660961,0.0060916544020526,0.9865727387267949,0.0208966393066734,normal
IRCLT-0044,13,43,normal,normal,23785341495.83258,15.30524108860582,0.988633478454408,0.988633478454408,1.0091398802981388,0.9909429005070748,0.8460297956737329,0.5658876443114748,0.999482727292994,0.0611136547590555,0.942568567203616,0.0002369065117191,0.0002369065117191,0.0,0.0,0.0418230505481066,0.0400516874965576,0.0081619679326993,0.0026354668240078,0.0018888051478945,0.9875762016038178,0.0132903537582473,normal
IRCLT-0044,14,47,normal,normal,23290307406.78358,15.537625905610447,1.0138300599834102,1.0138300599834102,0.9958504126433936,1.0041668781816255,0.7881798696671479,0.5408813343227179,0.9646944972300484,0.0598380491034687,0.972335235952719,0.0002514628108509,0.0002514628108509,0.0,0.0,0.0441363942978549,0.0424737028982535,0.0057652983205406,0.0087143796039398,0.0039058606369007,0.9654387884526509,0.0237105239209723,normal
IRCLT-0044,15,52,normal,normal,27545872643.87433,14.935986354121132,1.0233967207778438,1.0233967207778438,0.9867760416549696,1.013401174924,0.8164412511023731,0.5459771938340378,0.9731058484972948,0.0750297931965019,0.9594573991267484,0.0002523954592123,0.0002523954592123,0.0,0.0,0.0426383855443531,0.0413641947480583,0.0070788377571929,0.0056633548860263,0.0,0.96997147320796,0.0162114577876079,normal
IRCLT-0044,16,56,normal,normal,24734500920.689503,15.652688457571982,0.9852037660530124,0.9852037660530124,1.0075108710900742,0.9925451215410234,0.8304886467809857,0.5701970336992216,0.9843144596279202,0.0703106225048506,0.954720398977123,0.0002357352812036,0.0002357352812036,0.0,0.0,0.0449229887436813,0.0427060420734476,0.0086385540040024,0.0122461840817905,0.0041375434344577,0.9913352343255928,0.009767696499747,normal
IRCLT-0044,17,57,normal,normal,24840743648.68331,14.627481983711782,1.0134486168925148,1.0134486168925148,0.9948949881046132,1.00513120676697,0.8299678754865892,0.5574592801860861,0.989010441751012,0.0800056890856299,0.9596564977919662,0.000265524626062,0.000265524626062,0.0,0.0,0.0442591707192518,0.0424419758655519,0.0074102488903361,0.0099613102543361,0.0030209378339957,0.9800531472239952,0.0124450174312629,normal
IRCLT-0044,18,61,normal,normal,23834609143.81218,15.61797003359772,0.9961661218063416,0.9961661218063416,1.0150489372688123,0.985174175632059,0.8218835574006247,0.54956322385399,0.9696281212231768,0.074202946139452,0.9736503042172482,0.0002468492427264,0.0002468492427264,0.0,0.0,0.0420939324215547,0.0405128238269354,0.0076533485088576,0.0035724026801248,0.0012719116439058,0.9731788144334196,0.0265544759642247,normal
IRCLT-0044,19,66,normal,normal,23880340197.513725,15.375911963071063,0.9837425233124764,0.9837425233124764,1.0140919104220336,0.9861039120052058,0.8184764032717454,0.5246245609022261,0.9843866715111624,0.068270562987922,0.9676298545983716,0.00020765310839,0.00020765310839,0.0,0.0,0.0437328495816289,0.0420898357085611,0.0067521162289397,0.008064895013748,0.002672705949117,0.951028706211082,0.0424881714230109,normal
IRCLT-0044,20,70,normal,normal,23020789745.722637,14.673929841994363,0.9858791558532888,0.9858791558532888,1.0086929792074737,0.9913819374312453,0.8145056850864829,0.541905377840852,0.9695309396804066,0.0843134553339455,0.9661868395079304,0.0002172511592046,0.0002172511592046,0.0,0.0,0.0435860500368924,0.0422532443537252,0.0074044760175953,0.008963720737516,0.0,0.9665183778243216,0.0287327725240297,normal
IRCLT-0044,21,71,normal,normal,23433143718.49343,15.351471893559152,1.0040415706648556,1.0040415706648556,0.9892978313451796,1.0108179441172618,0.8392041332152173,0.5446599729057456,0.9724117087897296,0.0737025472802408,0.9568778783646796,0.0002467816023198,0.0002467816023198,0.0,0.0,0.0439185347308232,0.0424173342134301,0.0058128689222378,0.0083989437949764,0.0028430256961896,0.9688280236339984,0.0182283331147308,normal
IRCLT-0044,22,76,normal,normal,25534590438.550888,15.716472244425988,1.020110601458965,1.020110601458965,1.0024842268798235,0.9975219292102422,0.8349055677149376,0.5402227788413417,0.9865612638606364,0.0809870252914961,0.9504923517747292,0.0002468703216831,0.0002468703216831,0.0,0.0,0.0427028188996751,0.041549481854881,0.0064074280266341,0.0055864167852018,0.0,0.9648731361654715,0.027125817355634,normal
IRCLT-0044,23,79,normal,normal,24280082342.31309,15.58564013474404,1.0163881955896996,1.0163881955896996,0.9969808389807376,1.0030283039565224,0.8391111812556505,0.5712758303756623,0.9930194579864112,0.0811560911589051,0.9556434121571435,0.000266802625092,0.000266802625092,0.0,0.0,0.0423836021390361,0.0399444505727722,0.00701420549237,0.0019316240287831,0.0073537161102331,0.9921176775170228,0.0044044104418268,normal
IRCLT-0044,24,81,normal,normal,23617105434.2672,16.130305040615163,1.0071927658166226,1.0071927658166226,1.012390950220319,0.9877607062591556,0.8129803596378081,0.5421841297596653,0.9813800452306826,0.0619117013146899,0.9555393649390452,0.0002454371647565,0.0002454371647565,0.0,0.0,0.0437054602093649,0.0413484998136874,0.0064811010874949,0.0058854618090715,0.0074397637495523,0.9666300605082536,0.030227116260779,normal
IRCLT-0044,25,85,normal,normal,23078484591.66345,15.807086286835194,0.9907544835416496,0.9907544835416496,1.0070145284647605,0.993034332408834,0.8379272540896643,0.5395564491804113,0.9761319409027608,0.0762723246131424,0.9860515025826928,0.0002441839566526,0.0002441839566526,0.0,0.0,0.0437991607180808,0.0419246695167712,0.0058833169434702,0.0070271856695179,0.0050968384467808,0.9642909144488814,0.029578782365671,normal
IRCLT-0044,26,86,normal,normal,26434853706.43128,14.958590527724605,1.0133598529182466,1.0133598529182466,0.996820675554789,1.0031894647885804,0.8509167355336174,0.5616017023341379,0.9902106462403109,0.0785828324101427,0.970172317053573,0.0002593554973759,0.0002593554973759,0.0,0.0,0.0451350043926973,0.0422241136331781,0.0045919259820535,0.0089769701726559,0.0130271505171847,0.9835562484953632,0.0106642944461968,normal
IRCLT-0044,27,89,normal,normal,25759766993.473637,15.312830322805707,1.0010731278508578,1.0010731278508578,1.005052042087205,0.994973352746278,0.841505845183979,0.5471662593985991,0.9697007108562752,0.0785866479593582,0.9799804131391544,0.0002506188052742,0.0002506188052742,0.0,0.0,0.0444625093852507,0.0432651750243198,0.0066518575607274,0.0115582521553817,0.0,0.9710358025915842,0.0237214398748448,normal
IRCLT-0044,28,93,normal,normal,24927837517.93093,14.913464258725115,0.9883168065737248,0.9883168065737248,0.9890287647056336,1.011092938533119,0.8500653609535086,0.5781634946765059,0.983738591564608,0.0715139822215347,0.9657432571308718,0.0002364494946253,0.0002364494946253,0.0,0.0,0.0421097651992301,0.0413034901334106,0.0044793059212193,0.0043449671113687,0.0,0.9982328108824048,0.0,normal
IRCLT-0044,29,96,normal,normal,24436795532.1532,16.09992185262171,0.9874666059801152,0.9874666059801152,1.01367027354885,0.9865140826306464,0.8347906236637666,0.5451833677959116,0.9663307965186893,0.1057480494754059,0.9712164829408552,0.0002266716382672,0.0002266716382672,0.0,0.0,0.0473364565867706,0.0435744125798171,0.0072262428508468,0.0150292259068243,0.0153832518362561,0.9666173364672808,0.0297583302954499,normal
IRCLT-0044,30,100,normal,normal,26229504194.809155,15.254566231128102,1.0048536209329093,1.0048536209329093,1.0024116253143165,0.997594176630224,0.823277661189636,0.5580420939508796,0.9836656924070492,0.0681252434064684,0.9524626655495566,0.0002384205287303,0.0002384205287303,0.0,0.0,0.04382439253054,0.0424658379875823,0.0075475252386537,0.0098203481365256,0.0,0.9806988963171862,0.01540969854646,normal
IRCLT-0044,31,103,normal,normal,25274996412.153866,15.261842832832803,1.0285254871588962,1.0285254871588962,0.9824554336410142,1.0178578750325245,0.8225034851811639,0.5502882527214258,0.9843923237080666,0.0643369234650821,0.980568705813902,0.0002173856984806,0.0002173856984806,0.0,0.0,0.045866232373103,0.0436572734619413,0.0080440229047255,0.0148761940842021,0.0047564674269442,0.9729341801872146,0.0116824232658989,normal
IRCLT-0044,32,108,normal,normal,24642858620.97357,16.104160575564773,0.9877912441176812,0.9877912441176812,1.0269956358021253,0.973713972230232,0.8504132821405851,0.5659362070996203,0.9887561293259848,0.0960763082727997,0.9828675021193892,0.0002662031155148,0.0002662031155148,0.0,0.0,0.0435390001997664,0.0421166005685645,0.0056152369494878,0.0073640779637689,0.0025728561268385,0.9874731859373682,0.0210626811770683,normal
IRCLT-0044,33,112,normal,normal,23591861792.07962,14.61649382690467,0.9925157622563794,0.9925157622563794,1.0138521075422535,0.9863371517017078,0.7968646307745905,0.5267317031198746,0.9602633932007056,0.0759345817243003,0.9523188920052827,0.0002414013585129,0.0002414013585129,0.0,0.0,0.0459334166354378,0.0437832519350148,0.003852860587569,0.0137033271293783,0.0091040612166286,0.9516887600168756,0.041425593962851,normal
IRCLT-0044,34,116,normal,normal,24409746830.64624,15.312293112386753,1.0114469958025594,1.0114469958025594,0.9991974101065382,1.0008032345614029,0.8455341181504098,0.545133399210781,0.9740377453032488,0.0913329440987251,0.956331639209154,0.0002458057453499,0.0002458057453499,0.0,0.0,0.0431491994325396,0.0413262953569728,0.0048323902669482,0.0051357898938799,0.0059567114219754,0.9692537444871272,0.0224226996662599,normal
IRCLT-0044,35,121,normal,normal,23836445359.18505,15.20554861280282,0.998284228599106,0.998284228599106,1.0034626448699393,0.9965493036660192,0.8489225251381729,0.5521906417532988,0.9816599164480312,0.0956909353365623,0.9519975023594884,0.0002460602010648,0.0002460602010648,0.0,0.0,0.0433011114164624,0.0415091214439603,0.0053248711298186,0.0056555396900522,0.005209457307092,0.9755062532838767,0.0197150585791072,normal
IRCLT-0044,36,126,normal,normal,23419692584.73529,14.723489003259871,0.96189052374514,0.96189052374514,1.0329067599924515,0.968141596834266,0.8220609191268561,0.5591963382271163,0.9935650109271073,0.0937994620696918,0.9623366928597888,0.0002398697558504,0.0002398697558504,0.0,0.0,0.0431087955082484,0.0420414505621693,0.0059296941448836,0.0068048352072311,0.0,0.9817054546407842,0.027913048773714,normal
IRCLT-0044,37,128,normal,normal,23902841138.232285,15.59140998975938,0.995954743672654,0.995954743672654,1.0288594624744174,0.971950044173176,0.8415358436121755,0.542923955820896,0.9685205883285432,0.0895572214644333,0.9610682967487578,0.0002434590302117,0.0002434590302117,0.0,0.0,0.0441974245810303,0.0410362171133509,0.0114666806685754,0.0099321476535313,0.0068575309208486,0.9672989473366022,0.0368526913746407,normal
IRCLT-0044,38,132,normal,normal,25597204268.595734,15.21384750158639,0.9749689020277976,0.9749689020277976,1.0113746552355822,0.9887532724132456,0.8566499741972431,0.5753513313394872,1.0059766547039894,0.0942338283202277,0.969813748336906,0.0002444633602134,0.0002444633602134,0.0,0.0,0.0440098724159722,0.0425369309816567,0.0078828079435415,0.0104446959642688,0.0003377250279874,0.9957620769491878,0.0081472896751039,normal
IRCLT-0044,39,133,normal,normal,25663733687.52035,16.189339078055784,0.976248870566343,0.976248870566343,1.016182130055851,0.9840755612825416,0.8075074169134717,0.5431947562383727,0.9820136248050524,0.0956454712177964,0.98098545124637,0.0002596086894571,0.0002596086894571,0.0,0.0,0.0426100968828794,0.0411009675223328,0.0083840520030364,0.0061361524339058,0.0,0.967461633612976,0.031245889024393,normal
IRCLT-0044,40,135,normal,normal,22901857180.86344,15.279590782804734,1.0087396865551856,1.0087396865551856,1.0017107348264294,0.9982921867891076,0.8157492602682781,0.5557850249552664,0.9717317252977772,0.0680233368163545,0.9521803841124248,0.0002583945349126,0.0002583945349126,0.0,0.0,0.0431710111475722,0.0421137073697757,0.0058739098766471,0.0070456912325858,0.0,0.9786153817150782,0.01660312373936,normal
IRCLT-0044,41,136,normal,normal,25516687312.02941,15.131297446359806,0.9991421260530646,0.9991421260530646,1.0071784848104215,0.9928726785582864,0.8144680128475222,0.5616060954222594,0.9664644882209794,0.0966400044222858,0.954015359459185,0.0002538295428967,0.0002538295428967,0.0,0.0,0.0434254708688552,0.0421664613401155,0.0039699617092054,0.0076298501161972,0.0034026026317671,0.9837494155162738,0.0152377249345375,normal
IRCLT-0044,42,140,normal,normal,21797461591.194584,15.924423617590008,0.9895884993611213,0.9895884993611213,1.0066257976779365,0.9934178145511264,0.8338601724527595,0.5493579820916105,0.9836214149445648,0.081482016605543,0.9764142974294652,0.0002625510346551,0.0002625510346551,0.0,0.0,0.0435747030870932,0.0419395093577409,0.0090844096075128,0.0096557997519658,0.0,0.9729202970407744,0.0230060925595805,normal
IRCLT-0044,43,145,normal,normal,24926419483.27476,15.55387425158924,0.9771258922962772,0.9771258922962772,1.0228173404973864,0.9776916761244088,0.8421487551389231,0.5702623801245147,0.9857375975362768,0.0967231451857667,0.9508596122367596,0.0002298473231881,0.0002298473231881,0.0,0.0,0.0425970968216865,0.0412653135985454,0.0073987956841174,0.0056647420132039,0.0,0.9914213611406116,0.0163990693018658,normal
IRCLT-0044,44,150,normal,normal,24731900109.032085,15.710864081095917,0.9949557611007802,0.9949557611007802,1.0065169995768104,0.9935251967134678,0.8234683841675983,0.5575690539058252,0.9595308701480006,0.0997408235695091,0.969276259183276,0.0002386361170329,0.0002386361170329,0.0,0.0,0.0420411892065262,0.039161013550196,0.007994078897354,0.0031437713297468,0.0090077590925401,0.9802820879674676,0.017549739688317,normal
IRCLT-0044,45,155,normal,normal,23473028329.782707,15.10576741836538,1.0163881834062012,1.0163881834062012,0.9931017664092808,1.0069461497542804,0.8379942555330887,0.5632227634389066,0.987233225222348,0.0853323887517896,0.9588297562747916,0.0002471212932556,0.0002471212932556,0.0,0.0,0.043911173585442,0.0425806794480168,0.0073916340968072,0.0100418863061784,0.0,0.985197544230478,0.0078403461164903,normal
IRCLT-0044,46,158,normal,normal,24353719954.24358,16.312912425956874,0.9778847089521716,0.9778847089521716,1.0225710729131647,0.9779271353248212,0.8224750995613629,0.5463680187581688,0.9703737538326996,0.0963208740066652,0.9694072394671418,0.0002650167310816,0.0002650167310816,0.0,0.0,0.0439025232304152,0.0426245235022024,0.0065854150711723,0.0094234822333239,0.0005789063462612,0.9702570269304106,0.0319400645891631,normal
IRCLT-0044,47,162,normal,normal,24715235637.309547,15.125069349145296,1.0165522218686365,1.0165522218686365,0.9965555489138316,1.003456356336506,0.8263291563234291,0.5686660805760984,0.9742723445703796,0.1116202560721116,0.9708685211798966,0.0002428983875911,0.0002428983875911,0.0,0.0,0.0454422137310252,0.0430134303827651,0.0093660973883432,0.0140841020183985,0.0046430363647393,0.9894335601253774,0.0060511416818976,normal
IRCLT-0044,48,166,normal,normal,25818176811.834225,15.407022661504577,0.9977191931332988,0.9977191931332988,1.0178765869173212,0.9824373729123084,0.8513325615135506,0.5553156385871667,0.9806542672382874,0.0844379940184793,0.9855015232450138,0.0002489062978083,0.0002489062978083,0.0,0.0,0.0450879732119204,0.0431873864480557,0.0056702231789019,0.0112845814372659,0.0054996661978897,0.9781437283459472,0.0240647260314256,normal
IRCLT-0044,49,169,normal,normal,25098353918.81294,15.499603225088228,0.9699966063530862,0.9699966063530862,1.0250309582279682,0.975580290500454,0.8332734750884109,0.5782445996739158,0.9747229909219692,0.1061006259899227,0.9597800652392317,0.0002287921930883,0.0002287921930883,0.0,0.0,0.0438043684525191,0.0426503829966684,0.0064110303102815,0.0092598137581517,0.0,0.9983412255894804,0.0121747507757479,normal
IRCLT-0044,50,170,normal,normal,25229326830.806244,15.69259757897196,1.0176515313907095,1.0176515313907095,1.0133374500807637,0.9868380961547402,0.8338048777709248,0.5454573059681151,0.9749152478845676,0.1000605371009728,0.9489630675273706,0.0002450571003049,0.0002450571003049,0.0,0.0,0.0438500695470156,0.0417186091624572,0.0118414465808797,0.0117715729815148,0.0,0.9695453039039872,0.0284932741680695,normal
IRCLT-0044,51,175,normal,normal,25143467022.20772,16.089673642442172,1.020386721822942,1.020386721822942,1.0067577809699435,0.9932875800935622,0.8319340369519944,0.5438228744983595,0.977233695249342,0.1009868938075266,0.950801082379872,0.0002663028127546,0.0002663028127546,0.0,0.0,0.0417480149163049,0.0408139325395314,0.0051893465376306,0.0027131084651047,0.0,0.9679882586813996,0.0266995692820417,normal
IRCLT-0044,52,178,normal,normal,26145344363.449684,15.398016066965097,0.9997647508628744,0.9997647508628744,1.0067414576167089,0.9933036853049956,0.8193073560869336,0.5574487283564892,0.9871150198156556,0.0771778266825451,0.9633338013098016,0.0002504226781905,0.0002504226781905,0.0,0.0,0.0427377034860799,0.0417237611057998,0.0042139210319939,0.0059374477985569,0.0015964787157574,0.9801182612227616,0.0177482507515133,normal
IRCLT-0044,53,179,normal,normal,25175412139.697994,15.802634417884054,0.9846645976193776,0.9846645976193776,1.0286867601192191,0.9721132212143035,0.8383030124807663,0.5612388006128254,0.9926396884679178,0.0835905365651492,0.9546900050260776,0.0002418062915056,0.0002418062915056,0.0,0.0,0.0432296333174288,0.0416354923464218,0.005776873335729,0.0058673689826713,0.0034643985660986,0.983487089234609,0.0247979483204759,normal
IRCLT-0044,54,183,normal,normal,25321716061.912617,14.867925209819614,0.9783306723561048,0.9783306723561048,1.030866151156627,0.9700580418495696,0.8480590654226237,0.5449071220877431,0.9740432259362938,0.105227217032631,0.9616121777199688,0.0002537936828242,0.0002537936828242,0.0,0.0,0.0454041497498235,0.0438353478133304,0.0087155663138501,0.0155936992426707,0.0,0.9685357177319832,0.0365873723450363,normal
IRCLT-0044,55,184,normal,normal,24248689165.60519,14.505549836079895,1.0030078679594558,1.0030078679594558,1.0009814115373736,0.999019550686894,0.8445077623973697,0.53775240847181,0.9870648873553538,0.0886535608406558,0.9697231525961346,0.0002402968411277,0.0002402968411277,0.0,0.0,0.0429272739642581,0.0408044594215152,0.0084070520260041,0.0056287441086017,0.0038096573628886,0.962696282662086,0.0280656382688881,normal
IRCLT-0044,56,189,normal,normal,24043839530.9206,14.954184000416534,0.9928550166415936,0.9928550166415936,1.012826737827255,0.987335703780124,0.8073507713727873,0.5504279421907763,0.964440088916082,0.0893726129934527,0.9630040102709496,0.0002579634424599,0.0002579634424599,0.0,0.0,0.0425401321763644,0.040810468245291,0.0082239082850261,0.0051891759250765,0.001558502748554,0.9738897486194024,0.0250347825956788,normal
IRCLT-0044,57,193,normal,normal,24049279103.976254,15.739632339911893,0.9983490365720832,0.9983490365720832,1.011208238382064,0.9889159938016356,0.8064561917306985,0.549196811407427,0.977155309982234,0.0927751768849225,0.9728454476329884,0.0002434893078804,0.0002434893078804,0.0,0.0,0.0450399676798126,0.043488419663299,0.0086197112028533,0.0143381116162475,0.0,0.9728233367492046,0.0251214240968952,normal
IRCLT-0044,58,195,normal,normal,23048755126.97587,15.880920912302123,0.984013381176828,0.984013381176828,1.0349447044656417,0.966235196610157,0.8156449804434931,0.5459518602474215,0.952342983864744,0.0805202123208913,0.955477987729982,0.0002708646905526,0.0002708646905526,0.0,0.0,0.045246001273209,0.0420240509726429,0.0089451426686544,0.0110024043530338,0.0100739038763021,0.9695678411456032,0.0375861549701848,normal
IRCLT-0044,59,196,normal,normal,25371757225.85797,15.299130520560416,0.9941451890665864,0.9941451890665864,1.0016283486415984,0.9983742985671216,0.8003214596784763,0.5584003912763617,0.9605485086287844,0.0982946682962392,0.9572115898537495,0.0002435194274218,0.0002435194274218,0.0,0.0,0.0439599430880145,0.042025498730686,0.0090645234236707,0.0101489816865975,0.0018926883816738,0.9809885490396244,0.0148337144201123,normal
IRCLT-0044,60,198,normal,normal,25086117961.91793,16.004818973725015,0.9731828721403296,0.9731828721403296,1.0368102011093585,0.9644966831248648,0.8394861719210739,0.5491828451482911,0.9810660055668778,0.1051035372246873,0.9571484814743072,0.0002420883585695,0.0002420883585695,0.0,0.0,0.0452342358264103,0.0432567890994727,0.0109858151496536,0.0160137034748956,0.0,0.9725872151266852,0.0361975724207499,normal
IRCLT-0044,61,202,normal,normal,25636759220.26473,14.808763419829331,0.9590021057689264,0.9590021057689264,1.0171764439376922,0.9831136042915044,0.8154664051254298,0.5526286640092648,0.961520096572532,0.1142909034996051,0.965224771166231,0.000262125941059,0.000262125941059,0.0,0.0,0.0430097753903452,0.0418045818956452,0.0066955194149998,0.0067347758285875,0.0,0.9758142946740016,0.0255022666538655,normal
IRCLT-0044,62,207,normal,normal,25395602643.378407,14.829475683721803,0.9905178509559398,0.9905178509559398,1.010236331752657,0.9898673890149068,0.8628736947007891,0.5649469172012791,1.0024203164608712,0.1019184020885991,0.96444384631359,0.0002624278804811,0.0002624278804811,0.0,0.0,0.0446660666411014,0.0435572315166555,0.0061601951358101,0.0120231574948624,0.0,0.9866284502856344,0.0144304355497754,normal
IRCLT-0044,63,212,normal,normal,26312207675.448067,15.120702140318924,1.0159186075143818,1.0159186075143818,0.9970946598241044,1.0029138057728724,0.8387955236876262,0.5447901185073171,0.97147121799499,0.1033409971931002,0.959764238968596,0.0002519617141201,0.0002519617141201,0.0,0.0,0.0438515838594309,0.0429299308338932,0.0051202945863206,0.0097664361129773,0.0,0.9689185449989814,0.0217086350983166,normal
IRCLT-0044,64,215,normal,normal,23867159751.61055,15.205967642950004,0.9719421556942728,0.9719421556942728,1.020310509542708,0.9800937956114842,0.8550273086176626,0.5314170843130155,0.977014228042853,0.1132949475612113,0.9490659982390746,0.0002646552298604,0.0002646552298604,0.0,0.0,0.0427368205591781,0.0410597501942993,0.00931705758266,0.0069639395262781,0.0,0.9568915222088334,0.0407984887489764,normal
