unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0592,54,160,coupled_severe_fault,severe,15403315035.84941,21.385664523151856,0.6906566749684192,0.6906566749684192,1.4605917740706649,0.6846539996682325,0.4627085559187592,0.3852663271002391,0.6222148273807638,0.2618970270997895,0.8192824085666743,0.009246191055307,0.0092382073328895,7.983722417513178e-06,0.0,0.181704987052647,0.1605656762193746,0.0907952740406145,0.4932019575349189,0.0299760094122609,0.5889250504153068,0.3529314748831658,coupled_severe_fault
IRCLT-0592,55,163,coupled_severe_fault,severe,14998480774.118792,21.86877064393305,0.6593285677575224,0.6593285677575224,1.4774361582946929,0.6768481970511904,0.4654246710409087,0.3787724918703378,0.615872962532938,0.2687555695174968,0.8181314664720909,0.008786848128248,0.0087636976667638,2.315046148422671e-05,0.0,0.1818029446142681,0.1602047771274162,0.0914643402301152,0.4929449165537408,0.0320911640339452,0.5853690830733889,0.3599279281580583,coupled_severe_fault
IRCLT-0592,56,167,coupled_severe_fault,severe,13929395734.261175,22.23497009990336,0.6497216370118244,0.6497216370118244,1.5195180588223385,0.6581033994258831,0.4550908965256183,0.3947196419995513,0.6184967390361704,0.2612497400315624,0.8170137087459031,0.0084797672192797,0.0084239952777727,5.577194150707211e-05,0.0,0.185134178480814,0.1622235260749202,0.0942391439035544,0.503154331464185,0.0371725406453372,0.5912259625379988,0.3608141619908974,coupled_severe_fault
IRCLT-0592,57,168,coupled_severe_fault,severe,13714666440.090012,22.811256960208095,0.6376757927478571,0.6376757927478571,1.5646734173786434,0.6391110048225513,0.4448112494566924,0.3735421409877554,0.5980834565036675,0.2773959616471528,0.8025554104122428,0.0086237408667173,0.0085478967563162,7.584411040108981e-05,0.0,0.185618225838773,0.1634841391906382,0.0962486189014587,0.5085814389794199,0.0300583452867018,0.5735727959589069,0.3828419344208705,coupled_severe_fault
IRCLT-0592,58,170,coupled_severe_fault,severe,13240037452.58578,23.95540712128082,0.6323526597538761,0.6323526597538761,1.5718947851768852,0.6361748950566498,0.4476784938285882,0.3720521889507613,0.6013732491335937,0.2697544623578025,0.8040558408803731,0.0083085549752703,0.008216236769999,9.231820527135164e-05,0.0,0.1846555196342113,0.1631017988666346,0.0939483126533361,0.5048026110125888,0.0290189030623517,0.5756468048852075,0.3839510572558017,coupled_severe_fault
IRCLT-0592,59,174,coupled_severe_fault,severe,12814303870.865765,24.390483108401625,0.6185336180522603,0.6185336180522603,1.6015961150209042,0.6243771389186642,0.4473458812310439,0.3803553673041843,0.6097721942048202,0.2612561373311943,0.7968467378756706,0.0094745535098951,0.0093310927367717,0.0001434607731234,0.0,0.1920236063096458,0.1683364114638029,0.096336199403738,0.5259992881900415,0.039666743457313,0.5608926232107712,0.3915608461544917,coupled_severe_fault
IRCLT-0592,60,179,coupled_severe_fault,severe,14471524487.26682,23.4000796004702,0.6418264703085822,0.6418264703085822,1.5623206515949128,0.6400734695397764,0.4373037701620001,0.3584934126145996,0.5918705640740356,0.260537457657881,0.8140304737554251,0.0103102401892282,0.0100435533162761,0.000266686872952,0.0,0.1924659102178175,0.1695169593513467,0.0998874327943361,0.5325750380373395,0.0310575810218142,0.5406693138761838,0.3991142607074709,coupled_severe_fault
IRCLT-0592,61,181,coupled_severe_fault,severe,14349640898.60761,24.43270017147439,0.6135695130815865,0.6135695130815865,1.589434550713008,0.6291545628924499,0.4267676978868415,0.378965198756359,0.5922099376928922,0.2849799181039808,0.7818446875492583,0.0094452742945281,0.0091015430980434,0.0003437311964847,0.0,0.1944818927263481,0.1714149275963448,0.1008296296973071,0.5398375994210974,0.0307351986530501,0.5539351153593423,0.3923255015790556,coupled_severe_fault
IRCLT-0592,62,183,coupled_severe_fault,severe,14448336206.729864,24.27165313499908,0.6143167098407254,0.6143167098407254,1.614821248572152,0.619263587771225,0.4381170322818743,0.3539708067343532,0.5764724144021047,0.2743209457284226,0.813673382734825,0.0096605264591545,0.0093296297733401,0.0003308966858144,0.0,0.1926281248602469,0.1708417533404966,0.101280164249355,0.5373718214223105,0.0222246372179145,0.5390527211978855,0.4106040342097738,coupled_severe_fault
IRCLT-0592,63,184,coupled_severe_fault,severe,14111330389.157612,23.61397177738609,0.6119500483657514,0.6119500483657514,1.599752905677724,0.6250965361280948,0.4321745971410483,0.3571154572018047,0.5727235894169442,0.28983554966687,0.7904887862910973,0.0102108948671299,0.0098713298309678,0.000339565036162,0.0,0.1968404701598326,0.1736504216579435,0.101281610696358,0.547788107937878,0.030995991103404,0.5293962397585061,0.4102746137228096,coupled_severe_fault
IRCLT-0592,64,185,coupled_severe_fault,severe,14459806941.000696,24.35790295046602,0.6058177748146487,0.6058177748146487,1.6145582325229284,0.6193644675406893,0.4331221446912892,0.3628565889479661,0.5779920368298168,0.2768315422006399,0.7843524654054161,0.0096672785964829,0.0092562563445684,0.0004110222519144,0.0,0.1954945568930725,0.1716083151260846,0.1035940213801216,0.5435832046547348,0.0327457369910376,0.5388055485380259,0.4075810859121855,coupled_severe_fault
IRCLT-0592,65,189,coupled_severe_fault,severe,12887668465.252369,25.71946088663414,0.5853368641828144,0.5853368641828144,1.6868083186723948,0.5928355871442771,0.4206808473331744,0.3489310145156806,0.5658908751675318,0.2840689750202717,0.793770979498837,0.0106300909485624,0.0101197025980472,0.0005103883505152,0.0,0.1956008227062828,0.1739405902640815,0.1020043231609966,0.5482580419816215,0.0206215892076366,0.5249273179516548,0.4291783850138304,coupled_severe_fault
IRCLT-0592,66,190,coupled_severe_fault,severe,15006286170.628029,23.126283870000027,0.6208895457120822,0.6208895457120822,1.555756190452852,0.6427742381079122,0.4353208466759289,0.3370386453794955,0.558514558446175,0.2910379687074036,0.7778553073746148,0.0098614622810552,0.0094032801451735,0.0004581821358817,0.0,0.2012520040277222,0.1761228343258233,0.1032206839218188,0.5592279873314896,0.0409340412248216,0.5043820597976172,0.4179976493776197,coupled_severe_fault
IRCLT-0592,67,194,coupled_severe_fault,severe,14098345221.942352,24.931930289847397,0.6162521723017071,0.6162521723017071,1.6385959485395571,0.6102785747098161,0.4212554869935442,0.3571708205860537,0.5692421086801316,0.30486097376394,0.7866746020853469,0.0099223385364208,0.009249133150164,0.0006038030090382,6.940237721857288e-05,0.1988276766442812,0.1746142953904173,0.1082757758262386,0.5580596508887121,0.0295233850321307,0.5253667280252826,0.4183339346455084,coupled_severe_fault
IRCLT-0592,68,199,coupled_severe_fault,severe,13003631060.349436,25.786143752696677,0.5849489284410536,0.5849489284410536,1.6828849576026532,0.5942176828441951,0.422563064951323,0.3438023405952196,0.5582757316793049,0.3050518734605183,0.7832409857622012,0.0110765474765963,0.0098509789911843,0.0008836957947364,0.0003418726906754,0.203518031920185,0.1803144300521203,0.1051980581601038,0.5735344112451155,0.0266746962452877,0.4995380597222571,0.4392111905775913,coupled_severe_fault
IRCLT-0592,69,201,coupled_severe_fault,severe,14020237514.739244,25.77678093276144,0.5980359149381638,0.5980359149381638,1.6545379192574337,0.6043983570039941,0.4184838041014505,0.3388498351341191,0.5432344993184348,0.2948952017733343,0.7975034730687077,0.0117674937608402,0.0102207861603572,0.0009810497102301,0.0005656578902528,0.2070940920386915,0.1829924367604913,0.1078924637214378,0.5855582116777722,0.0292563238021338,0.4839286204045003,0.4418009514707244,coupled_severe_fault
IRCLT-0592,70,202,coupled_severe_fault,severe,11740277457.77527,25.567088666294044,0.591885986079066,0.591885986079066,1.6668965211571731,0.5999172637937907,0.4206972118009219,0.3458003376566855,0.5517065537572654,0.2929128331034984,0.77974586015725,0.012725697099661,0.0110693443583857,0.0010618559238634,0.0005944968174118,0.2095238742596349,0.1826545812171949,0.1096687995911309,0.588105538344939,0.0445556819752278,0.4787458533780465,0.4432346868667932,coupled_severe_fault
IRCLT-0592,71,207,coupled_severe_fault,severe,13334657457.382929,27.321745092636192,0.5550909133562802,0.5550909133562802,1.7584411402876483,0.5686855118940282,0.4144664668927774,0.3353859449783926,0.5498878734195499,0.3033845429250139,0.7629116587299283,0.0128084728400177,0.0102139269250631,0.0014080759650095,0.001186469949945,0.2148131985545746,0.189774552243271,0.1124006599577199,0.6129230513488796,0.0300407969932126,0.4550075281015698,0.4691885589575197,coupled_severe_fault
IRCLT-0592,72,212,coupled_severe_fault,severe,12516746697.23057,27.64501488815067,0.5725656442583525,0.5725656442583525,1.7576164551791398,0.5689523428466525,0.4005637489856097,0.3234232443387512,0.5172412366234045,0.3416382206175298,0.7567682645320157,0.0138474603890298,0.0100982720654998,0.0017815436879182,0.0019676446356118,0.2218824735734166,0.1938593134448362,0.1173450534699106,0.6332247040997728,0.0431315656499777,0.4194737587123183,0.48563037350116,coupled_severe_fault
IRCLT-0592,73,216,coupled_severe_fault,severe,12691045338.864788,27.92296272916808,0.5543732042407954,0.5543732042407954,1.7812984771049527,0.5613882304695199,0.3980024271591332,0.3002438326643558,0.5011833210876592,0.3530403559684003,0.7239275905411837,0.0165681899410975,0.0113102708322004,0.0024517442100106,0.0028061748988865,0.2284179387444879,0.1987329222155689,0.1196642306063238,0.6528025188175269,0.0509090938736292,0.3709714203117412,0.5140029430884494,coupled_severe_fault
IRCLT-0592,74,219,coupled_severe_fault,severe,12536086150.292578,29.5361896801403,0.5218017730250284,0.5218017730250284,1.8771963931764788,0.5327093124805445,0.3777188706811007,0.3094187890520338,0.4940819109042065,0.3311046711651764,0.7416056442216333,0.0178501980095303,0.0117490735251245,0.0025803083739323,0.0035208161104733,0.2349449637095153,0.2030664522414365,0.1200249321631075,0.6692171849394563,0.0642126479919965,0.3408227455300923,0.5342967142923489,coupled_severe_fault
IRCLT-0592,75,222,coupled_severe_fault,severe,12205329060.98781,29.00220485967112,0.5470395660006295,0.5470395660006295,1.8134791216150243,0.5514262546951372,0.3945538422020248,0.2990153422380309,0.495338580567356,0.3634142350975764,0.7236878707689068,0.0184261893772436,0.0114177570916436,0.0028255033383825,0.0041829289472174,0.238781236619073,0.2072638375349531,0.1222682885566461,0.6849554953606387,0.0594319196495224,0.3098881257845957,0.5402886026598104,coupled_severe_fault
IRCLT-0592,76,224,coupled_severe_fault,severe,12087804031.9815,31.18171734224426,0.497732946411931,0.497732946411931,1.959130603775251,0.510430493032469,0.3770969800574382,0.2910944484115553,0.4890688096092431,0.3612167928358653,0.7179483696093908,0.0192832422883717,0.0114863464287514,0.003128873037321,0.0046680228222993,0.2418929835004556,0.2104233573360123,0.1271171943712467,0.6998129055194874,0.0536783198601185,0.2799730773830564,0.5719383050473346,coupled_severe_fault
IRCLT-0592,77,227,coupled_severe_fault,severe,11996367237.723309,30.31568874506461,0.5214436483361978,0.5214436483361978,1.9018206414791785,0.5258119394593542,0.3661450246841309,0.2850171964876342,0.4626059690780553,0.3889732884479036,0.7273539808975326,0.0206021965049937,0.0114253341681615,0.0038530541100867,0.0053238082267454,0.244611916117393,0.2135943482439714,0.1269959409060791,0.7099347660930769,0.0509893656895458,0.247407603163338,0.5785101742438347,coupled_severe_fault
IRCLT-0592,78,232,coupled_severe_fault,severe,11298455055.466158,31.71382785746398,0.5151501612568431,0.5151501612568431,1.944326982126453,0.514316783747109,0.3600864190138771,0.2861890019330845,0.4510580863742949,0.3949066783549022,0.703318092098539,0.0234756260895893,0.0123997302136252,0.0046832086128279,0.0063926872631361,0.2565715318439722,0.2199738700477849,0.1343499717399665,0.7419997331559761,0.0775916680187086,0.2256700482976138,0.5908870676740897,coupled_severe_fault
IRCLT-0592,79,236,coupled_severe_fault,severe,11418290723.628445,33.179770593785165,0.4952363062447233,0.4952363062447233,1.9893393330195688,0.5026794491023937,0.355976818309938,0.2772296887731111,0.4397510682317103,0.4147271549305102,0.6860588042963824,0.0254976485741522,0.0131765232086342,0.005259940581568,0.00706118478395,0.2659867769614,0.2302973427290696,0.1409482038229013,0.7816651340833437,0.0644922346513005,0.217749906032319,0.60198533638809,coupled_severe_fault
IRCLT-0592,80,240,coupled_severe_fault,severe,11143629896.678057,35.065689996130665,0.4804765450560971,0.4804765450560971,2.063903721430348,0.4845187251791811,0.3470553938429955,0.2697697320082473,0.4327391619041252,0.4379031860732639,0.7010705664008706,0.0271809589492896,0.0129934763158242,0.0052692742152965,0.0089182084181688,0.2746353357927847,0.2362811275706688,0.1446324453409113,0.8069235757717246,0.0770023003796991,0.2110119855692265,0.6150883332000538,coupled_severe_fault
IRCLT-0592,81,244,coupled_severe_fault,severe,10857443261.657084,35.99523055677127,0.4525228885097909,0.4525228885097909,2.136973214700149,0.4679515836328888,0.3329844099696442,0.2641122157274158,0.4188483256301344,0.4321009720780004,0.6734171148015459,0.0305689377079077,0.0138343274327503,0.0069454794700909,0.0097891308050664,0.2839927265922142,0.2443269391138226,0.1509872273908941,0.8404426489131958,0.0780505409251919,0.2005647224151649,0.6281509566828524,coupled_severe_fault
IRCLT-0592,82,249,coupled_severe_fault,severe,10201502184.746246,36.49069809220792,0.4667338555511927,0.4667338555511927,2.1467314444289,0.4658244526091769,0.3267925589156698,0.2485738858583618,0.3986619190212149,0.489152914055274,0.6668492719141215,0.0328525687865215,0.0151130086246837,0.0066363733450531,0.0111031868167845,0.2969893991853322,0.2533602690209211,0.1564136665459622,0.8784072440787267,0.096716688663362,0.188587839228186,0.6386581195413977,coupled_severe_fault
IRCLT-0592,83,254,coupled_severe_fault,severe,9818790828.3559,39.58171094121837,0.435403763105909,0.435403763105909,2.28278605875271,0.4380611998946538,0.3059886408816909,0.2349984717166208,0.3679964035223046,0.4901543445382502,0.669221766372331,0.0352114335447363,0.014736757686579,0.0084944128900807,0.0119802629680764,0.3084515094690331,0.262446160604333,0.163720315748557,0.9170479183630068,0.1033480751872489,0.1767055559359442,0.6599915597054733,coupled_severe_fault
IRCLT-0592,84,258,coupled_severe_fault,severe,10120027557.14359,40.81145776259604,0.4261918191288198,0.4261918191288198,2.343416647719017,0.4267273602299265,0.2975441101055104,0.2174976218929089,0.3525005038088923,0.5355763239282503,0.6312231364635298,0.03984308802353,0.0160962982264547,0.0092860752313535,0.0144607145657217,0.3162482887576094,0.2678270110062132,0.1653563632038666,0.9382676295126324,0.1166070773418765,0.1547582624408378,0.6788081160791678,coupled_severe_fault
IRCLT-0592,85,259,coupled_severe_fault,severe,9126229810.379526,44.93279095924984,0.3889961302868455,0.3889961302868455,2.5584640965859635,0.3908595009538764,0.2919279100950094,0.2186764649621168,0.3537245512800399,0.5147099714681946,0.630052513475313,0.0401489182565488,0.0155460512209868,0.0085404729650993,0.0160623940704626,0.3193695984336079,0.2731850523455708,0.1677917193875322,0.956640779461279,0.0998877287392583,0.1539955493741711,0.6948091047166519,coupled_severe_fault
IRCLT-0592,86,261,coupled_severe_fault,severe,8917453108.89851,42.687456351937065,0.4073771048734232,0.4073771048734232,2.4525032357578542,0.4077466587688262,0.2800949362286523,0.2100116896959848,0.3414171944956737,0.5390862298999742,0.6360122856961651,0.0385883312268951,0.0156444958476251,0.0081831127410167,0.0147607226382531,0.3196976282402932,0.2725493846063683,0.1697267209757287,0.9569851607231732,0.1037339616143356,0.1565651831730258,0.6892983654103709,coupled_severe_fault
IRCLT-0592,87,263,coupled_severe_fault,severe,10358461263.181784,41.05790951256032,0.4197205783818131,0.4197205783818131,2.310971370716933,0.4327184718388657,0.2862852101018248,0.2126833407160477,0.3419273078138251,0.5340437881689188,0.6247418746566848,0.0400211225790023,0.0158645706383977,0.0093379412415624,0.0148186106990422,0.3279669482150432,0.2782416138511754,0.1712461197752899,0.979258749276995,0.1181314550269728,0.1523608283274349,0.6786113147523745,coupled_severe_fault
IRCLT-0592,88,264,coupled_severe_fault,severe,9033156736.905518,45.54322932167405,0.3795788361085857,0.3795788361085857,2.581589381953164,0.3873582712226008,0.2880939473205752,0.2047862388331819,0.3296967866856553,0.5531580776219879,0.6234763881030394,0.0418157916171868,0.015231175290985,0.0093562465626057,0.0172283697635959,0.3264074955388703,0.2780574201184216,0.1717366869783495,0.9780545827013482,0.1089841985271605,0.1422756967009943,0.7052763396792465,coupled_severe_fault
IRCLT-0592,89,266,coupled_severe_fault,severe,8446286148.362048,48.09564401351574,0.3707376147334282,0.3707376147334282,2.6537049394357606,0.3768316458771876,0.2794172718960073,0.20135837450713,0.3238966226202703,0.5418825187506446,0.6217602225634608,0.0428951293205872,0.0156099885268836,0.0098157880751529,0.0174693527185506,0.3358110508602982,0.2841287897227652,0.1762837324895123,1.004881609710261,0.12469493305888,0.1361789744203952,0.7133291960642894,coupled_severe_fault
IRCLT-0592,90,270,coupled_severe_fault,severe,9059705162.51568,48.05534863823777,0.3708514622224089,0.3708514622224089,2.6276983231152884,0.3805611896933595,0.2647402862478956,0.1916437221489734,0.314073520419191,0.5816828977853465,0.6157817835954574,0.0493063196809426,0.0154924588881532,0.0102241466820212,0.0235897141107681,0.3442253258648571,0.2908105805499187,0.1803354292874627,1.032098040346742,0.1309648002699697,0.0812920919403208,0.7342111903385402,coupled_severe_fault
IRCLT-0592,91,275,coupled_severe_fault,severe,9258624987.494806,46.4811251423959,0.3909708891460114,0.3909708891460114,2.5828434519524777,0.3871701938590428,0.2461154928521729,0.1678173570430859,0.2852317588231738,0.6009292527943608,0.5886049163989793,0.0484392124506561,0.0162728862132565,0.0111890469862,0.0209772792511996,0.35,0.2991043411916795,0.1854430531078297,1.0651909290039132,0.1323253925334016,0.0851119523978122,0.7381161752714082,coupled_severe_fault
IRCLT-0592,92,279,coupled_severe_fault,severe,8269073072.433233,52.845590050291705,0.3422403545715921,0.3422403545715921,2.908631502902116,0.3438042938757419,0.2447050145952313,0.1796655008902129,0.2844008989766773,0.5991997038778617,0.5704184475606328,0.0523428738236468,0.0190815133783887,0.0104380190382475,0.0228233414070105,0.35,0.3082272391732506,0.1890688218269872,1.1002279636328025,0.1396302213967717,0.0787106225338265,0.7557857288724517,coupled_severe_fault
IRCLT-0592,93,282,coupled_severe_fault,severe,7043871810.528975,57.650595992202696,0.306147775507401,0.306147775507401,3.1694256281098534,0.315514581295403,0.2529035245651665,0.1795875588450622,0.2852287995736471,0.6189703830213911,0.563696326955744,0.0495469065773996,0.0161694605733026,0.0132022308327802,0.0201752151713167,0.35,0.3124058475976614,0.1943614365264026,1.119628534881016,0.1396032034435209,0.0786935476575633,0.7685489523075897,coupled_severe_fault
IRCLT-0592,94,284,coupled_severe_fault,severe,7178264409.005677,60.58474150140092,0.3033897765133784,0.3033897765133784,3.2515042824845897,0.3075499563038756,0.2384483679988616,0.1731789794103691,0.2797149932777463,0.6181555462826682,0.5601203476726603,0.0562836863363806,0.0171526508691395,0.015164654650481,0.02396638081676,0.35,0.3154258184905008,0.196026958118188,1.131953492678529,0.1440651599760406,0.0772767037675983,0.7748387838927451,coupled_severe_fault
IRCLT-0592,95,285,coupled_severe_fault,severe,7550129262.244204,59.15985639073855,0.3117490504255052,0.3117490504255052,3.1529542599160427,0.317162863005386,0.2365135749201312,0.1743459048543618,0.2676475683031124,0.6339167051557589,0.5587566720396363,0.058260281005985,0.0175935465075261,0.0146348947960117,0.0260318397024471,0.35,0.3176226476833553,0.2012575128384062,1.1444364172268473,0.1419755091097812,0.0775366220156558,0.7700196164061099,coupled_severe_fault
IRCLT-0592,96,287,coupled_severe_fault,severe,7404864097.898213,56.46469041328948,0.3232907528330825,0.3232907528330825,3.059820851153212,0.3268165192165127,0.2273759756924076,0.1592565227251505,0.2528159489514944,0.6414375202487903,0.5659052736801298,0.053901543951819,0.0180287064995454,0.0114813479704925,0.0243914894817811,0.35,0.32,0.202563951167107,1.1552247182699975,0.154578054066109,0.074105358995836,0.7720796483850092,coupled_severe_fault
IRCLT-0592,97,288,coupled_severe_fault,severe,6906129127.462676,59.4781062511231,0.3088636658618476,0.3088636658618476,3.2005341418640016,0.3124478464140353,0.2262281254182892,0.1532411496645948,0.2472015604092842,0.6521640576634538,0.5677555959978726,0.0556488298310163,0.0181912591913951,0.0141433076110931,0.0233142630285281,0.35,0.32,0.2009387782829179,1.1529974331414037,0.1500274557317532,0.0726923488039917,0.781114371285875,coupled_severe_fault
IRCLT-0592,98,290,coupled_severe_fault,severe,6160740563.510206,64.27094895227701,0.2809312947806289,0.2809312947806289,3.4825249025307645,0.2871479825666992,0.2331251754781799,0.1650732744237076,0.2632419000944435,0.6569677632789711,0.5435039084611092,0.0603511170991508,0.0206984202976839,0.014777233322841,0.0248754634786258,0.35,0.32,0.2035288793116716,1.1557430777230586,0.1505793701011172,0.0754465497997064,0.7874552966482924,coupled_severe_fault
IRCLT-0592,99,294,coupled_severe_fault,severe,6405763340.435288,64.12874135873453,0.2920068897049085,0.2920068897049085,3.4543666890574563,0.2894886646422751,0.2045806806599602,0.1364976615571977,0.2179942036184544,0.660572987501089,0.5571831693799062,0.0574541463533506,0.0194623929148201,0.0139993625379444,0.023992390900586,0.35,0.32,0.2063929004779383,1.1603435486464342,0.1642267901556819,0.0686062381694656,0.7986497583940089,coupled_severe_fault
IRCLT-0592,100,295,coupled_severe_fault,severe,6252554290.966696,64.99848987096152,0.2825256991928246,0.2825256991928246,3.5124531731079256,0.2847013043921008,0.2073379398984878,0.139509298877951,0.2282899207926845,0.6819107140346466,0.549469115241355,0.0581587469875187,0.0192320273314214,0.0141584574971354,0.0247682621589618,0.35,0.32,0.2073860028605743,1.1614337513815507,0.1647505855118023,0.0693589610544307,0.7995021218690035,coupled_severe_fault
IRCLT-0592,101,299,coupled_severe_fault,severe,6847019370.525877,64.84733348893,0.2847877938560251,0.2847877938560251,3.442082898482231,0.290521765306973,0.2054240679268221,0.1371014659876695,0.2216131874302705,0.6710031116688193,0.5408355778218709,0.0609443478141459,0.019447630075497,0.0160317245491146,0.0254649931895341,0.35,0.32,0.2156922269367809,1.169892627863746,0.1636358428961324,0.0687578123430022,0.7979236037098564,coupled_severe_fault
IRCLT-0592,102,303,coupled_severe_fault,severe,5734025436.016166,65.0,0.268483747850928,0.268483747850928,3.7268837919872384,0.268320681785139,0.2022452463966843,0.1385501783998664,0.2200237833417755,0.7211174862920885,0.4977866395542767,0.0674364940353308,0.0195992044193479,0.0159258721603852,0.0319114174555976,0.35,0.32,0.2156084776975919,1.17165210908079,0.1790201625714046,0.0691201299088484,0.8072877241424297,coupled_severe_fault
IRCLT-0592,103,307,coupled_severe_fault,severe,5211851893.600802,65.0,0.2256430927584913,0.2256430927584913,4.265646365921706,0.2344310601996946,0.1786896781050471,0.1134233257029603,0.1859802375072184,0.7128829444633416,0.5139437602063912,0.0594700286848282,0.0193307709007606,0.0150873631630881,0.0250518946209795,0.35,0.32,0.2249245666012896,1.1814097205186354,0.1800224799813421,0.0625391810161521,0.8335058179327737,coupled_severe_fault
IRCLT-0592,104,311,coupled_severe_fault,severe,6344776686.139044,65.0,0.2623949826625482,0.2623949826625482,3.778427622964725,0.2646603560492062,0.1729891637198257,0.1071201398238519,0.1775679499273454,0.7436302970141309,0.5145848059941769,0.0709119055086849,0.0207257379229477,0.0153783039439668,0.0348078636417703,0.35,0.32,0.2245651400129864,1.1811066607459724,0.1805954869473953,0.0607766231783274,0.8226930424158385,coupled_severe_fault
IRCLT-0592,105,316,coupled_severe_fault,severe,5286149130.296465,65.0,0.2359943353350104,0.2359943353350104,4.227384427114457,0.2365528892016531,0.1677063365128898,0.1060899794868553,0.1740597791117057,0.7317942358352089,0.5010544188224472,0.0683924132094694,0.0190628939158962,0.019106112547645,0.030223406745928,0.35,0.32,0.2270729851134161,1.1841629761555,0.1844454277127434,0.0604836767625708,0.8357991614451649,coupled_severe_fault
IRCLT-0592,106,321,coupled_severe_fault,severe,4660286341.985172,65.0,0.2249131606898537,0.2249131606898537,4.45950472998873,0.2242401478521421,0.1733745323689085,0.111673813063631,0.1783370983361164,0.7643440528982172,0.4913925488031206,0.0707182707038438,0.0228802111185466,0.0177909528540741,0.0300471067312229,0.35,0.32,0.233018656253901,1.190779420268459,0.1883266762935646,0.0620549848128674,0.8388644773807803,coupled_severe_fault
IRCLT-0592,107,324,coupled_severe_fault,severe,4885364856.620132,65.0,0.2062805343901084,0.2062805343901084,4.801528166845287,0.2082670277569198,0.1571405984699283,0.0988403530635941,0.1588139228491251,0.7444817352226982,0.4664765509252323,0.0744830580763997,0.0216852741690227,0.0201945649042964,0.0326032190030806,0.35,0.32,0.2318797219997928,1.1884120674364198,0.1784171347688865,0.0583805450186589,0.8517637663860989,coupled_severe_fault
IRCLT-0592,108,326,coupled_severe_fault,severe,4228308302.993379,65.0,0.1966905251092615,0.1966905251092615,5.0,0.1978268983146335,0.1624655075614302,0.1023634493469233,0.1652164561457162,0.7553067187205237,0.4545769913803994,0.0715352991491637,0.021656832236105,0.0181558686130631,0.0317225982999955,0.35,0.32,0.2340202490338081,1.1919706604496545,0.1896192572870869,0.0594119021359454,0.8548859888567225,coupled_severe_fault
IRCLT-0592,109,328,coupled_severe_fault,severe,4816411080.920453,65.0,0.2107164991321868,0.2107164991321868,4.735281311399207,0.211180695345957,0.1522370071118796,0.0974879693373464,0.1566032660161352,0.7600727746306679,0.4482100328482674,0.073646315162093,0.0210501473354914,0.0204001689411896,0.0321959988854118,0.35,0.32,0.2349833283419529,1.193711349231991,0.1958225893110576,0.057979773327264,0.8510592252789678,coupled_severe_fault
IRCLT-0592,110,330,coupled_severe_fault,severe,4823738058.323108,65.0,0.2078020745816934,0.2078020745816934,4.813188972506977,0.2077624638700076,0.1548061128697557,0.0952702931580143,0.1506637244303467,0.7835460914663517,0.4831809002707117,0.0733769403316603,0.0232889822727224,0.0191792678485023,0.0309086902104355,0.35,0.32,0.2370748693684349,1.1966281556932097,0.2020987837308529,0.0573165117805519,0.8535942869084019,coupled_severe_fault
IRCLT-0592,111,334,coupled_severe_fault,severe,4450859585.916895,65.0,0.1950565190236043,0.1950565190236043,4.987945327125106,0.2004833522456366,0.1527672039800709,0.0915369899715221,0.1468648056877975,0.7628365179407093,0.4760747106495416,0.0738412255061849,0.0202974460490302,0.0210326885032908,0.0325110909538638,0.35,0.32,0.2363758285141058,1.1947739974514164,0.1926736793106993,0.0561822741623413,0.8585542162321191,coupled_severe_fault
IRCLT-0593,1,0,coupled_severe_fault,severe,21824470953.867527,18.10470283684401,1.0027428510882943,1.0027428510882943,1.017934908770896,0.982381084864698,0.7793277138774897,0.6312510928271251,0.99834478355091,0.0,0.9669628329284464,9.49751689859863e-05,9.49751689859863e-05,0.0,0.0,0.0506090234693606,0.0489801385608635,0.0090493606027618,0.0330883061712526,0.0,0.9930884017895154,0.0103475711845555,coupled_severe_fault
IRCLT-0593,2,1,coupled_severe_fault,severe,20291485796.0686,18.10118446232233,1.010344720010073,1.010344720010073,1.019467931505378,0.9809038313970002,0.7676103835818678,0.661983180170834,1.0034399012868145,0.0332704524296993,0.974875707458503,0.0001555335287969,0.0001555335287969,0.0,0.0,0.0520958275688613,0.0506229361940224,0.0081827298602157,0.037667783720528,0.0,0.9912319051226528,0.0116621090784214,coupled_severe_fault
IRCLT-0593,3,2,coupled_severe_fault,severe,21691770290.63978,18.583412985595523,1.039651033032021,1.039651033032021,1.009795228823261,0.990299786982876,0.748596975693459,0.628635653832014,0.9693385407986448,0.0269799674353202,0.9882392880001932,0.0002178364319193,0.0002178364319193,0.0,0.0,0.0534020244261503,0.0515601767041448,0.0102324873444747,0.0429123575310888,0.0,0.9895036516719488,0.0080388177725236,coupled_severe_fault
