unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0012,39,104,normal,normal,22480255840.34832,14.063202022790684,1.0290496551047963,1.0290496551047963,1.0280968747622037,normal
IRCLT-0012,40,107,normal,normal,25145724383.45145,13.662452788055456,1.0559808531205346,1.0559808531205346,1.0051644682470433,normal
IRCLT-0012,41,111,normal,normal,25340567303.190144,13.916817354251416,1.0708963579368669,1.0708963579368669,0.993513345494646,normal
IRCLT-0012,42,112,normal,normal,25475397273.81925,13.453156808832624,1.0721687787796454,1.0721687787796454,0.9977329297167497,normal
IRCLT-0012,43,115,normal,normal,23691528892.733498,14.28956535427969,1.0759721538598026,1.0759721538598026,1.0029907166634924,normal
IRCLT-0012,44,120,normal,normal,23420927554.65995,14.325250041092277,1.043742522286791,1.043742522286791,1.026212033808069,normal
IRCLT-0012,45,124,normal,normal,25238481521.461296,14.419464687950144,1.0672024414304502,1.0672024414304502,0.9902771650977568,normal
IRCLT-0012,46,129,normal,normal,24634279525.329903,14.248728933019928,1.0461733870890018,1.0461733870890018,1.0030543423857456,normal
IRCLT-0012,47,134,normal,normal,25130873685.538063,13.563810117219065,1.019372812744339,1.019372812744339,1.012240193898433,normal
IRCLT-0012,48,139,normal,normal,23086361634.29053,13.594621351861822,1.0551549156167928,1.0551549156167928,1.0089421281243118,normal
IRCLT-0012,49,144,normal,normal,23652138469.98745,13.416133836839656,1.076839293604178,1.076839293604178,1.0007123809125646,normal
IRCLT-0012,50,149,normal,normal,27051841704.13324,13.944931873274934,1.0377367282172894,1.0377367282172894,1.0081595358535451,normal
IRCLT-0012,51,152,normal,normal,24375280546.9802,13.625945074415087,1.0475264896349137,1.0475264896349137,0.994030983778851,normal
IRCLT-0012,52,155,normal,normal,25759787073.682755,13.609692459603895,1.0684307053354485,1.0684307053354485,1.006339710837339,normal
IRCLT-0012,53,159,normal,normal,24979876062.451782,14.25261282390711,1.040798037796116,1.040798037796116,1.0016513024360163,normal
IRCLT-0012,54,160,normal,normal,23964219222.113747,15.046947740946152,1.0166747832608105,1.0166747832608105,1.0187222791649648,normal
IRCLT-0012,55,165,normal,normal,23489465027.46327,13.903768319810684,1.0593391567511414,1.0593391567511414,1.009774888265019,normal
IRCLT-0012,56,169,normal,normal,24325860955.679176,13.607349409810224,1.0625875191854188,1.0625875191854188,0.9976811689801576,normal
IRCLT-0012,57,171,normal,normal,27188078199.08014,14.42392916545831,1.0621935209676778,1.0621935209676778,1.010817854123972,normal
IRCLT-0012,58,172,normal,normal,22677797479.26961,13.664090126673663,1.059274174162166,1.059274174162166,0.9937854348115338,normal
IRCLT-0012,59,177,normal,normal,25650539368.92281,14.343195354269024,1.0691086774901497,1.0691086774901497,1.0081632596741998,normal
IRCLT-0012,60,180,normal,normal,24136667742.95366,13.811741115507068,1.022008590344492,1.022008590344492,1.0068733686660454,normal
IRCLT-0012,61,181,normal,normal,24494585534.24352,13.947527406338438,1.071007014308843,1.071007014308843,1.00020176778802,normal
IRCLT-0012,62,186,normal,normal,24700771511.52304,13.762236437855767,1.01165121728989,1.01165121728989,1.008433809909025,normal
IRCLT-0012,63,188,normal,normal,24397447385.14217,14.184602387440943,1.0429405521813755,1.0429405521813755,1.016615171254169,normal
IRCLT-0012,64,189,normal,normal,25502378753.94484,13.881351998361708,1.0459904780381006,1.0459904780381006,1.0039447742991905,normal
IRCLT-0012,65,193,normal,normal,22793536765.93897,13.676542537953983,1.0460674716483418,1.0460674716483418,1.0161950408451326,normal
IRCLT-0012,66,194,normal,normal,25626046749.00591,14.493583892469518,1.057101044567856,1.057101044567856,1.0027813584280203,normal
IRCLT-0012,67,198,normal,normal,23437896951.30284,14.459291570487103,1.05266466159255,1.05266466159255,1.0142570747216413,normal
IRCLT-0012,68,199,normal,normal,22593255711.10581,14.287996129462542,1.0597444370224618,1.0597444370224618,1.012979998738527,normal
IRCLT-0012,69,203,normal,normal,24922898791.340496,14.188644291758704,1.0250461608322332,1.0250461608322332,1.0339657506564417,normal
IRCLT-0012,70,205,normal,normal,23035305566.634933,13.86468301641552,1.037326268440938,1.037326268440938,1.0155197682224628,normal
IRCLT-0012,71,206,normal,normal,24920019780.023827,14.52290397857915,1.0546415772739208,1.0546415772739208,1.0050019395189094,normal
IRCLT-0012,72,211,normal,normal,23776491061.963715,14.324580105917954,1.0594257228650266,1.0594257228650266,1.002178565243509,normal
IRCLT-0012,73,214,normal,normal,24248319147.490864,14.162342038401672,1.057112874786368,1.057112874786368,1.0128832837932438,normal
IRCLT-0012,74,219,normal,normal,22779092261.177208,14.71620929391321,1.0090858834451737,1.0090858834451737,1.0226906397110724,normal
IRCLT-0012,75,221,normal,normal,24287603880.876137,14.171159905238174,1.0360981679672914,1.0360981679672914,1.0079360890593878,normal
IRCLT-0012,76,226,normal,normal,23050545161.54104,13.809563061712224,1.0555383173247035,1.0555383173247035,0.9989943431457732,normal
IRCLT-0012,77,229,normal,normal,25328504311.35015,13.689191354501563,1.0447872376593292,1.0447872376593292,1.0016500060161873,normal
IRCLT-0012,78,233,normal,normal,22969243580.95915,13.329342818436576,1.05325355893239,1.05325355893239,0.9965655225158176,normal
IRCLT-0012,79,235,normal,normal,23861871143.97504,14.073042828382318,1.0554358881571069,1.0554358881571069,1.0154025360937655,normal
IRCLT-0012,80,240,normal,normal,23326441626.22469,14.091384580659948,1.042690690784352,1.042690690784352,1.0126039021689548,normal
IRCLT-0012,81,242,normal,normal,23451637202.825268,13.965363946012632,1.052933503958192,1.052933503958192,0.9974355544089232,normal
IRCLT-0012,82,245,normal,normal,24921076454.402824,13.254075413689677,1.0214269036665702,1.0214269036665702,1.0112123423186612,normal
IRCLT-0012,83,248,normal,normal,24659497700.09933,14.223746480173626,1.0562514093346806,1.0562514093346806,1.0051425790910993,normal
IRCLT-0012,84,249,normal,normal,24619531077.115417,13.086105369368312,1.0587619250119644,1.0587619250119644,1.003346229925736,normal
IRCLT-0012,85,251,normal,normal,23494505076.21352,13.632942197893897,1.023645542387427,1.023645542387427,1.0195156042519435,normal
IRCLT-0012,86,254,normal,normal,22606491425.536022,13.800088544311476,1.022077962139013,1.022077962139013,1.011940619504555,normal
IRCLT-0012,87,256,normal,normal,24222115271.445766,13.18886374139358,1.0649146346622589,1.0649146346622589,0.9983705904826402,normal
IRCLT-0012,88,259,normal,normal,24866513015.778866,14.174434934980797,1.0357291330549026,1.0357291330549026,1.0297555931685731,normal
IRCLT-0012,89,261,normal,normal,23165911818.21861,14.502841201364625,1.0512620588993815,1.0512620588993815,1.0153893988944185,normal
IRCLT-0012,90,265,normal,normal,23713338668.39501,13.66336327477514,1.048928797614167,1.048928797614167,1.0027874664489005,normal
IRCLT-0012,91,266,normal,normal,24829717146.78884,13.174382983722737,1.065407348606776,1.065407348606776,1.001325697537848,normal
IRCLT-0012,92,268,normal,normal,25087738518.4495,13.719738076254783,1.0457547810050127,1.0457547810050127,0.9949218464245908,normal
IRCLT-0012,93,272,normal,normal,23312533501.012463,13.460123631201588,1.0274384730824486,1.0274384730824486,1.0034670705565074,normal
IRCLT-0012,94,275,normal,normal,25721313389.752407,14.094257271813108,1.064541879841283,1.064541879841283,1.0094068688059752,normal
IRCLT-0012,95,277,normal,normal,23739713735.835503,14.12075333453562,1.0547171478481403,1.0547171478481403,1.0198847115242744,normal
IRCLT-0012,96,280,normal,normal,23653008404.039425,14.51385948706612,1.0411788099148342,1.0411788099148342,1.0184680636692136,normal
IRCLT-0012,97,281,normal,normal,24300262451.46447,14.235365766973135,1.0306864058606937,1.0306864058606937,1.0151341847015127,normal
IRCLT-0012,98,286,normal,normal,23171302179.369484,14.132924305961623,1.0554809187235927,1.0554809187235927,1.0012363819568797,normal
IRCLT-0012,99,289,normal,normal,23823845706.63713,13.59490610270726,1.054588288596794,1.054588288596794,0.9970839648266312,normal
IRCLT-0012,100,294,normal,normal,25551855951.84001,13.041029173651722,1.0624015390471078,1.0624015390471078,1.002808291990131,normal
IRCLT-0012,101,296,normal,normal,22368421503.31252,13.96408823999137,1.0216673423629683,1.0216673423629683,1.0354051459549665,normal
IRCLT-0012,102,298,normal,normal,24048493804.21273,14.09147687365105,1.0439422215632586,1.0439422215632586,1.026341578051594,normal
IRCLT-0012,103,301,normal,normal,24172786636.48624,14.416672240876595,1.0683255898864037,1.0683255898864037,1.001933721749902,normal
IRCLT-0012,104,304,normal,normal,24452137518.59454,13.724678563452173,1.0093453723639978,1.0093453723639978,1.0394572688881372,normal
IRCLT-0012,105,309,normal,normal,23256641923.38222,13.205031963507762,1.0566937326656507,1.0566937326656507,0.9956842895823133,normal
IRCLT-0012,106,310,normal,normal,24447450443.298237,14.153904662053764,1.0157287911938937,1.0157287911938937,1.0178687294200517,normal
IRCLT-0012,107,313,normal,normal,24284035418.866795,14.24184964797302,1.01605411477145,1.01605411477145,1.026239797968837,normal
IRCLT-0012,108,316,normal,normal,24130161551.53277,13.893637996729,1.0327132146601878,1.0327132146601878,1.0229655187977684,normal
IRCLT-0012,109,318,normal,normal,24390581146.7334,13.712686710867088,1.0485139403410704,1.0485139403410704,1.0076516864119789,normal
IRCLT-0012,110,321,normal,normal,24628480639.206623,14.034625375137924,1.0353424520326002,1.0353424520326002,1.0019601193818852,normal
IRCLT-0012,111,323,normal,normal,22347716302.603657,13.509444516238826,1.01892404492262,1.01892404492262,1.0155037814840495,normal
IRCLT-0012,112,328,normal,normal,22375276273.13465,13.03979842709522,1.0761641724386557,1.0761641724386557,0.9935906095959156,normal
IRCLT-0012,113,331,normal,normal,25840660262.78757,14.106490783914523,1.0567327323740003,1.0567327323740003,1.0030962386567923,normal
IRCLT-0012,114,335,normal,normal,25384305117.427303,13.141778022103892,1.0646644151979798,1.0646644151979798,0.986120739217845,normal
IRCLT-0012,115,340,normal,normal,23421479684.46653,12.906238051105005,1.074560549182794,1.074560549182794,0.9882821285816727,normal
IRCLT-0012,116,342,normal,normal,23727241305.748657,13.969218457825663,1.0437390402299669,1.0437390402299669,1.006937029500259,normal
IRCLT-0012,117,347,normal,normal,23533859217.8373,13.24265273236396,1.0332591528617725,1.0332591528617725,1.0100926652755344,normal
IRCLT-0012,118,349,normal,normal,23336231171.21062,14.050610236272275,1.0171356451619569,1.0171356451619569,1.0264596933625036,normal
IRCLT-0012,119,496,normal,normal,24276297407.07913,13.727740484340837,1.0223244613983238,1.0223244613983238,1.009040157258625,normal
IRCLT-0013,1,0,normal,normal,25768814978.503357,13.992844646401029,1.0725984585697994,1.0725984585697994,0.9784486098753002,normal
IRCLT-0013,2,4,normal,normal,26205166109.301304,13.82556465351672,1.0404974339088655,1.0404974339088655,1.0025569581209013,normal
IRCLT-0013,3,6,normal,normal,24991670878.192547,13.550892548681189,1.0439790924303474,1.0439790924303474,1.0004855872057945,normal
IRCLT-0013,4,11,normal,normal,25991727098.50281,13.690928705299717,1.0355979591373372,1.0355979591373372,0.9902911239108564,normal
IRCLT-0013,5,16,normal,normal,24168470860.695103,12.976147445114066,1.064188569338015,1.064188569338015,1.0016193285988906,normal
IRCLT-0013,6,21,normal,normal,24880622275.95845,14.3642787556928,1.0177439373216597,1.0177439373216597,1.0267051549733963,normal
IRCLT-0013,7,23,normal,normal,25338989542.78553,12.952143005713086,1.0629608768687004,1.0629608768687004,0.9772818291839548,normal
IRCLT-0013,8,26,normal,normal,23897874664.911263,12.802297502141514,1.0319266974724906,1.0319266974724906,1.0042396038427657,normal
IRCLT-0013,9,27,normal,normal,25883076859.81393,13.552467183765383,1.0405187501864854,1.0405187501864854,0.993016495384294,normal
IRCLT-0013,10,29,normal,normal,26073040659.518127,13.40966878615054,1.074485194555996,1.074485194555996,0.9880260490172522,normal
IRCLT-0013,11,30,normal,normal,26279176998.54232,14.179038751007663,1.0642452890642966,1.0642452890642966,0.974794495455799,normal
IRCLT-0013,12,34,normal,normal,25892501949.5353,13.36843212196688,1.0170628578279053,1.0170628578279053,1.0091695918101995,normal
IRCLT-0013,13,36,normal,normal,23189237854.886547,13.684495870304518,1.0140861619184944,1.0140861619184944,1.0151916222545552,normal
IRCLT-0013,14,41,normal,normal,23656675742.27224,13.403741807679449,0.999335158526928,0.999335158526928,1.0206231681219575,normal
IRCLT-0013,15,42,normal,normal,23483362538.15423,13.29249441995634,1.0515261370907758,1.0515261370907758,0.9977603467405776,normal
IRCLT-0013,16,44,normal,normal,24647303613.00594,13.284731303508,1.064393920725095,1.064393920725095,0.9960380301791136,normal
IRCLT-0013,17,49,normal,normal,25132472284.09881,13.975883733675223,1.002573553222442,1.002573553222442,1.01759587407366,normal
IRCLT-0013,18,50,normal,normal,23521537543.98789,14.323582623383,1.0246966502317545,1.0246966502317545,1.0200916395613138,normal
IRCLT-0013,19,54,normal,normal,26023628634.07077,13.499001836032908,1.0381943333979458,1.0381943333979458,1.0044641891425763,normal
IRCLT-0013,20,55,normal,normal,24334595621.028103,13.944918920149776,1.019457737137828,1.019457737137828,1.0093386817314367,normal
IRCLT-0013,21,60,normal,normal,23805745656.48848,13.313763662373162,1.027496918947863,1.027496918947863,1.0215539122182518,normal
IRCLT-0013,22,64,normal,normal,24620493442.463333,13.578237076307037,1.0701064034639618,1.0701064034639618,0.99790693764255,normal
IRCLT-0013,23,66,normal,normal,23388043418.962227,12.965169083230652,1.0205157658864494,1.0205157658864494,1.0134386904017372,normal
IRCLT-0013,24,67,normal,normal,23921626920.01237,14.181399473966236,1.0331517814498914,1.0331517814498914,0.9998313572027664,normal
IRCLT-0013,25,70,normal,normal,25190801028.27499,13.686263044151314,1.0080413952343277,1.0080413952343277,1.0283510002952492,normal
IRCLT-0013,26,72,normal,normal,26169715519.82633,13.518441771240775,0.9968015557874168,0.9968015557874168,1.0364752556157852,normal
IRCLT-0013,27,73,normal,normal,25060605879.91915,13.447048397247356,1.049527414599817,1.049527414599817,1.0106501642141767,normal
IRCLT-0013,28,75,normal,normal,26273910049.61221,13.411936154089387,1.0467778894958708,1.0467778894958708,0.9960663387409464,normal
IRCLT-0013,29,77,normal,normal,24828590420.79239,13.621366691979444,1.0367181540754071,1.0367181540754071,1.005504526748744,normal
IRCLT-0013,30,82,normal,normal,24513552030.220936,13.93525491610601,1.024024865609768,1.024024865609768,1.00382531630785,normal
IRCLT-0013,31,87,normal,normal,24127269793.516308,13.611349031743842,1.0431327846249805,1.0431327846249805,1.0011109180592646,normal
IRCLT-0013,32,91,normal,normal,24387301665.36558,13.868239366887602,1.0381927319553863,1.0381927319553863,1.0055031296734098,normal
IRCLT-0013,33,94,normal,normal,24156052550.909077,13.227269389578629,1.0458115163250388,1.0458115163250388,1.0144542592463084,normal
IRCLT-0013,34,98,normal,normal,23781727202.551308,13.93160747597942,1.0300259921139778,1.0300259921139778,1.0111280960686084,normal
IRCLT-0013,35,103,normal,normal,25772432986.52412,12.68536169531295,1.038055123899185,1.038055123899185,1.0045301701920883,normal
IRCLT-0013,36,104,normal,normal,25325050348.516243,13.9247206594468,1.0268082117580266,1.0268082117580266,1.0079105227857983,normal
IRCLT-0013,37,105,normal,normal,25315920627.133896,13.372299186003652,1.0508166789226108,1.0508166789226108,1.0101038287024466,normal
IRCLT-0013,38,106,normal,normal,24774887918.140244,13.5357851175822,1.02324469335844,1.02324469335844,1.0092506429242512,normal
IRCLT-0013,39,111,normal,normal,24037586988.179146,13.300072807736276,1.0488729289335303,1.0488729289335303,1.017582679353318,normal
IRCLT-0013,40,116,normal,normal,25329334659.30871,13.661724773841108,1.0600529682164843,1.0600529682164843,0.9928667474364022,normal
IRCLT-0013,41,121,normal,normal,21371604989.61734,14.384405361356166,1.0419504974302147,1.0419504974302147,1.0137127568268918,normal
IRCLT-0013,42,123,normal,normal,24812528174.290188,13.777701692082715,1.023627847084018,1.023627847084018,1.027342605031066,normal
IRCLT-0013,43,125,normal,normal,26473230461.21459,14.25485896692559,1.0618544041096698,1.0618544041096698,0.9998611672265452,normal
IRCLT-0013,44,130,normal,normal,24295837048.42104,13.142700205530968,1.0377342436698864,1.0377342436698864,1.0017316028476055,normal
IRCLT-0013,45,132,normal,normal,23476084449.206104,14.103603731143108,1.0038076991657034,1.0038076991657034,1.0307390709768705,normal
IRCLT-0013,46,136,normal,normal,26103306449.7755,13.492600254099726,1.045723747577948,1.045723747577948,1.006301289630368,normal
IRCLT-0013,47,140,normal,normal,24124431245.08171,13.50429946594632,1.0393698413081516,1.0393698413081516,1.019653731246744,normal
IRCLT-0013,48,141,normal,normal,25934437622.21395,14.0229631110986,1.032461041243815,1.032461041243815,1.004424474019125,normal
IRCLT-0013,49,145,normal,normal,23889400963.52559,12.929057209766237,1.052713911791732,1.052713911791732,1.0034350718355884,normal
IRCLT-0013,50,150,normal,normal,24941173716.71399,12.378983887572597,1.083356367664016,1.083356367664016,0.9859297851472212,normal
IRCLT-0013,51,152,normal,normal,23907354260.33581,13.321775787006343,1.0716442971867728,1.0716442971867728,0.991887557691624,normal
IRCLT-0013,52,156,normal,normal,25336413242.228268,14.018600991805249,0.991651376074529,0.991651376074529,1.037216051674864,normal
IRCLT-0013,53,158,normal,normal,21990582882.56824,14.022827832960187,1.0176274835078267,1.0176274835078267,1.0291980682564663,normal
IRCLT-0013,54,163,normal,normal,23407428012.38855,14.177396608773812,1.0188470295806136,1.0188470295806136,1.0308476411160552,normal
IRCLT-0013,55,164,normal,normal,22468497479.93709,14.589253917720852,1.0176788504785412,1.0176788504785412,1.024155306542378,normal
IRCLT-0013,56,167,normal,normal,24483378490.644634,13.74589526346734,1.0433738880951149,1.0433738880951149,1.0013099735596138,normal
IRCLT-0013,57,171,normal,normal,24494159457.589367,13.22739842253202,1.0162083125511516,1.0162083125511516,1.0334988631506892,normal
IRCLT-0013,58,172,normal,normal,24797304765.280552,13.898321797615464,1.0195255468468958,1.0195255468468958,1.0111042954529377,normal
IRCLT-0013,59,173,normal,normal,25919379026.839493,13.87564249406231,1.0192064146552298,1.0192064146552298,1.0108148454151684,normal
IRCLT-0013,60,174,normal,normal,22448360196.73363,14.355262389995564,1.005754412500366,1.005754412500366,1.0255199066310108,normal
IRCLT-0013,61,175,normal,normal,26175971756.349747,13.745174114741454,0.995636096418136,0.995636096418136,1.0413903516608185,normal
IRCLT-0013,62,178,normal,normal,26324452684.954,12.518118193313146,1.035875357461325,1.035875357461325,1.0083295477724674,normal
IRCLT-0013,63,179,normal,normal,22467881255.832096,13.244720720716852,1.0545381197056638,1.0545381197056638,1.0040996406513127,normal
IRCLT-0013,64,183,normal,normal,23502323395.681824,13.66936501953975,1.0685077428308791,1.0685077428308791,0.9939690649428304,normal
IRCLT-0013,65,185,normal,normal,24657149975.821987,13.667091238857376,1.0369662290412496,1.0369662290412496,1.0209812492606614,normal
IRCLT-0013,66,189,normal,normal,24075060396.739178,14.192039316834071,1.0062929533161322,1.0062929533161322,1.008103047064768,normal
IRCLT-0013,67,190,normal,normal,24984103092.636333,14.031467211994013,0.9994802342002912,0.9994802342002912,1.012531975644456,normal
IRCLT-0013,68,194,normal,normal,25252203294.06571,12.76954897757576,1.0200740102505783,1.0200740102505783,1.0093301459586492,normal
IRCLT-0013,69,199,normal,normal,22975441990.399406,14.488530509426615,0.9943088564916936,0.9943088564916936,1.0437792245176776,normal
IRCLT-0013,70,204,normal,normal,24174134334.28958,13.645857994672314,1.06470058656054,1.06470058656054,0.9917533536034082,normal
IRCLT-0013,71,207,normal,normal,25169705300.44796,14.30945222646616,1.0291726309991678,1.0291726309991678,1.009079373728229,normal
IRCLT-0013,72,212,normal,normal,24848164254.55827,13.06055024925864,1.0575749710473512,1.0575749710473512,0.995836201841052,normal
IRCLT-0013,73,214,normal,normal,23917799941.228973,13.7174476418175,0.9914078060422512,0.9914078060422512,1.0268073485209028,normal
IRCLT-0013,74,217,normal,normal,22715979876.04106,14.429177325898054,1.017818952274644,1.017818952274644,1.0181840615409077,normal
IRCLT-0013,75,222,normal,normal,26052967126.629963,14.154923361694053,1.0239311908044373,1.0239311908044373,1.028516019367439,normal
IRCLT-0013,76,224,normal,normal,23317546959.823578,14.597132840545628,1.0006949104428524,1.0006949104428524,1.0302257185349215,normal
IRCLT-0013,77,228,normal,normal,24085523059.22763,14.100429831873608,1.0193261691576128,1.0193261691576128,1.0238556906428689,normal
IRCLT-0013,78,230,normal,normal,23359963160.70064,14.415002390424636,1.0221993874049995,1.0221993874049995,1.0182264777595746,normal
IRCLT-0013,79,231,normal,normal,25370195219.03168,13.492010700347825,1.0217315151266606,1.0217315151266606,1.0101481725700914,normal
IRCLT-0013,80,236,normal,normal,24662713304.526104,13.031474156508136,1.068943154647073,1.068943154647073,0.9888450646360504,normal
IRCLT-0013,81,239,normal,normal,25239254689.29591,13.094602853299142,1.0268176173195516,1.0268176173195516,1.0065792005365324,normal
IRCLT-0013,82,244,normal,normal,24054013188.07964,13.608475633103067,1.0088892792402024,1.0088892792402024,1.0217597321534466,normal
IRCLT-0013,83,248,normal,normal,24625263191.28226,14.095175293789978,1.0378697533685772,1.0378697533685772,1.0127661459040358,normal
IRCLT-0013,84,252,normal,normal,26047614914.67988,13.362697065686222,1.0270775548595814,1.0270775548595814,1.0231430272294144,normal
IRCLT-0013,85,255,normal,normal,25783963417.820004,13.301869255500332,1.023617348088251,1.023617348088251,1.0132584859619993,normal
IRCLT-0013,86,259,normal,normal,26883962275.73889,14.606792583915038,1.0419759046279573,1.0419759046279573,1.010057260584622,normal
IRCLT-0013,87,264,normal,normal,21930047550.95729,13.973712064851888,1.0036268158545054,1.0036268158545054,1.03139848996166,normal
IRCLT-0013,88,265,normal,normal,25790840663.507263,13.446240390785771,1.0393565991986755,1.0393565991986755,1.0152244316247598,normal
IRCLT-0013,89,266,normal,normal,24175912405.18688,14.212276819499504,1.014581734567297,1.014581734567297,1.030492737704052,normal
IRCLT-0013,90,268,normal,normal,25901342866.396107,12.894282783776855,1.075046458046963,1.075046458046963,0.9883167122051596,normal
IRCLT-0013,91,270,normal,normal,23685726398.11309,13.928675060421943,1.0093839971557408,1.0093839971557408,1.0196510923125806,normal
IRCLT-0013,92,272,normal,normal,24267613006.543472,14.167378148035828,1.0140897682457393,1.0140897682457393,1.022367381198372,normal
IRCLT-0013,93,277,normal,normal,24955277458.387043,13.575689072972722,1.0296085051846953,1.0296085051846953,1.0084577216297497,normal
IRCLT-0013,94,279,normal,normal,22781374539.01828,15.098565557383996,1.0166926249183263,1.0166926249183263,1.0360401839566196,normal
IRCLT-0013,95,481,normal,normal,23030760168.436,14.20850406510365,0.9994565940381772,0.9994565940381772,1.0372563772251917,normal
IRCLT-0014,1,0,normal,normal,27074045967.60406,13.879927320760908,0.99899847746633,0.99899847746633,0.9821125603956644,normal
IRCLT-0014,2,3,normal,normal,28931258450.499973,13.568779279517978,0.9845419337553896,0.9845419337553896,0.9800591166172394,normal
IRCLT-0014,3,4,normal,normal,29823032361.50619,14.857476937246226,1.0150675165888807,1.0150675165888807,0.9805669795503758,normal
IRCLT-0014,4,6,normal,normal,28343540548.06068,14.775800334954136,0.9464378156025072,0.9464378156025072,1.016923851730515,normal
IRCLT-0014,5,8,normal,normal,26647948862.692238,14.783038861895552,0.955615364204764,0.955615364204764,1.0135213579883446,normal
IRCLT-0014,6,11,normal,normal,27987411343.502445,15.268409568416876,0.933224956038443,0.933224956038443,1.0075374130761623,normal
IRCLT-0014,7,12,normal,normal,26430650775.36939,14.636682990394329,0.9615105105344542,0.9615105105344542,1.0066830113625804,normal
IRCLT-0014,8,17,normal,normal,25737715237.977947,14.37181276254701,0.9569500211864752,0.9569500211864752,1.0190734695853851,normal
IRCLT-0014,9,20,normal,normal,28008642254.224472,15.044981623803055,0.9542706524006528,0.9542706524006528,1.0003429882113055,normal
IRCLT-0014,10,21,normal,normal,26588626180.451344,14.769532563878611,0.9577983241580372,0.9577983241580372,1.0057502433587784,normal
IRCLT-0014,11,26,normal,normal,29893305647.800667,14.489916266810136,0.989084156287611,0.989084156287611,0.9913115956416386,normal
IRCLT-0014,12,29,normal,normal,26806828582.154385,13.96118380214812,0.9652585133479362,0.9652585133479362,0.9912088049761284,normal
IRCLT-0014,13,30,normal,normal,27066534838.448475,14.544864282573272,0.973569160663886,0.973569160663886,0.9942845470343684,normal
IRCLT-0014,14,35,normal,normal,27136237239.51066,14.590964148769954,0.948463188054341,0.948463188054341,1.012670337261654,normal
IRCLT-0014,15,40,normal,normal,28144686442.79651,14.200809846734147,0.9522451596663576,0.9522451596663576,1.0040119443343531,normal
IRCLT-0014,16,42,normal,normal,28897411067.167,14.613890445585028,0.9741553070385064,0.9741553070385064,0.9791125997494244,normal
IRCLT-0014,17,44,normal,normal,28815555494.22885,13.947118884466471,0.9411220674279356,0.9411220674279356,1.010388041022262,normal
IRCLT-0014,18,49,normal,normal,28752063739.821297,14.388713945889924,0.9433562332248336,0.9433562332248336,1.0105093894321642,normal
IRCLT-0014,19,50,normal,normal,26837565077.610462,13.337208680108612,0.9814844944824266,0.9814844944824266,0.9788830516834014,normal
IRCLT-0014,20,54,normal,normal,28695139859.12629,14.432887790897436,0.9744725634264436,0.9744725634264436,0.9938390293093912,normal
IRCLT-0014,21,55,normal,normal,29332039945.495243,13.732990275565776,0.9882762437824424,0.9882762437824424,0.985339839809751,normal
IRCLT-0014,22,60,normal,normal,28851467551.011063,14.200778306848951,0.9477948518026488,0.9477948518026488,1.0086545694763702,normal
IRCLT-0014,23,62,normal,normal,30533123788.15675,13.921832848822577,0.972096005868583,0.972096005868583,0.993609561896106,normal
IRCLT-0014,24,67,normal,normal,27867851002.755592,15.075242294668326,0.9702427921610428,0.9702427921610428,1.0031624345894294,normal
IRCLT-0014,25,68,normal,normal,27973091214.73915,15.058762359113388,0.936667187988498,0.936667187988498,1.012400428765875,normal
IRCLT-0014,26,71,normal,normal,26870600418.27281,14.69664296967735,0.9705775239193618,0.9705775239193618,0.9893150974490932,normal
IRCLT-0014,27,76,normal,normal,30369572184.803524,14.921983940917572,0.9727762185971754,0.9727762185971754,0.9947021105278956,normal
IRCLT-0014,28,79,normal,normal,28522907270.84828,14.134147002213098,0.9573531992172464,0.9573531992172464,1.013835951162938,normal
IRCLT-0014,29,84,normal,normal,25343995034.59909,14.699871312423294,0.944034857889239,0.944034857889239,1.014392638976635,normal
IRCLT-0014,30,85,normal,normal,24704072733.644585,14.225919774163664,0.9730480066581046,0.9730480066581046,1.01596043336638,normal
IRCLT-0014,31,87,normal,normal,27547860712.23367,15.178634313401496,0.9485488993568624,0.9485488993568624,1.014795655157892,normal
IRCLT-0014,32,92,normal,normal,26214633313.006287,14.62534309051859,0.9304363930920728,0.9304363930920728,1.0229199314914272,normal
IRCLT-0014,33,95,normal,normal,29220424089.900955,14.602058324182089,0.9651972243571842,0.9651972243571842,1.0094631503759146,normal
IRCLT-0014,34,99,normal,normal,30189076072.15424,13.45675229185907,1.0023721870281466,1.0023721870281466,0.9684529864473548,normal
IRCLT-0014,35,103,normal,normal,25881636859.012463,14.682573938717283,0.9709063099485188,0.9709063099485188,1.0080539543061344,normal
IRCLT-0014,36,104,normal,normal,29353045426.982765,14.412549105628688,0.9658301148018088,0.9658301148018088,0.9999550881648004,normal
IRCLT-0014,37,108,normal,normal,28810621135.91789,13.97409461632975,0.9325790594883332,0.9325790594883332,1.015470411799572,normal
IRCLT-0014,38,110,normal,normal,27358758603.990448,14.688856331818856,0.9755504227960452,0.9755504227960452,0.9999356257187572,normal
IRCLT-0014,39,111,normal,normal,25464318317.805824,14.860066750510263,0.9728471719934147,0.9728471719934147,0.998728266577916,normal
IRCLT-0014,40,114,normal,normal,29272516955.464245,14.148826594494857,0.9628389224758483,0.9628389224758483,1.0016623382241097,normal
IRCLT-0014,41,116,normal,normal,28523204514.26397,15.342347239917586,0.9538078804200684,0.9538078804200684,1.0171135106018216,normal
