unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0486,64,195,bad_pixel_degradation,degraded,24747797003.87509,15.866563090615951,1.00384427082981,1.00384427082981,1.0293209978282962,bad_pixel_degradation
IRCLT-0486,65,200,bad_pixel_degradation,degraded,24099750186.123653,14.820185716988687,0.988207856508752,0.988207856508752,1.0434646795219586,bad_pixel_degradation
IRCLT-0486,66,204,bad_pixel_degradation,degraded,27721148119.56718,14.894520601001329,1.0011861848388586,1.0011861848388586,1.0300683394230994,bad_pixel_degradation
IRCLT-0486,67,205,bad_pixel_degradation,degraded,26283432477.08332,15.511851840032197,0.9939791373022464,0.9939791373022464,1.0519460341346072,bad_pixel_degradation
IRCLT-0486,68,206,bad_pixel_degradation,degraded,27408417217.92746,15.71363235712178,1.0109138564165108,1.0109138564165108,1.0254278596392097,bad_pixel_degradation
IRCLT-0486,69,209,bad_pixel_degradation,degraded,27724064004.22032,15.367530413136478,0.9773408117253656,0.9773408117253656,1.0385327133585296,bad_pixel_degradation
IRCLT-0486,70,212,bad_pixel_degradation,degraded,25366340790.877567,15.316781341315345,0.9841249450169924,0.9841249450169924,1.044644754398445,bad_pixel_degradation
IRCLT-0486,71,217,bad_pixel_degradation,degraded,26565813817.88637,15.424813454251035,0.9636657817908736,0.9636657817908736,1.0449889388337097,bad_pixel_degradation
IRCLT-0486,72,219,bad_pixel_degradation,degraded,26794161230.7136,15.230747477881904,0.9744616484176176,0.9744616484176176,1.065290342913448,bad_pixel_degradation
IRCLT-0486,73,221,bad_pixel_degradation,degraded,25725987724.35537,15.624628531792958,0.965570463583525,0.965570463583525,1.0575703168707988,bad_pixel_degradation
IRCLT-0486,74,223,bad_pixel_degradation,degraded,26116579125.444912,15.770425362901868,0.978290319633089,0.978290319633089,1.0460587304441171,bad_pixel_degradation
IRCLT-0486,75,226,bad_pixel_degradation,degraded,25621014116.76641,15.966093890776667,0.9980019980527348,0.9980019980527348,1.052739880840297,bad_pixel_degradation
IRCLT-0486,76,227,bad_pixel_degradation,degraded,25017577805.987312,16.06194640669392,0.9580619711606504,0.9580619711606504,1.067943565175511,bad_pixel_degradation
IRCLT-0486,77,228,bad_pixel_degradation,degraded,25039146178.25388,14.756127282548768,0.9770912702401806,0.9770912702401806,1.0415802621724528,bad_pixel_degradation
IRCLT-0486,78,230,bad_pixel_degradation,degraded,26374923968.0241,16.015855874020534,0.9782341036590112,0.9782341036590112,1.0439013968954745,bad_pixel_degradation
IRCLT-0486,79,231,bad_pixel_degradation,degraded,25350368054.73847,15.604614250045984,0.975347285431896,0.975347285431896,1.052180441399776,bad_pixel_degradation
IRCLT-0486,80,235,bad_pixel_degradation,degraded,26540935673.580063,16.46650662316651,0.9914218058186524,0.9914218058186524,1.0463106378370584,bad_pixel_degradation
IRCLT-0486,81,239,bad_pixel_degradation,degraded,25399286398.986324,15.461979327976724,0.997985669074956,0.997985669074956,1.0334900112805452,bad_pixel_degradation
IRCLT-0486,82,244,bad_pixel_degradation,degraded,24938811997.03134,15.367584376671818,0.9675014367817704,0.9675014367817704,1.0484191203493198,bad_pixel_degradation
IRCLT-0486,83,245,bad_pixel_degradation,degraded,27063769740.348408,15.824091665206817,0.959965373567468,0.959965373567468,1.0748698438718822,bad_pixel_degradation
IRCLT-0486,84,248,bad_pixel_degradation,degraded,24707254968.94296,16.003958065683022,0.9469939269334736,0.9469939269334736,1.083984528374749,bad_pixel_degradation
IRCLT-0486,85,249,bad_pixel_degradation,degraded,25823731290.08084,14.939914345630724,0.982143886723895,0.982143886723895,1.0517942286531634,bad_pixel_degradation
IRCLT-0486,86,253,bad_pixel_degradation,degraded,26347600810.33495,15.819786320522702,0.9865689741545214,0.9865689741545214,1.0635636929364034,bad_pixel_degradation
IRCLT-0486,87,258,bad_pixel_degradation,degraded,28149142140.272434,15.158395507770114,0.9858850041789836,0.9858850041789836,1.0415456250011086,bad_pixel_degradation
IRCLT-0486,88,262,bad_pixel_degradation,degraded,29336633877.36141,15.103405531975488,1.0003738468718195,1.0003738468718195,1.030277196495771,bad_pixel_degradation
IRCLT-0486,89,267,bad_pixel_degradation,degraded,26298825924.786068,14.69921873423263,0.9840977620465552,0.9840977620465552,1.0374550994144878,bad_pixel_degradation
IRCLT-0486,90,268,bad_pixel_degradation,degraded,24355230616.810738,15.789990921754056,0.9685208646207548,0.9685208646207548,1.0600219410680898,bad_pixel_degradation
IRCLT-0486,91,270,bad_pixel_degradation,degraded,27332187733.77433,16.139532366257708,0.9836204867036202,0.9836204867036202,1.048279816537949,bad_pixel_degradation
IRCLT-0486,92,273,bad_pixel_degradation,degraded,24875749077.474037,15.088489867952893,0.9680838251248366,0.9680838251248366,1.0579370324015065,bad_pixel_degradation
IRCLT-0486,93,276,bad_pixel_degradation,degraded,26646085898.263226,15.604796955064415,0.9797506624915332,0.9797506624915332,1.0514288534549605,bad_pixel_degradation
IRCLT-0486,94,279,bad_pixel_degradation,degraded,26867645571.668667,15.74494270848244,0.969925806484367,0.969925806484367,1.0565324147686603,bad_pixel_degradation
IRCLT-0486,95,281,bad_pixel_degradation,degraded,25159076160.00068,15.80165723517154,0.9712823237284572,0.9712823237284572,1.0688546783634632,bad_pixel_degradation
IRCLT-0486,96,286,bad_pixel_degradation,degraded,25852535010.49946,15.310019486364835,0.9768288099035364,0.9768288099035364,1.0576253256291592,bad_pixel_degradation
IRCLT-0486,97,289,bad_pixel_degradation,degraded,26422933791.30241,16.05525381823204,0.9816965044101924,0.9816965044101924,1.0596822542650293,bad_pixel_degradation
IRCLT-0486,98,290,bad_pixel_degradation,degraded,27620548355.71632,15.5681005047097,0.982352183961609,0.982352183961609,1.040484365489191,bad_pixel_degradation
IRCLT-0486,99,292,bad_pixel_degradation,degraded,25655046762.098705,14.850186645873515,0.9606044936316508,0.9606044936316508,1.0522603989798427,bad_pixel_degradation
IRCLT-0486,100,293,bad_pixel_degradation,degraded,29226290500.861355,15.514262999312152,0.9737817309720146,0.9737817309720146,1.0601635672401128,bad_pixel_degradation
IRCLT-0486,101,294,bad_pixel_degradation,degraded,26130919201.715584,16.078854230086687,0.9674464560756374,0.9674464560756374,1.0657948578850402,bad_pixel_degradation
IRCLT-0486,102,295,bad_pixel_degradation,degraded,27028178852.68821,16.062334986168402,0.9931915893561818,0.9931915893561818,1.043392773900711,bad_pixel_degradation
IRCLT-0486,103,296,bad_pixel_degradation,degraded,28441850756.36152,15.971336269900242,0.957265706821302,0.957265706821302,1.0626358046855091,bad_pixel_degradation
IRCLT-0486,104,297,bad_pixel_degradation,degraded,27083025763.74921,15.29853521168335,0.9945476713985564,0.9945476713985564,1.0522887689428846,bad_pixel_degradation
IRCLT-0486,105,302,bad_pixel_degradation,degraded,26011921965.393,16.069308943440667,0.9776313688208272,0.9776313688208272,1.051882066372275,bad_pixel_degradation
IRCLT-0486,106,304,bad_pixel_degradation,degraded,25605395218.154823,15.628697389226025,0.961605499160628,0.961605499160628,1.0672382779318033,bad_pixel_degradation
IRCLT-0486,107,309,bad_pixel_degradation,degraded,25753818556.69529,15.462298513494623,0.9738504794049418,0.9738504794049418,1.0622503789581037,bad_pixel_degradation
IRCLT-0486,108,311,bad_pixel_degradation,degraded,26358348051.20412,15.843029606730184,0.9739927644946385,0.9739927644946385,1.0397227629412822,bad_pixel_degradation
IRCLT-0486,109,314,bad_pixel_degradation,degraded,25599992001.290558,15.800253138913767,0.9799252921731626,0.9799252921731626,1.0615793073798658,bad_pixel_degradation
IRCLT-0486,110,318,bad_pixel_degradation,degraded,25781270658.260414,15.927782699847135,1.0028225704133886,1.0028225704133886,1.030663326938881,bad_pixel_degradation
IRCLT-0486,111,321,bad_pixel_degradation,degraded,25226538382.274597,15.54366354110372,0.9558100886419916,0.9558100886419916,1.0596397119509176,bad_pixel_degradation
IRCLT-0486,112,326,bad_pixel_degradation,degraded,25256155060.562275,16.716376898261984,0.957278370231841,0.957278370231841,1.0756086072540207,bad_pixel_degradation
IRCLT-0486,113,327,bad_pixel_degradation,degraded,23260519355.470474,16.507052915733137,0.956504167411522,0.956504167411522,1.0744152702380203,bad_pixel_degradation
IRCLT-0486,114,332,bad_pixel_degradation,degraded,24795539587.982662,15.99886716846561,0.9692365705212284,0.9692365705212284,1.0655891012057688,bad_pixel_degradation
IRCLT-0486,115,333,bad_pixel_degradation,degraded,27469983439.912395,16.431743429573856,0.9635331822271924,0.9635331822271924,1.0614517163876152,bad_pixel_degradation
IRCLT-0486,116,337,bad_pixel_degradation,degraded,24987256050.58375,16.0939018351624,0.9442241931748924,0.9442241931748924,1.0749861153696236,bad_pixel_degradation
IRCLT-0486,117,338,bad_pixel_degradation,degraded,27129449691.69572,15.3737089256307,1.0023616324010918,1.0023616324010918,1.04279448254955,bad_pixel_degradation
IRCLT-0486,118,341,bad_pixel_degradation,degraded,24334790637.73119,15.457638684783202,0.95745392375193,0.95745392375193,1.0693041234887457,bad_pixel_degradation
IRCLT-0486,119,342,bad_pixel_degradation,degraded,25228354264.302845,15.711969011801864,0.9365297056599142,0.9365297056599142,1.076570490981989,bad_pixel_degradation
IRCLT-0486,120,344,bad_pixel_degradation,degraded,25902720705.995518,16.852780368347766,0.9595614276263116,0.9595614276263116,1.064498597416646,bad_pixel_degradation
IRCLT-0486,121,349,bad_pixel_degradation,degraded,25485273127.41974,16.165121792576375,0.9408415112029068,0.9408415112029068,1.0670647180884385,bad_pixel_degradation
IRCLT-0486,122,352,bad_pixel_degradation,degraded,25936285882.4866,15.36759550449626,0.9675581644390464,0.9675581644390464,1.0541230169019509,bad_pixel_degradation
IRCLT-0486,123,356,bad_pixel_degradation,degraded,28214914601.04296,16.02078374624107,0.9608641617213132,0.9608641617213132,1.0829301635377857,bad_pixel_degradation
IRCLT-0486,124,357,bad_pixel_degradation,degraded,25061120342.11034,16.076375354655507,0.9719200098244556,0.9719200098244556,1.073851744645689,bad_pixel_degradation
IRCLT-0486,125,359,bad_pixel_degradation,degraded,24228316672.605965,15.485279213171992,0.9767014982868648,0.9767014982868648,1.0595757003869424,bad_pixel_degradation
IRCLT-0486,126,360,bad_pixel_degradation,degraded,27535145953.52019,15.628246234178944,0.9570280901079228,0.9570280901079228,1.0589680004493185,bad_pixel_degradation
IRCLT-0486,127,365,bad_pixel_degradation,degraded,27719017514.451195,15.554276500687164,0.9419752115202662,0.9419752115202662,1.0644278262706215,bad_pixel_degradation
IRCLT-0486,128,367,bad_pixel_degradation,degraded,23026972215.24992,15.838531097201702,0.9451712852552208,0.9451712852552208,1.0792706470361022,bad_pixel_degradation
IRCLT-0486,129,369,bad_pixel_degradation,degraded,25083422764.129906,16.69338805201593,0.9659026044208272,0.9659026044208272,1.0815927401771914,bad_pixel_degradation
IRCLT-0486,130,371,bad_pixel_degradation,degraded,23559813205.741867,16.35224207875737,0.9522764285095372,0.9522764285095372,1.0927032917381885,bad_pixel_degradation
IRCLT-0486,131,374,bad_pixel_degradation,degraded,25215717680.047203,15.783342509307603,0.952825383329887,0.952825383329887,1.0789076379548357,bad_pixel_degradation
IRCLT-0486,132,375,bad_pixel_degradation,degraded,25678433278.33937,15.468552006410023,0.9517768056489316,0.9517768056489316,1.07547232359178,bad_pixel_degradation
IRCLT-0486,133,380,bad_pixel_degradation,degraded,22349528127.119717,16.40181163848076,0.9425313181153506,0.9425313181153506,1.0825463046477029,bad_pixel_degradation
IRCLT-0486,134,381,bad_pixel_degradation,degraded,25770269569.04961,15.563486743277068,0.966581523033865,0.966581523033865,1.0728800589512733,bad_pixel_degradation
IRCLT-0486,135,385,bad_pixel_degradation,degraded,25446222455.544773,16.105222556409004,0.9597857813227596,0.9597857813227596,1.075004447738175,bad_pixel_degradation
IRCLT-0486,136,388,bad_pixel_degradation,degraded,25798048946.76719,15.84753772729046,0.9602786053608988,0.9602786053608988,1.0495353599123256,bad_pixel_degradation
IRCLT-0486,137,392,bad_pixel_degradation,degraded,26774129850.443787,16.78799665727052,0.9494483355765404,0.9494483355765404,1.0893781018422055,bad_pixel_degradation
IRCLT-0486,138,714,bad_pixel_degradation,degraded,25941943299.320354,16.111780657692663,0.9299854271481208,0.9299854271481208,1.089288797425696,bad_pixel_degradation
IRCLT-0487,1,0,bad_pixel_degradation,degraded,27006015275.5146,14.840904038209532,1.037599860775459,1.037599860775459,0.979425811246166,bad_pixel_degradation
IRCLT-0487,2,1,bad_pixel_degradation,degraded,26364996620.241947,13.508839712095137,1.0221680727238365,1.0221680727238365,0.9731587502937584,bad_pixel_degradation
IRCLT-0487,3,4,bad_pixel_degradation,degraded,27216581792.18312,14.815573647479413,1.0068512256887034,1.0068512256887034,0.9897044894094644,bad_pixel_degradation
IRCLT-0487,4,6,bad_pixel_degradation,degraded,26995590247.09653,14.399529456438046,0.9847121505043908,0.9847121505043908,1.0268161135909102,bad_pixel_degradation
IRCLT-0487,5,11,bad_pixel_degradation,degraded,26146725376.999863,14.577131652714304,0.985340021894882,0.985340021894882,1.0238184215322317,bad_pixel_degradation
IRCLT-0487,6,14,bad_pixel_degradation,degraded,27026365981.251938,14.6128063628954,1.0132229543177882,1.0132229543177882,1.0122318315871026,bad_pixel_degradation
IRCLT-0487,7,18,bad_pixel_degradation,degraded,28940421613.23904,13.243863971029787,1.0238859511673208,1.0238859511673208,0.9957957518570956,bad_pixel_degradation
IRCLT-0487,8,19,bad_pixel_degradation,degraded,26821824623.25569,14.152309290571726,0.9987420360162168,0.9987420360162168,1.006200278928032,bad_pixel_degradation
IRCLT-0487,9,20,bad_pixel_degradation,degraded,26739912270.02483,14.022834676177304,0.9793060035662003,0.9793060035662003,1.0237313733243083,bad_pixel_degradation
IRCLT-0487,10,24,bad_pixel_degradation,degraded,26269419026.99233,14.611571820458575,1.0014110072063471,1.0014110072063471,1.005757780516415,bad_pixel_degradation
IRCLT-0487,11,28,bad_pixel_degradation,degraded,25293113396.06201,13.978527644597118,0.9761492711580716,0.9761492711580716,1.026870252715054,bad_pixel_degradation
IRCLT-0487,12,32,bad_pixel_degradation,degraded,29383664887.30196,13.765759763595511,1.039739758011902,1.039739758011902,0.9854065327230198,bad_pixel_degradation
IRCLT-0487,13,34,bad_pixel_degradation,degraded,27017726371.81156,13.870119014685944,1.0054604812967154,1.0054604812967154,1.0151428608262665,bad_pixel_degradation
IRCLT-0487,14,39,bad_pixel_degradation,degraded,27243243111.23518,13.392376433019695,0.9930930980920782,0.9930930980920782,1.0080084586175653,bad_pixel_degradation
IRCLT-0487,15,44,bad_pixel_degradation,degraded,27353293710.72879,14.055256652028538,0.9928200549779876,0.9928200549779876,1.0171716086382352,bad_pixel_degradation
IRCLT-0487,16,47,bad_pixel_degradation,degraded,25893235933.749672,14.5628989811434,1.013345913159512,1.013345913159512,1.0105711788718952,bad_pixel_degradation
IRCLT-0487,17,48,bad_pixel_degradation,degraded,25773484777.41913,14.43042775507356,0.97268056756199,0.97268056756199,1.0202386217076669,bad_pixel_degradation
IRCLT-0487,18,51,bad_pixel_degradation,degraded,27389603690.60917,13.680167358626916,0.9955683443096094,0.9955683443096094,1.0175789575096386,bad_pixel_degradation
IRCLT-0487,19,56,bad_pixel_degradation,degraded,29288103384.75023,13.84404386518712,1.021472934075931,1.021472934075931,0.9999607074303412,bad_pixel_degradation
IRCLT-0487,20,61,bad_pixel_degradation,degraded,28284357922.14554,14.85953775967317,1.0323324269874763,1.0323324269874763,1.009340233095203,bad_pixel_degradation
IRCLT-0487,21,65,bad_pixel_degradation,degraded,28724076375.40476,13.571325241567374,0.9906694309922792,0.9906694309922792,1.0042576406766133,bad_pixel_degradation
IRCLT-0487,22,68,bad_pixel_degradation,degraded,25477193537.29732,14.936587518503025,1.0031546128246809,1.0031546128246809,1.021382108696275,bad_pixel_degradation
IRCLT-0487,23,72,bad_pixel_degradation,degraded,27027572251.182594,13.629740269541724,1.025267507701226,1.025267507701226,0.9922648239298938,bad_pixel_degradation
IRCLT-0487,24,77,bad_pixel_degradation,degraded,29490297538.15909,14.31077667547228,1.0118233259129756,1.0118233259129756,1.0054253439727066,bad_pixel_degradation
IRCLT-0487,25,80,bad_pixel_degradation,degraded,27059509828.58124,15.27862722162124,0.9811503224311596,0.9811503224311596,1.024933104842349,bad_pixel_degradation
IRCLT-0487,26,82,bad_pixel_degradation,degraded,28063066634.08312,14.495271382675895,1.0135502254413156,1.0135502254413156,1.0146208073696548,bad_pixel_degradation
IRCLT-0487,27,83,bad_pixel_degradation,degraded,25774773362.35868,14.405025731448948,1.016969419096834,1.016969419096834,1.0149244500933818,bad_pixel_degradation
IRCLT-0487,28,84,bad_pixel_degradation,degraded,26604670112.3307,13.36139245607897,1.0160577213001964,1.0160577213001964,0.999805453864579,bad_pixel_degradation
IRCLT-0487,29,88,bad_pixel_degradation,degraded,26491241325.937008,14.368252995037151,1.0122662361267845,1.0122662361267845,1.0043518215074774,bad_pixel_degradation
IRCLT-0487,30,93,bad_pixel_degradation,degraded,28369824212.883,15.03563003016779,1.0057430993314591,1.0057430993314591,1.0172554709071806,bad_pixel_degradation
IRCLT-0487,31,94,bad_pixel_degradation,degraded,24111695166.4935,13.436915324442973,1.0189118627382172,1.0189118627382172,0.9983852561266614,bad_pixel_degradation
IRCLT-0487,32,95,bad_pixel_degradation,degraded,28697110520.5522,14.80347386703294,0.9806213804319206,0.9806213804319206,1.0303192603424396,bad_pixel_degradation
IRCLT-0487,33,97,bad_pixel_degradation,degraded,26576750502.470493,14.29004062414151,0.9888726622039852,0.9888726622039852,1.017799802861694,bad_pixel_degradation
IRCLT-0487,34,98,bad_pixel_degradation,degraded,28192122506.55524,14.336119102106716,1.0104785923918065,1.0104785923918065,1.0052979046931316,bad_pixel_degradation
IRCLT-0487,35,99,bad_pixel_degradation,degraded,26602859133.89282,13.918006497336217,1.0118856084243222,1.0118856084243222,1.0279213299969263,bad_pixel_degradation
IRCLT-0487,36,102,bad_pixel_degradation,degraded,25418411474.577232,13.905738788950927,1.0175090777379987,1.0175090777379987,1.0100905068193946,bad_pixel_degradation
IRCLT-0487,37,105,bad_pixel_degradation,degraded,27392682344.70761,14.557729050724188,1.0043779048995214,1.0043779048995214,1.01141839770263,bad_pixel_degradation
IRCLT-0487,38,107,bad_pixel_degradation,degraded,25748599086.687958,14.527165819601423,0.979448763568213,0.979448763568213,1.025646080089468,bad_pixel_degradation
IRCLT-0487,39,110,bad_pixel_degradation,degraded,28569581445.82905,14.149732273511963,0.9522051420652248,0.9522051420652248,1.0358370159438843,bad_pixel_degradation
IRCLT-0487,40,113,bad_pixel_degradation,degraded,27255058480.353317,13.858668763037178,1.0032569640312528,1.0032569640312528,1.0162378370959442,bad_pixel_degradation
IRCLT-0487,41,118,bad_pixel_degradation,degraded,25877201966.784992,14.771999400547209,0.9723198591155982,0.9723198591155982,1.0317465175920977,bad_pixel_degradation
IRCLT-0487,42,120,bad_pixel_degradation,degraded,24098935978.48059,15.161856007760065,0.975997928913054,0.975997928913054,1.0408475227255594,bad_pixel_degradation
IRCLT-0487,43,123,bad_pixel_degradation,degraded,26949442626.78469,14.896820908064974,0.9845456017311056,0.9845456017311056,1.0340637470611465,bad_pixel_degradation
IRCLT-0487,44,124,bad_pixel_degradation,degraded,26985357600.87639,14.34115022475872,0.9996902881312744,0.9996902881312744,1.0328041848197922,bad_pixel_degradation
IRCLT-0487,45,125,bad_pixel_degradation,degraded,29771208367.92605,14.466929711429662,1.0120328326813577,1.0120328326813577,1.0336147354759702,bad_pixel_degradation
IRCLT-0487,46,129,bad_pixel_degradation,degraded,26997477392.05024,14.284237516858456,1.0043565590979673,1.0043565590979673,1.0157524307866332,bad_pixel_degradation
IRCLT-0487,47,131,bad_pixel_degradation,degraded,26844303796.60437,13.899932795119698,1.003672254208334,1.003672254208334,1.015570591815969,bad_pixel_degradation
IRCLT-0487,48,132,bad_pixel_degradation,degraded,26168199339.81488,13.870156455063738,1.005700064441915,1.005700064441915,1.0214166394255366,bad_pixel_degradation
IRCLT-0487,49,135,bad_pixel_degradation,degraded,25769668681.96776,14.693353796623374,0.9963541880143024,0.9963541880143024,1.0345639400430329,bad_pixel_degradation
IRCLT-0487,50,136,bad_pixel_degradation,degraded,26955840683.67073,13.703072996148707,0.9988897546030008,0.9988897546030008,1.0091929852550834,bad_pixel_degradation
IRCLT-0487,51,138,bad_pixel_degradation,degraded,27318076988.8957,14.34291853094224,0.9983810312724803,0.9983810312724803,1.0181150636545706,bad_pixel_degradation
IRCLT-0487,52,142,bad_pixel_degradation,degraded,26976144210.739037,13.488693035560702,0.9876371156385374,0.9876371156385374,1.008474118844434,bad_pixel_degradation
IRCLT-0487,53,145,bad_pixel_degradation,degraded,28828365365.510307,14.685071141636522,0.9858550468661912,0.9858550468661912,1.025570028015611,bad_pixel_degradation
IRCLT-0487,54,150,bad_pixel_degradation,degraded,27480329498.33089,14.159786067632243,0.9860502418667711,0.9860502418667711,1.012843361434944,bad_pixel_degradation
IRCLT-0487,55,152,bad_pixel_degradation,degraded,25778193916.798283,14.654629582112817,0.9654979279074644,0.9654979279074644,1.0346368518482996,bad_pixel_degradation
IRCLT-0487,56,157,bad_pixel_degradation,degraded,27749740932.65754,14.258058945481732,0.9747409745889344,0.9747409745889344,1.0373485537275178,bad_pixel_degradation
IRCLT-0487,57,160,bad_pixel_degradation,degraded,24952357564.62197,15.630712383394638,0.9466534337563364,0.9466534337563364,1.0591397713620243,bad_pixel_degradation
IRCLT-0487,58,162,bad_pixel_degradation,degraded,23737975478.603565,14.18981738152841,0.9831039799093264,0.9831039799093264,1.0221823292504688,bad_pixel_degradation
IRCLT-0487,59,166,bad_pixel_degradation,degraded,26961971720.93087,14.963244334148609,0.9668468582787852,0.9668468582787852,1.0348893457774937,bad_pixel_degradation
IRCLT-0487,60,169,bad_pixel_degradation,degraded,26021283003.442493,14.018872106507429,1.0033203772107628,1.0033203772107628,1.0255040962139992,bad_pixel_degradation
IRCLT-0487,61,171,bad_pixel_degradation,degraded,26825922776.77374,14.951405519312084,0.9497246719981838,0.9497246719981838,1.0396068114250152,bad_pixel_degradation
IRCLT-0487,62,176,bad_pixel_degradation,degraded,29817450827.52565,13.84025290151125,0.999497971973804,0.999497971973804,1.0034660031887173,bad_pixel_degradation
IRCLT-0487,63,178,bad_pixel_degradation,degraded,26121210988.79825,14.3278141715266,0.99763231305174,0.99763231305174,1.0159643199669055,bad_pixel_degradation
IRCLT-0487,64,182,bad_pixel_degradation,degraded,27077239737.76709,14.630109511848312,1.0102419723748812,1.0102419723748812,1.0073634445435358,bad_pixel_degradation
IRCLT-0487,65,187,bad_pixel_degradation,degraded,24645522473.62628,14.90527613577318,0.9922449965998916,0.9922449965998916,1.027671115679963,bad_pixel_degradation
IRCLT-0487,66,192,bad_pixel_degradation,degraded,23723794247.89523,14.351538408407556,0.9692362021799168,0.9692362021799168,1.043133487134139,bad_pixel_degradation
IRCLT-0487,67,196,bad_pixel_degradation,degraded,24935802866.60773,15.096980211829916,0.9781091948821968,0.9781091948821968,1.0377611829836593,bad_pixel_degradation
IRCLT-0487,68,199,bad_pixel_degradation,degraded,26035291658.839245,13.657862514013624,0.9814130620278138,0.9814130620278138,1.0381295530096557,bad_pixel_degradation
IRCLT-0487,69,200,bad_pixel_degradation,degraded,25939060651.94949,14.812180253109508,1.0046357402831103,1.0046357402831103,1.0033331215514685,bad_pixel_degradation
IRCLT-0487,70,204,bad_pixel_degradation,degraded,26543503291.828938,14.94474713777314,0.9605534208121084,0.9605534208121084,1.0463724635551073,bad_pixel_degradation
IRCLT-0487,71,205,bad_pixel_degradation,degraded,25960414324.686413,14.73355275351091,1.0077368542466827,1.0077368542466827,1.0289215422751083,bad_pixel_degradation
IRCLT-0487,72,209,bad_pixel_degradation,degraded,25869966181.53985,14.741699781225014,0.998833211844656,0.998833211844656,1.0344168386410584,bad_pixel_degradation
IRCLT-0487,73,210,bad_pixel_degradation,degraded,26741726575.49244,14.111719092162591,0.9866935834098008,0.9866935834098008,1.0428386287712554,bad_pixel_degradation
IRCLT-0487,74,212,bad_pixel_degradation,degraded,25792682458.70056,14.907426093058096,0.9888559665756111,0.9888559665756111,1.047898549058793,bad_pixel_degradation
IRCLT-0487,75,213,bad_pixel_degradation,degraded,23917884619.138687,14.063586639085242,0.990866327745188,0.990866327745188,1.0178922282741103,bad_pixel_degradation
IRCLT-0487,76,214,bad_pixel_degradation,degraded,26684288297.63534,14.586495115361767,0.9924751623412328,0.9924751623412328,1.023683215357292,bad_pixel_degradation
IRCLT-0487,77,217,bad_pixel_degradation,degraded,27313709464.35469,14.896144328702992,0.9618666612976364,0.9618666612976364,1.0327353630523233,bad_pixel_degradation
IRCLT-0487,78,218,bad_pixel_degradation,degraded,26566990299.79912,14.51215239512471,0.9773254007614914,0.9773254007614914,1.032385114481032,bad_pixel_degradation
IRCLT-0487,79,220,bad_pixel_degradation,degraded,27446527792.879025,14.27982378754428,0.9901318403625582,0.9901318403625582,1.0210956570951415,bad_pixel_degradation
IRCLT-0487,80,224,bad_pixel_degradation,degraded,25640401455.3726,15.100754247147732,0.9755462090425416,0.9755462090425416,1.0459162514841909,bad_pixel_degradation
IRCLT-0487,81,229,bad_pixel_degradation,degraded,26253025885.448685,14.360951987846729,0.9969194010025996,0.9969194010025996,1.024460457535063,bad_pixel_degradation
IRCLT-0487,82,232,bad_pixel_degradation,degraded,27024996906.338943,15.498409400631786,1.0030501986384168,1.0030501986384168,1.0140392032415688,bad_pixel_degradation
IRCLT-0487,83,234,bad_pixel_degradation,degraded,25988902098.68145,14.992612275474253,0.9855419109366568,0.9855419109366568,1.0273507416499017,bad_pixel_degradation
IRCLT-0487,84,237,bad_pixel_degradation,degraded,29684590479.03817,14.840414775819402,0.9813766174857405,0.9813766174857405,1.0353335247561994,bad_pixel_degradation
IRCLT-0487,85,242,bad_pixel_degradation,degraded,26824342476.416447,14.718650763717532,0.9700121116660022,0.9700121116660022,1.03229459553705,bad_pixel_degradation
IRCLT-0487,86,244,bad_pixel_degradation,degraded,25238987023.17348,14.967160362752564,0.9832591396849564,0.9832591396849564,1.0344402489024678,bad_pixel_degradation
IRCLT-0487,87,247,bad_pixel_degradation,degraded,24140278678.963955,14.531785793035604,0.9871764116196248,0.9871764116196248,1.026843115727646,bad_pixel_degradation
IRCLT-0487,88,248,bad_pixel_degradation,degraded,26398138801.69264,15.107723999445945,1.0035408545051936,1.0035408545051936,1.028144679056305,bad_pixel_degradation
IRCLT-0487,89,251,bad_pixel_degradation,degraded,26732272441.428883,13.980835347899792,0.9678128426090996,0.9678128426090996,1.036130027153182,bad_pixel_degradation
IRCLT-0487,90,256,bad_pixel_degradation,degraded,25019799123.940598,14.247398572282592,0.9894751250026904,0.9894751250026904,1.04256277933666,bad_pixel_degradation
IRCLT-0487,91,257,bad_pixel_degradation,degraded,25294502928.446568,15.397527538046802,0.972462529703366,0.972462529703366,1.0540896652533558,bad_pixel_degradation
IRCLT-0487,92,261,bad_pixel_degradation,degraded,25047180001.313564,14.49918695083258,0.9821248759616484,0.9821248759616484,1.0370278147191772,bad_pixel_degradation
IRCLT-0487,93,263,bad_pixel_degradation,degraded,27399800374.19704,14.233096939846924,0.9854990936450172,0.9854990936450172,1.038864910729734,bad_pixel_degradation
IRCLT-0487,94,267,bad_pixel_degradation,degraded,27615397083.547604,14.433400750139572,1.0153519201708188,1.0153519201708188,0.9969143634856772,bad_pixel_degradation
IRCLT-0487,95,270,bad_pixel_degradation,degraded,26607075231.927048,14.815839092790055,0.9370106113365746,0.9370106113365746,1.060707835876765,bad_pixel_degradation
IRCLT-0487,96,275,bad_pixel_degradation,degraded,24185079525.113003,14.093562140225323,0.9849222665335252,0.9849222665335252,1.0284314418613532,bad_pixel_degradation
