unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0236,63,175,mtf_degradation,degraded,25996784330.91552,13.63222242587018,1.0061499635228155,1.0061499635228155,1.0026197019448757,mtf_degradation
IRCLT-0236,64,178,mtf_degradation,degraded,26867259217.8698,14.22047478086884,1.015276267998053,1.015276267998053,0.9885081121319974,mtf_degradation
IRCLT-0236,65,179,mtf_degradation,degraded,26761174862.293724,14.971667404040153,1.0219142272710855,1.0219142272710855,0.9965963831405996,mtf_degradation
IRCLT-0236,66,181,mtf_degradation,degraded,26569093675.49544,14.581303439411773,1.0113840162009464,1.0113840162009464,1.0190871878010976,mtf_degradation
IRCLT-0236,67,186,mtf_degradation,degraded,27036473046.384003,15.854116991079444,0.9670429898500148,0.9670429898500148,1.0149321321477436,mtf_degradation
IRCLT-0236,68,189,mtf_degradation,degraded,25576683836.512497,14.059151518456206,1.0013033387838042,1.0013033387838042,1.0014229335647278,mtf_degradation
IRCLT-0236,69,194,mtf_degradation,degraded,26355205450.925816,14.817846161073016,1.0248487453177544,1.0248487453177544,0.9810419906953524,mtf_degradation
IRCLT-0236,70,195,mtf_degradation,degraded,26695728012.16668,14.173511355764578,1.0325052062196776,1.0325052062196776,0.991122011025986,mtf_degradation
IRCLT-0236,71,199,mtf_degradation,degraded,27048156536.79967,15.09710300883678,0.97597103450559,0.97597103450559,1.0257297057436932,mtf_degradation
IRCLT-0236,72,203,mtf_degradation,degraded,26253554448.30546,15.073715272007965,1.000137295563498,1.000137295563498,1.003431336698185,mtf_degradation
IRCLT-0236,73,204,mtf_degradation,degraded,25590767845.87125,14.91478532313854,0.9905182168417664,0.9905182168417664,1.002397903480826,mtf_degradation
IRCLT-0236,74,209,mtf_degradation,degraded,25268092740.53211,14.809561521630451,0.9646460042489567,0.9646460042489567,1.02171937902879,mtf_degradation
IRCLT-0236,75,211,mtf_degradation,degraded,24444938645.594414,15.539579661292494,1.0297975098534469,1.0297975098534469,0.986325822641854,mtf_degradation
IRCLT-0236,76,213,mtf_degradation,degraded,24825962891.60673,15.679564955090916,0.989177881193352,0.989177881193352,1.0119156243614515,mtf_degradation
IRCLT-0236,77,214,mtf_degradation,degraded,28359127559.29514,14.67866973189244,1.0185279046040092,1.0185279046040092,0.9923054364338576,mtf_degradation
IRCLT-0236,78,216,mtf_degradation,degraded,27633101696.31771,14.910658855469658,1.0162880542946626,1.0162880542946626,1.0030024066106336,mtf_degradation
IRCLT-0236,79,221,mtf_degradation,degraded,25522813084.327854,15.601209602754295,0.9990246245075862,0.9990246245075862,1.0185979464042736,mtf_degradation
IRCLT-0236,80,223,mtf_degradation,degraded,27536236454.44624,14.385799124864793,1.052654929054359,1.052654929054359,0.979994667820731,mtf_degradation
IRCLT-0236,81,225,mtf_degradation,degraded,25798367455.299488,14.93087211766276,0.9855098583630484,0.9855098583630484,1.0106272668250773,mtf_degradation
IRCLT-0236,82,226,mtf_degradation,degraded,25359762507.361435,15.299280712848669,1.0353058445731722,1.0353058445731722,0.9931016860204918,mtf_degradation
IRCLT-0236,83,231,mtf_degradation,degraded,26179315293.145054,15.174877955225348,0.9944490552475213,0.9944490552475213,0.9961339355197923,mtf_degradation
IRCLT-0236,84,233,mtf_degradation,degraded,25652755782.838936,14.97054679107324,0.9898335142169558,0.9898335142169558,1.0184607929900351,mtf_degradation
IRCLT-0236,85,236,mtf_degradation,degraded,25480583054.5098,14.611499808587894,1.0218702064387446,1.0218702064387446,0.9764405208474024,mtf_degradation
IRCLT-0236,86,239,mtf_degradation,degraded,25437924274.49772,14.298344348417638,0.994857648721703,0.994857648721703,0.9960130910901744,mtf_degradation
IRCLT-0236,87,241,mtf_degradation,degraded,26849304300.43041,15.187940142455531,1.0020055818780962,1.0020055818780962,0.9974523443250248,mtf_degradation
IRCLT-0236,88,243,mtf_degradation,degraded,26252926175.638737,15.600062156630475,1.0011073475238386,1.0011073475238386,1.0033725382849583,mtf_degradation
IRCLT-0236,89,248,mtf_degradation,degraded,24795757449.731136,16.10327062628318,1.024417675971754,1.024417675971754,0.9986877960958584,mtf_degradation
IRCLT-0236,90,250,mtf_degradation,degraded,27828827071.993645,14.432627583319489,1.0079733897108902,1.0079733897108902,0.999709041823478,mtf_degradation
IRCLT-0236,91,251,mtf_degradation,degraded,25943591238.818066,14.399189476697895,0.990075345511124,0.990075345511124,1.001036653600719,mtf_degradation
IRCLT-0236,92,253,mtf_degradation,degraded,24554846728.96817,14.798688295799096,1.0102642120881298,1.0102642120881298,0.9985704065156188,mtf_degradation
IRCLT-0236,93,257,mtf_degradation,degraded,26075212971.183167,14.322668711805578,0.994111440471486,0.994111440471486,1.0135385990722536,mtf_degradation
IRCLT-0236,94,262,mtf_degradation,degraded,26955381340.5385,14.939191960972355,1.0068817590973314,1.0068817590973314,1.002060473452725,mtf_degradation
IRCLT-0236,95,265,mtf_degradation,degraded,25075162103.472317,15.250423771331768,0.9908274081041012,0.9908274081041012,1.0034669951347692,mtf_degradation
IRCLT-0236,96,266,mtf_degradation,degraded,25443500916.677334,14.994562923366905,1.004843633358374,1.004843633358374,1.0058947691485154,mtf_degradation
IRCLT-0236,97,269,mtf_degradation,degraded,25810839052.54764,15.587207861750366,0.9962179541053297,0.9962179541053297,1.009965944542293,mtf_degradation
IRCLT-0236,98,274,mtf_degradation,degraded,27241134775.228653,15.55757224647869,0.9891204106858263,0.9891204106858263,1.016923533911266,mtf_degradation
IRCLT-0236,99,277,mtf_degradation,degraded,25099443482.65364,15.283881535839232,0.9927208031055128,0.9927208031055128,0.9983954725393368,mtf_degradation
IRCLT-0236,100,278,mtf_degradation,degraded,25889517701.05646,15.648307127972725,0.9716272574987324,0.9716272574987324,1.024941684251342,mtf_degradation
IRCLT-0236,101,279,mtf_degradation,degraded,24100725653.195786,14.629004429176296,1.020253847471945,1.020253847471945,0.9961902094559196,mtf_degradation
IRCLT-0236,102,282,mtf_degradation,degraded,25573444226.102104,14.08573855062064,1.0394657458864374,1.0394657458864374,0.985067333040221,mtf_degradation
IRCLT-0236,103,286,mtf_degradation,degraded,24436513532.378925,14.1522509542385,1.0365458303009296,1.0365458303009296,0.9897259781633564,mtf_degradation
IRCLT-0236,104,290,mtf_degradation,degraded,24390342703.553757,15.382609953296416,0.996840050872268,0.996840050872268,1.0242656112553006,mtf_degradation
IRCLT-0236,105,294,mtf_degradation,degraded,23328375807.554222,14.399901473933626,1.0118387424477429,1.0118387424477429,0.9947046840831264,mtf_degradation
IRCLT-0236,106,297,mtf_degradation,degraded,25443405307.62889,14.58825561016051,0.9929513819897362,0.9929513819897362,1.007239363529114,mtf_degradation
IRCLT-0236,107,302,mtf_degradation,degraded,26535408614.942013,14.765589615746332,0.9972928446587256,0.9972928446587256,0.9954394261732604,mtf_degradation
IRCLT-0236,108,307,mtf_degradation,degraded,24850585017.294853,14.756024759244127,1.0127426071284045,1.0127426071284045,1.0056475603108963,mtf_degradation
IRCLT-0236,109,310,mtf_degradation,degraded,26303469554.30333,14.962157358251291,0.9884276988345028,0.9884276988345028,1.001263314091516,mtf_degradation
IRCLT-0236,110,314,mtf_degradation,degraded,25282436472.6499,15.10859149443858,1.0014971992557689,1.0014971992557689,0.9955128600832396,mtf_degradation
IRCLT-0236,111,316,mtf_degradation,degraded,24730696664.95824,15.21609359198329,1.0012099531162304,1.0012099531162304,0.9893731874590876,mtf_degradation
IRCLT-0236,112,321,mtf_degradation,degraded,26533378976.44172,15.372552539077567,1.011661864316341,1.011661864316341,1.0063363984874047,mtf_degradation
IRCLT-0236,113,326,mtf_degradation,degraded,25974368420.6655,14.12056026466683,1.023294560643416,1.023294560643416,0.9789595688335998,mtf_degradation
IRCLT-0236,114,329,mtf_degradation,degraded,26379643287.88145,14.60506561756355,1.0389675378238152,1.0389675378238152,0.984150299608046,mtf_degradation
IRCLT-0236,115,333,mtf_degradation,degraded,24501231306.975994,15.668189718707078,0.9630193618381416,0.9630193618381416,1.0202809680007678,mtf_degradation
IRCLT-0236,116,337,mtf_degradation,degraded,24710293195.12429,14.845483952789134,0.9970244866550348,0.9970244866550348,1.01987593207766,mtf_degradation
IRCLT-0236,117,338,mtf_degradation,degraded,27506111343.915836,15.138959663927697,1.0021072024229771,1.0021072024229771,1.0021726600262224,mtf_degradation
IRCLT-0236,118,341,mtf_degradation,degraded,24898396670.486824,14.94019471454433,1.010292420543584,1.010292420543584,0.9994295320886498,mtf_degradation
IRCLT-0236,119,344,mtf_degradation,degraded,26035146482.481518,15.203460113974842,1.0044877546147657,1.0044877546147657,1.0110269484854653,mtf_degradation
IRCLT-0236,120,349,mtf_degradation,degraded,27360341868.16202,14.141695349197976,1.0098482285030674,1.0098482285030674,0.9930072730656604,mtf_degradation
IRCLT-0236,121,351,mtf_degradation,degraded,27117639981.560917,14.844580894931944,1.0025639570846456,1.0025639570846456,1.0040742274977057,mtf_degradation
IRCLT-0236,122,354,mtf_degradation,degraded,28912725606.22117,14.41466987439903,1.0349788300241645,1.0349788300241645,0.9762237340154332,mtf_degradation
IRCLT-0236,123,359,mtf_degradation,degraded,23457795346.72348,15.45287871392748,1.0224487531000876,1.0224487531000876,1.0069001211867716,mtf_degradation
IRCLT-0236,124,361,mtf_degradation,degraded,26113393427.219303,15.127255987670589,1.0146069771831636,1.0146069771831636,1.0155918102381267,mtf_degradation
IRCLT-0236,125,366,mtf_degradation,degraded,26306220588.93039,14.24721094877842,0.988720114313355,0.988720114313355,0.9957852230125904,mtf_degradation
IRCLT-0236,126,367,mtf_degradation,degraded,25905507224.46233,15.2481391972982,0.9924026727182256,0.9924026727182256,1.0090328878140329,mtf_degradation
IRCLT-0236,127,369,mtf_degradation,degraded,25960964594.27294,14.964721766578917,0.9786609638392,0.9786609638392,1.0289509546844489,mtf_degradation
IRCLT-0236,128,373,mtf_degradation,degraded,26710168807.518997,15.35229277333758,0.989745944097173,0.989745944097173,1.00570472273653,mtf_degradation
IRCLT-0236,129,377,mtf_degradation,degraded,25561626261.07163,15.100384562075565,0.9826198175009636,0.9826198175009636,1.0000114385320835,mtf_degradation
IRCLT-0236,130,379,mtf_degradation,degraded,26875025692.642376,14.847332075403145,0.9936640725644812,0.9936640725644812,1.012238051670777,mtf_degradation
IRCLT-0236,131,380,mtf_degradation,degraded,27162001403.76855,15.5126104057182,0.9933811210324106,0.9933811210324106,1.0151960248842298,mtf_degradation
IRCLT-0236,132,424,mtf_degradation,degraded,25104106309.77437,15.510272541020804,0.9910413113838464,0.9910413113838464,1.004403309939603,mtf_degradation
IRCLT-0237,1,0,mtf_degradation,degraded,27731034500.15199,14.766487553625549,0.9827692293158056,0.9827692293158056,0.9980791265898776,mtf_degradation
IRCLT-0237,2,2,mtf_degradation,degraded,29946593346.43202,13.810390046486864,0.9641044534293468,0.9641044534293468,0.9987148769131184,mtf_degradation
IRCLT-0237,3,5,mtf_degradation,degraded,27400223660.236134,14.315489406094208,0.9262354177246548,0.9262354177246548,1.0244038216829,mtf_degradation
IRCLT-0237,4,7,mtf_degradation,degraded,29073124191.7228,14.357667260749524,0.9641366974293456,0.9641366974293456,1.002119387018439,mtf_degradation
IRCLT-0237,5,9,mtf_degradation,degraded,29724820549.71829,13.844723501117109,0.9647195781397012,0.9647195781397012,0.9951169685768064,mtf_degradation
IRCLT-0237,6,14,mtf_degradation,degraded,26586405318.82305,13.765837701191645,0.97582093840363,0.97582093840363,0.9977824170282804,mtf_degradation
IRCLT-0237,7,19,mtf_degradation,degraded,26266771354.5142,14.685286156716357,0.9553593721262084,0.9553593721262084,1.0222242758500226,mtf_degradation
IRCLT-0237,8,20,mtf_degradation,degraded,28747491587.35794,12.768834920551573,0.9648920472971356,0.9648920472971356,1.003304750605218,mtf_degradation
IRCLT-0237,9,24,mtf_degradation,degraded,25647304781.86692,14.608646147730829,0.9783756603584024,0.9783756603584024,0.9944098854061146,mtf_degradation
IRCLT-0237,10,28,mtf_degradation,degraded,25833807036.913597,14.044755326822074,0.9682503258400535,0.9682503258400535,1.001272870334425,mtf_degradation
IRCLT-0237,11,29,mtf_degradation,degraded,29433386211.762608,14.13260965382986,0.9560513350224236,0.9560513350224236,1.003899861692453,mtf_degradation
IRCLT-0237,12,31,mtf_degradation,degraded,30186388061.29617,14.062814185670362,0.975044673054398,0.975044673054398,0.9936715436055242,mtf_degradation
IRCLT-0237,13,34,mtf_degradation,degraded,27457041100.59628,14.029678285612269,0.9572816180104086,0.9572816180104086,1.000030575937756,mtf_degradation
IRCLT-0237,14,37,mtf_degradation,degraded,25050895543.23398,14.109271673560825,0.9274226840516864,0.9274226840516864,1.0213986435437106,mtf_degradation
IRCLT-0237,15,39,mtf_degradation,degraded,29235943339.63137,13.8557948626129,0.9696281017070152,0.9696281017070152,1.0031894776339954,mtf_degradation
IRCLT-0237,16,44,mtf_degradation,degraded,29552970903.715595,14.388600807432624,0.9585776478685128,0.9585776478685128,1.0102349184655717,mtf_degradation
IRCLT-0237,17,45,mtf_degradation,degraded,26823993804.65959,14.115891799172664,0.965777481234208,0.965777481234208,1.0143361978144725,mtf_degradation
IRCLT-0237,18,48,mtf_degradation,degraded,27884903580.681904,15.818993043908902,0.9571661548681571,0.9571661548681571,1.030647225512403,mtf_degradation
IRCLT-0237,19,52,mtf_degradation,degraded,26623162771.563305,15.0132866660031,0.9265652675456194,0.9265652675456194,1.0232139221569914,mtf_degradation
IRCLT-0237,20,53,mtf_degradation,degraded,26166419416.23655,15.008014567605189,0.92452021925252,0.92452021925252,1.0214405730492058,mtf_degradation
IRCLT-0237,21,58,mtf_degradation,degraded,26776933472.833405,14.7218590491725,0.9664846635880114,0.9664846635880114,1.0219173003016149,mtf_degradation
IRCLT-0237,22,61,mtf_degradation,degraded,29201627471.772743,14.685291941651403,0.9480082411114178,0.9480082411114178,1.0073076893456558,mtf_degradation
IRCLT-0237,23,66,mtf_degradation,degraded,24615562260.99826,14.428335726759665,0.9304635476564624,0.9304635476564624,1.0313855497212034,mtf_degradation
IRCLT-0237,24,70,mtf_degradation,degraded,27484014615.6121,15.21235929888355,0.928249895040706,0.928249895040706,1.0336111199403124,mtf_degradation
IRCLT-0237,25,73,mtf_degradation,degraded,29028481046.07464,14.392568588334706,0.952794891004728,0.952794891004728,1.016093394956349,mtf_degradation
IRCLT-0237,26,75,mtf_degradation,degraded,27481782622.437134,15.053133663053137,0.93280739805139,0.93280739805139,1.0354114673520227,mtf_degradation
IRCLT-0237,27,79,mtf_degradation,degraded,30583793991.056877,14.949277923109628,0.9268115297229323,0.9268115297229323,1.0354818853187753,mtf_degradation
IRCLT-0237,28,83,mtf_degradation,degraded,27462019683.321312,14.473098772429848,0.9470198908135298,0.9470198908135298,1.017400705281894,mtf_degradation
IRCLT-0237,29,87,mtf_degradation,degraded,27624028017.611717,14.136365240417168,0.9271816937745802,0.9271816937745802,1.025793348293479,mtf_degradation
IRCLT-0237,30,90,mtf_degradation,degraded,30232215108.38636,14.551201595999606,0.9391993089985112,0.9391993089985112,1.0145230398349911,mtf_degradation
IRCLT-0237,31,93,mtf_degradation,degraded,27422307660.48892,14.1944846179261,0.9389809750624484,0.9389809750624484,1.0441725579499468,mtf_degradation
IRCLT-0237,32,95,mtf_degradation,degraded,28745406378.78318,14.974632765459791,0.9397765169013396,0.9397765169013396,1.0317319493077002,mtf_degradation
IRCLT-0237,33,96,mtf_degradation,degraded,27037318816.675552,14.551604409081436,0.9082766312921972,0.9082766312921972,1.0481325412008275,mtf_degradation
IRCLT-0237,34,98,mtf_degradation,degraded,27022512949.28021,14.711287216888296,0.94390854084877,0.94390854084877,1.0269493481541974,mtf_degradation
IRCLT-0237,35,102,mtf_degradation,degraded,28812748132.7485,15.042115168222814,0.9325582797214992,0.9325582797214992,1.0391244581553778,mtf_degradation
IRCLT-0237,36,106,mtf_degradation,degraded,28148244039.7086,14.414917864711724,0.9354246452252398,0.9354246452252398,1.0259644663326712,mtf_degradation
IRCLT-0237,37,111,mtf_degradation,degraded,30055947083.102665,14.93152992608083,0.9408453087288976,0.9408453087288976,1.0286484955503294,mtf_degradation
IRCLT-0237,38,112,mtf_degradation,degraded,26150058684.94599,14.429143269225662,0.9393634924331992,0.9393634924331992,1.031152329110581,mtf_degradation
IRCLT-0237,39,117,mtf_degradation,degraded,27722717454.262547,14.132109124474844,0.9425956220836766,0.9425956220836766,1.020461995126617,mtf_degradation
IRCLT-0237,40,120,mtf_degradation,degraded,25654885084.390087,15.72994780085602,0.9048328129422776,0.9048328129422776,1.0573376029842128,mtf_degradation
IRCLT-0237,41,123,mtf_degradation,degraded,27917350863.47333,14.7189127039045,0.9426546277257496,0.9426546277257496,1.0158954001456468,mtf_degradation
IRCLT-0237,42,126,mtf_degradation,degraded,26973338907.11541,14.74747358114825,0.9443979132538496,0.9443979132538496,1.0213543104482368,mtf_degradation
IRCLT-0237,43,131,mtf_degradation,degraded,30090769106.87066,15.109835741497594,0.94912608462381,0.94912608462381,1.0205407759269456,mtf_degradation
IRCLT-0237,44,136,mtf_degradation,degraded,25714074902.454697,15.11483580270806,0.9127564963720036,0.9127564963720036,1.050637844207296,mtf_degradation
IRCLT-0237,45,140,mtf_degradation,degraded,28082781308.839874,14.945531332036728,0.9454139621012174,0.9454139621012174,1.0188665546196232,mtf_degradation
IRCLT-0237,46,143,mtf_degradation,degraded,24004158255.476837,14.914143740618766,0.938089124234098,0.938089124234098,1.028520991346732,mtf_degradation
IRCLT-0237,47,145,mtf_degradation,degraded,26513686085.68941,14.939595920730634,0.9308790519437166,0.9308790519437166,1.0425938631471423,mtf_degradation
IRCLT-0237,48,147,mtf_degradation,degraded,27185107273.07183,14.329340548319566,0.9354940470098174,0.9354940470098174,1.0540568421495466,mtf_degradation
IRCLT-0237,49,148,mtf_degradation,degraded,28200454256.42831,15.364346150227826,0.9293717422324932,0.9293717422324932,1.0320609929208835,mtf_degradation
IRCLT-0237,50,151,mtf_degradation,degraded,28661892333.764587,13.74736406676714,0.9369414038848216,0.9369414038848216,1.0328193277129756,mtf_degradation
IRCLT-0237,51,156,mtf_degradation,degraded,26963129482.113598,15.181464149577288,0.9328716630500764,0.9328716630500764,1.0356861135005249,mtf_degradation
IRCLT-0237,52,159,mtf_degradation,degraded,26551697510.376537,14.021357699357427,0.9008982506252434,0.9008982506252434,1.059506645725419,mtf_degradation
IRCLT-0237,53,163,mtf_degradation,degraded,27692850605.68188,14.568394282174236,0.897321844051458,0.897321844051458,1.0556649875452275,mtf_degradation
IRCLT-0237,54,164,mtf_degradation,degraded,28113245346.69012,14.88388354797887,0.9404393235690008,0.9404393235690008,1.0374808788925565,mtf_degradation
IRCLT-0237,55,167,mtf_degradation,degraded,26574884910.889942,15.261995248307564,0.9282615243252132,0.9282615243252132,1.0520034993023444,mtf_degradation
IRCLT-0237,56,171,mtf_degradation,degraded,26338943743.37519,15.401428087721198,0.916273662911198,0.916273662911198,1.0535098822914828,mtf_degradation
IRCLT-0237,57,173,mtf_degradation,degraded,27731699641.09885,13.960456266072711,0.902514111136193,0.902514111136193,1.0612178460706625,mtf_degradation
IRCLT-0237,58,175,mtf_degradation,degraded,27460547975.46077,15.838853328753466,0.9171839360863364,0.9171839360863364,1.047149112284507,mtf_degradation
IRCLT-0237,59,176,mtf_degradation,degraded,26862066152.68511,15.082390332909688,0.9317280145997568,0.9317280145997568,1.0322963654302053,mtf_degradation
IRCLT-0237,60,180,mtf_degradation,degraded,26588151118.27766,14.766087342231836,0.9098359529957784,0.9098359529957784,1.0470754569954972,mtf_degradation
IRCLT-0237,61,184,mtf_degradation,degraded,25830210167.07884,16.072807696909113,0.909198716638032,0.909198716638032,1.075272316272686,mtf_degradation
IRCLT-0237,62,187,mtf_degradation,degraded,26142866480.80001,15.0416386472426,0.912738170561646,0.912738170561646,1.046307837224105,mtf_degradation
IRCLT-0237,63,189,mtf_degradation,degraded,26808152572.76393,15.04472234470548,0.9297597258816412,0.9297597258816412,1.038743696086765,mtf_degradation
IRCLT-0237,64,190,mtf_degradation,degraded,27945102487.846184,14.760622762895723,0.9048114543705548,0.9048114543705548,1.051876500248712,mtf_degradation
IRCLT-0237,65,195,mtf_degradation,degraded,28013877231.45684,15.185585504676856,0.9224514036162568,0.9224514036162568,1.0523297257067477,mtf_degradation
IRCLT-0237,66,197,mtf_degradation,degraded,26836587444.86496,14.919977189347,0.9074792299641116,0.9074792299641116,1.0351806175321228,mtf_degradation
IRCLT-0237,67,198,mtf_degradation,degraded,28539020447.659344,15.192398472738628,0.9121541209483888,0.9121541209483888,1.0711742808581426,mtf_degradation
IRCLT-0237,68,202,mtf_degradation,degraded,25019596037.4944,15.058542400989907,0.9292594942805676,0.9292594942805676,1.0470363142547283,mtf_degradation
IRCLT-0237,69,207,mtf_degradation,degraded,28001039068.56705,15.350347541396111,0.9289202857812991,0.9289202857812991,1.0645795117623595,mtf_degradation
IRCLT-0237,70,211,mtf_degradation,degraded,27067794055.59946,14.515937804619496,0.9191914792825402,0.9191914792825402,1.044087301261183,mtf_degradation
IRCLT-0237,71,213,mtf_degradation,degraded,25604993671.23583,15.153267814071103,0.89647257063378,0.89647257063378,1.0804366777699406,mtf_degradation
IRCLT-0237,72,216,mtf_degradation,degraded,24657068124.126457,16.01213160146267,0.8874673362201791,0.8874673362201791,1.080449969159778,mtf_degradation
IRCLT-0237,73,217,mtf_degradation,degraded,25851937611.098564,15.275990203938436,0.8952421196221593,0.8952421196221593,1.065460555187851,mtf_degradation
IRCLT-0237,74,219,mtf_degradation,degraded,29389368148.174534,15.3237786446019,0.9386546120019862,0.9386546120019862,1.0422813944337026,mtf_degradation
IRCLT-0237,75,221,mtf_degradation,degraded,24773251772.4011,14.670512010257552,0.917225284683755,0.917225284683755,1.0539257989105648,mtf_degradation
IRCLT-0237,76,224,mtf_degradation,degraded,28235655465.925545,14.568885412312229,0.9065850593864654,0.9065850593864654,1.0639737606880448,mtf_degradation
IRCLT-0237,77,228,mtf_degradation,degraded,25408186649.95035,15.2400567501572,0.9024301520916024,0.9024301520916024,1.082028984959563,mtf_degradation
IRCLT-0237,78,229,mtf_degradation,degraded,25022993875.88284,15.493412571663836,0.9017803511284784,0.9017803511284784,1.0608184207085296,mtf_degradation
IRCLT-0237,79,233,mtf_degradation,degraded,25051913561.8215,14.730459854326634,0.9113556108614014,0.9113556108614014,1.0508302842996768,mtf_degradation
IRCLT-0237,80,238,mtf_degradation,degraded,27363331217.97565,15.128177941566374,0.8962207087767363,0.8962207087767363,1.084511607032502,mtf_degradation
IRCLT-0237,81,243,mtf_degradation,degraded,27844912303.87292,14.179878128143605,0.9145860291086264,0.9145860291086264,1.0764089050232837,mtf_degradation
IRCLT-0237,82,248,mtf_degradation,degraded,25995182240.97945,14.858941090980784,0.9070870406439786,0.9070870406439786,1.0536874456224976,mtf_degradation
IRCLT-0237,83,252,mtf_degradation,degraded,23637694567.75417,16.31445847723322,0.9142461077390436,0.9142461077390436,1.0611910371045905,mtf_degradation
IRCLT-0237,84,257,mtf_degradation,degraded,23930166392.75432,16.003465275441233,0.905721955690384,0.905721955690384,1.0783735076748069,mtf_degradation
IRCLT-0237,85,261,mtf_degradation,degraded,25143982572.13088,15.72199037994702,0.874954155677106,0.874954155677106,1.0654228670562251,mtf_degradation
IRCLT-0237,86,265,mtf_degradation,degraded,26259698748.027637,15.498636783626887,0.8859846255226139,0.8859846255226139,1.0829519264074234,mtf_degradation
IRCLT-0237,87,270,mtf_degradation,degraded,26368142530.75545,15.61245006945427,0.8958217976752757,0.8958217976752757,1.101606716630315,mtf_degradation
IRCLT-0237,88,274,mtf_degradation,degraded,25914117531.43124,16.397579522858646,0.8616781853853479,0.8616781853853479,1.1097498344926215,mtf_degradation
IRCLT-0237,89,277,mtf_degradation,degraded,24141951428.876213,16.10591270974424,0.8782021023351683,0.8782021023351683,1.1001268924986278,mtf_degradation
IRCLT-0237,90,280,mtf_degradation,degraded,25653534874.445843,15.700970148264831,0.8669512465545145,0.8669512465545145,1.1264067448505863,mtf_degradation
IRCLT-0237,91,283,mtf_degradation,degraded,25493536845.808693,16.54338280220157,0.8228821538427633,0.8228821538427633,1.1534651250292496,mtf_degradation
IRCLT-0237,92,288,mtf_degradation,degraded,26121119909.394325,16.151796591873048,0.8520704479120103,0.8520704479120103,1.1270820840562956,mtf_degradation
IRCLT-0237,93,291,mtf_degradation,degraded,25297129432.95542,17.3059925894186,0.8052113405559149,0.8052113405559149,1.1814343994458771,mtf_degradation
IRCLT-0237,94,294,mtf_degradation,degraded,24535335820.927536,18.19062431249027,0.8288905468642845,0.8288905468642845,1.1799231587906898,mtf_degradation
IRCLT-0237,95,299,mtf_degradation,degraded,22916657028.875515,18.04681493095452,0.8176983180234941,0.8176983180234941,1.1878487878879929,mtf_degradation
IRCLT-0237,96,303,mtf_degradation,degraded,24416264357.2238,17.59704113489697,0.81821066315079,0.81821066315079,1.1541001502991262,mtf_degradation
IRCLT-0237,97,304,mtf_degradation,degraded,22235753889.17535,17.240483559401653,0.8030490364568514,0.8030490364568514,1.2041264225140431,mtf_degradation
IRCLT-0237,98,307,mtf_degradation,degraded,22916689266.008858,17.291286870517833,0.8234187179670174,0.8234187179670174,1.1780030901625214,mtf_degradation
IRCLT-0237,99,312,mtf_degradation,degraded,24646028191.121174,17.949712945764716,0.7835768618165723,0.7835768618165723,1.2087179861357058,mtf_degradation
IRCLT-0237,100,315,mtf_degradation,degraded,23892778250.96297,19.36326407454803,0.7923130326001561,0.7923130326001561,1.2391839146816543,mtf_degradation
IRCLT-0237,101,319,mtf_degradation,degraded,23071509112.748287,19.58413953807069,0.783696141749369,0.783696141749369,1.2403196888866788,mtf_degradation
IRCLT-0237,102,323,mtf_degradation,degraded,22381636442.287174,18.87681884597357,0.7851769202096307,0.7851769202096307,1.2291747901497765,mtf_degradation
IRCLT-0237,103,327,mtf_degradation,degraded,21773256273.80698,19.15224804241864,0.7770374681820479,0.7770374681820479,1.2415474835229248,mtf_degradation
IRCLT-0237,104,331,mtf_degradation,degraded,21544252060.52028,18.88446397258356,0.762709281437327,0.762709281437327,1.2745558993552843,mtf_degradation
IRCLT-0238,1,0,mtf_degradation,degraded,24009403041.393005,15.256379809900134,0.9321490519309762,0.9321490519309762,1.010411874287455,mtf_degradation
IRCLT-0238,2,4,mtf_degradation,degraded,23225443835.19727,15.019967869886328,0.9495632054003404,0.9495632054003404,0.9951106596250048,mtf_degradation
IRCLT-0238,3,8,mtf_degradation,degraded,26028564389.731087,14.631072476841853,0.9659239540249658,0.9659239540249658,0.9986556726683036,mtf_degradation
IRCLT-0238,4,9,mtf_degradation,degraded,23658184169.18976,14.408911321886611,0.9382886325428432,0.9382886325428432,1.001233485795496,mtf_degradation
IRCLT-0238,5,14,mtf_degradation,degraded,23921001876.78513,14.233119748996502,0.9510374648999004,0.9510374648999004,0.9888979236497544,mtf_degradation
IRCLT-0238,6,18,mtf_degradation,degraded,26209686718.997494,15.213054480634703,0.943637883300564,0.943637883300564,1.0004170700068096,mtf_degradation
IRCLT-0238,7,19,mtf_degradation,degraded,24074630330.68752,15.037532005720736,0.9599265274381694,0.9599265274381694,1.004506284891599,mtf_degradation
IRCLT-0238,8,20,mtf_degradation,degraded,24524052809.17726,14.786124685278114,0.9494279671744216,0.9494279671744216,0.9936712233995648,mtf_degradation
IRCLT-0238,9,24,mtf_degradation,degraded,21685268338.751884,14.646410573856162,0.965672433767796,0.965672433767796,0.9970271264649636,mtf_degradation
IRCLT-0238,10,27,mtf_degradation,degraded,25040776236.88602,13.635547257395851,0.9288831612120194,0.9288831612120194,1.0085052314862644,mtf_degradation
IRCLT-0238,11,32,mtf_degradation,degraded,24410230991.225037,14.65270052378658,0.938061752066325,0.938061752066325,1.0114659241605697,mtf_degradation
