work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
468,82.22431311001574,0.6121531884982787,1.8956909401951614,8
469,82.22445758154048,0.6135410115670179,1.8989080545840387,8
470,82.22460016266342,0.6149322499111494,1.9021251689729157,8
471,82.22474087812037,0.616326912103845,1.905342283361793,8
472,82.22487975232347,0.6177250067398949,1.9085593977506703,8
473,82.22501680936543,0.6191265424357617,1.9117765121395474,8
474,82.22515207302368,0.6205315278296355,1.9149936265284249,8
475,82.22528556676455,0.6219399715814885,1.9182107409173021,8
476,82.22541731374733,0.6233518823731301,1.9214278553061794,8
477,82.22554733682823,0.6247672689082622,1.924644969695057,8
478,82.22567565856441,0.6261861399125339,1.927862084083934,8
479,82.2258023012179,0.6276085041335978,1.9310791984728113,8
480,82.22592728675936,0.6290343703411645,1.9342963128616886,8
481,82.22605063687203,0.6304637473270586,1.9375134272505656,8
482,82.2261723729554,0.6318966439052757,1.940730541639443,8
483,82.22629251612896,0.6333330689120364,1.94394765602832,8
484,82.22641108723585,0.6347730312058437,1.9471647704171977,8
485,82.22652810684644,0.636216539667539,1.9503818848060748,8
486,82.226643595262,0.6376636032003584,1.953598999194952,8
487,82.22675757251814,0.6391142307299889,1.9568161135838296,8
488,82.22687005838829,0.6405684312046258,1.9600332279727068,8
489,82.22698107238713,0.6420262135950288,1.963250342361584,8
490,82.22709063377403,0.6434875868945792,1.9664674567504612,8
491,82.22719876155634,0.6449525601193378,1.9696845711393383,8
492,82.22730547449268,0.6464211423081005,1.972901685528216,8
493,82.22741079109625,0.6478933425224571,1.976118799917093,8
494,82.22751472963796,0.649369169846848,1.9793359143059703,8
495,82.2276173081497,0.6508486333886226,1.9825530286948474,8
496,82.22771854442738,0.6523317422780966,1.9857701430837251,8
497,82.22781845603403,0.6538185056686099,1.9889872574726022,8
498,82.22791706030293,0.6553089327365851,1.9922043718614795,8
499,82.2280143743405,0.6568030326815859,1.9954214862503565,8
500,82.22811041502936,0.6583008147263746,1.9986386006392338,8
501,82.22820519903121,0.6598022881169716,2.0018557150281113,8
502,82.22829874278969,0.6613074621227137,2.0050728294169886,8
503,82.22839106253336,0.6628163460363132,2.008289943805866,8
504,82.22848217427837,0.6643289491739166,2.011507058194743,8
505,82.2285720938313,0.6658452808751638,2.01472417258362,8
506,82.22866083679195,0.6673653505032474,2.0179412869724977,8
507,82.22874841855592,0.6688891674449727,2.021158401361375,8
508,82.22883485431744,0.6704167411108164,2.0243755157502523,8
509,82.22892015907186,0.6719480809349868,2.027592630139129,8
510,82.22900434761837,0.6734831963754839,2.030809744528007,8
511,82.22908743456247,0.6750220969141594,2.034026858916884,8
512,82.22916943431858,0.6765647920567763,2.0372439733057615,8
513,82.22925036111248,0.6781112913330699,2.0404610876946383,8
514,82.22933022898383,0.6796616042968083,2.0436782020835156,8
515,82.22940905178855,0.6812157405258525,2.0468953164723933,8
516,82.22948684320131,0.6827737096222183,2.0501124308612706,8
517,82.2295636167178,0.6843355212121358,2.0533295452501474,8
518,82.22963938565714,0.6859011849461116,2.0565466596390247,8
519,82.22971416316416,0.6874707104989897,2.0597637740279024,8
520,82.2297879622117,0.6890441075700137,2.0629808884167797,8
521,82.22986079560285,0.6906213858828865,2.0661980028056566,8
522,82.22993267597316,0.692202555185834,2.069415117194534,8
523,82.23000361579287,0.693787625251666,2.072632231583411,8
524,82.23007362736901,0.6953766058778388,2.075849345972289,8
525,82.23014272284762,0.6969695068865169,2.0790664603611657,8
526,82.23021091421576,0.6985663381246354,2.082283574750043,8
527,82.23027821330368,0.7001671094639627,2.0855006891389203,8
528,82.2303446317868,0.7017718308011638,2.0887178035277976,8
529,82.23041018118782,0.7033805120578617,2.091934917916675,8
530,82.2304748728786,0.7049931631807017,2.095152032305552,8
531,82.23053871808224,0.7066097941414141,2.0983691466944294,8
532,82.23060172787498,0.7082304149368776,2.1015862610833067,8
533,82.23066391318811,0.7098550355891822,2.104803375472184,8
534,82.23072528480992,0.7114836661456938,2.1080204898610613,8
535,82.23078585338749,0.7131163166791171,2.1112376042499386,8
536,82.23084562942863,0.7147529972875608,2.114454718638816,8
537,82.23090462330363,0.7163937180946001,2.117671833027693,8
538,82.23096284524709,0.7180384892493422,2.1208889474165704,8
539,82.23102030535968,0.7196873209264902,2.1241060618054477,8
540,82.23107701360993,0.7213402233264079,2.127323176194325,8
541,82.2311329798359,0.7229972066751847,2.1305402905832023,8
542,82.23118821374696,0.7246582812247004,2.1337574049720796,8
543,82.2312427249254,0.7263234572526898,2.136974519360957,8
544,82.23129652282812,0.7279927450628085,2.140191633749834,8
545,82.2313496167883,0.7296661549846994,2.1434087481387114,8
546,82.23140201601699,0.7313436973740558,2.1466258625275882,8
547,82.23145372960472,0.7330253826126889,2.149842976916466,8
548,82.23150476652306,0.7347112211085937,2.1530600913053433,8
549,82.23155513562618,0.7364012232960147,2.1562772056942205,8
550,82.23160484565243,0.7380953996355116,2.1594943200830974,8
551,82.23165390522577,0.7397937606140272,2.1627114344719747,8
552,82.23170232285734,0.7414963167449525,2.1659285488608524,8
553,82.23175010694692,0.7432030785681946,2.1691456632497297,8
554,82.23179726578438,0.7449140566502426,2.1723627776386065,8
555,82.2318438075511,0.7466292615842355,2.175579892027484,8
556,82.2318897403214,0.748348703990029,2.1787970064163615,8
557,82.231935072064,0.750072394514264,2.182014120805239,8
558,82.23197981064328,0.7518003438304318,2.185231235194116,8
559,82.23202396382077,0.7535325626389451,2.188448349582993,8
560,82.2320675392564,0.7552690616672026,2.1916654639718702,8
561,82.23211054450992,0.7570098516696607,2.194882578360748,8
562,82.2321529870421,0.7587549434278982,2.1980996927496252,8
563,82.23219487421613,0.7605043477506876,2.201316807138502,8
564,82.23223621329885,0.7622580754740618,2.2045339215273794,8
565,82.23227701146197,0.7640161374613842,2.2077510359162567,8
566,82.23231727578344,0.7657785446034174,2.2109681503051344,8
567,82.23235701324852,0.7675453078183918,2.2141852646940112,8
568,82.23239623075109,0.7693164380520755,2.2174023790828885,8
569,82.23243493509484,0.7710919462778435,2.220619493471766,8
570,82.23247313299444,0.7728718434967473,2.2238366078606435,8
571,82.23251083107667,0.7746561407375858,2.2270537222495204,8
572,82.23254803588159,0.7764448490569739,2.2302708366383976,8
573,82.23258475386373,0.7782379795394128,2.233487951027275,8
574,82.23262099139315,0.7800355432973624,2.236705065416152,8
575,82.23265675475653,0.7818375514713091,2.2399221798050295,8
576,82.2326920501583,0.7836440152298385,2.243139294193907,8
577,82.23272688372172,0.7854549457697051,2.246356408582784,8
578,82.23276126148993,0.7872703543159048,2.2495735229716614,8
579,82.23279518942697,0.7890902521217451,2.2527906373605386,8
580,82.23282867341884,0.7909146504689162,2.256007751749416,8
581,82.23286171927457,0.7927435606675641,2.259224866138293,8
582,82.23289433272714,0.7945769940563615,2.2624419805271705,8
583,82.2329265194345,0.7964149620025793,2.2656590949160478,8
584,82.23295828498061,0.7982574759021605,2.268876209304925,8
585,82.23298963487633,0.8001045471797902,2.2720933236938023,8
586,82.23302057456043,0.8019561872889707,2.2753104380826796,8
587,82.23305110940049,0.8038124077120921,2.278527552471557,8
588,82.23308124469389,0.8056732199605063,2.2817446668604338,8
589,82.23311098566867,0.8075386355746006,2.2849617812493115,8
590,82.23314033748447,0.8094086661238691,2.2881788956381888,8
591,82.23316930523339,0.8112833232069888,2.291396010027066,8
592,82.23319789394095,0.8131626184518906,2.294613124415943,8
593,82.23322610856688,0.8150465635158352,2.2978302388048206,8
594,82.23325395400602,0.8169351700854859,2.301047353193698,8
595,82.23328143508914,0.8188284498769836,2.304264467582575,8
596,82.23330855658384,0.8207264146360207,2.307481581971452,8
597,82.2333353231953,0.8226290761379157,2.3106986963603293,8
598,82.23336173956716,0.8245364461876886,2.313915810749207,8
599,82.23338781028227,0.826448536620135,2.3171329251380843,8
600,82.23341353986353,0.828365359299902,2.320350039526961,8
601,82.23343893277467,0.8302869261215632,2.3235671539158385,8
602,82.233463993421,0.8322132490096936,2.326784268304716,8
603,82.23348872615017,0.8341443399189477,2.3300013826935935,8
604,82.23351313525296,0.8360802108341316,2.3332184970824703,8
605,82.23353722496402,0.838020873770283,2.3364356114713476,8
606,82.23356099946257,0.8399663407727449,2.339652725860225,8
607,82.23358446287314,0.8419166239172436,2.3428698402491026,8
608,82.2336076192663,0.843871735309964,2.3460869546379794,8
609,82.23363047265934,0.8458316870876276,2.3493040690268567,8
610,82.23365302701703,0.8477964914175694,2.352521183415734,8
611,82.23367528625222,0.8497661604978153,2.3557382978046113,8
612,82.23369725422656,0.8517407065571586,2.3589554121934886,8
613,82.23371893475118,0.8537201418552388,2.362172526582366,8
614,82.23374033158737,0.8557044786826188,2.365389640971243,8
615,82.23376144844715,0.8576937293608635,2.3686067553601204,8
616,82.233782288994,0.8596879062426177,2.3718238697489977,8
617,82.23380285684348,0.8616870217116842,2.375040984137875,8
618,82.2338231555638,0.8636910881831035,2.3782580985267523,8
619,82.2338431886765,0.8657001181032313,2.3814752129156296,8
620,82.23386295965705,0.8677141239498192,2.384692327304507,8
621,82.23388247193542,0.8697331182320921,2.387909441693384,8
622,82.23390172889673,0.8717571134908288,2.3911265560822614,8
623,82.23392073388177,0.8737861222984418,2.3943436704711387,8
624,82.23393949018767,0.8758201572590567,2.397560784860016,8
625,82.23395800106834,0.8778592310085921,2.4007778992488933,8
626,82.2339762697352,0.8799033562148398,2.4039950136377706,8
627,82.23399429935756,0.8819525455775462,2.407212128026648,8
628,82.23401209306333,0.8840068118284922,2.410429242415525,8
629,82.23402965393946,0.8860661677315737,2.4136463568044024,8
630,82.2340469850325,0.8881306260828834,2.4168634711932797,8
631,82.23406408934918,0.890200199710792,2.420080585582157,8
632,82.23408096985682,0.8922749014760294,2.4232976999710343,8
633,82.23409762948398,0.8943547442717665,2.4265148143599116,8
634,82.23411407112084,0.8964397410236968,2.4297319287487884,8
635,82.23413029761981,0.8985299046901193,2.432949043137666,8
636,82.23414631179595,0.9006252482620197,2.4361661575265434,8
637,82.23416211642751,0.902725784763154,2.4393832719154207,8
638,82.23417771425633,0.9048315272501306,2.4426003863042975,8
639,82.23419310798846,0.9069424888124928,2.4458175006931753,8
640,82.23420830029445,0.9090586825728035,2.4490346150820526,8
641,82.23422329380998,0.911180121686727,2.45225172947093,8
642,82.23423809113619,0.9133068193431126,2.4554688438598067,8
643,82.23425269484022,0.9154387887640798,2.458685958248684,8
644,82.23426710745561,0.9175760432051007,2.4619030726375617,8
645,82.23428133148273,0.9197185959550852,2.465120187026439,8
646,82.23429536938926,0.9218664603364652,2.468337301415316,8
647,82.23430922361057,0.9240196497052787,2.471554415804193,8
648,82.23432289655017,0.926178177451255,2.4747715301930704,8
649,82.23433639058013,0.9283420569979,2.477988644581948,8
650,82.23434970804145,0.9305113018025815,2.481205758970825,8
651,82.23436285124455,0.9326859253566137,2.4844228733597022,8
652,82.23437582246957,0.9348659411853439,2.4876399877485795,8
653,82.23438862396684,0.9370513628482388,2.4908571021374573,8
654,82.23440125795724,0.9392422039389687,2.494074216526334,8
655,82.23441372663258,0.9414384780854963,2.4972913309152114,8
656,82.23442603215601,0.9436401989501612,2.5005084453040887,8
657,82.23443817666235,0.9458473802297678,2.503725559692966,8
658,82.23445016225851,0.9480600356556723,2.5069426740818432,8
659,82.2344619910238,0.9502781789938692,2.5101597884707205,8
660,82.23447366501038,0.9525018240450794,2.513376902859598,8
661,82.2344851862435,0.9547309846448381,2.516594017248475,8
662,82.23449655672194,0.9569656746635815,2.5198111316373524,8
663,82.23450777841829,0.9592059080067361,2.5230282460262297,8
664,82.23451885327938,0.9614516986148063,2.526245360415107,8
665,82.23452978322653,0.9637030604634639,2.5294624748039842,8
666,82.23454057015594,0.9659600075636352,2.5326795891928615,8
667,82.23455121593899,0.9682225539615917,2.535896703581739,8
668,82.23456172242255,0.9704907137390385,2.539113817970616,8
669,82.23457209142938,0.9727645010132036,2.5423309323594934,8
670,82.23458232475834,0.9750439299369282,2.5455480467483707,8
671,82.23459242418475,0.9773290146987561,2.5487651611372475,8
672,82.23460239146074,0.9796197695230241,2.551982275526125,8
673,82.23461222831548,0.9819162086699516,2.5551993899150025,8
674,82.23462193645553,0.9842183464357327,2.55841650430388,8
675,82.2346315175651,0.9865261971526259,2.5616336186927566,8
676,82.23464097330641,0.9888397751890449,2.5648507330816344,8
677,82.23465030531987,0.9911590949496504,2.5680678474705116,8
678,82.23465951522445,0.9934841708754424,2.571284961859389,8
679,82.23466860461795,0.9958150174438501,2.5745020762482658,8
680,82.23467757507726,0.9981516491688252,2.577719190637143,8
681,82.2346864281586,1.0004940806009335,2.580936305026021,8
682,82.23469516539787,1.002842326327448,2.584153419414898,8
683,82.23470378831085,1.005196400972441,2.587370533803775,8
684,82.2347122983935,1.0075563191968768,2.590587648192652,8
685,82.2347206971222,1.0099220956987054,2.59380476258153,8
686,82.234728985954,1.0122937452129557,2.597021876970407,8
687,82.23473716632691,1.0146712825118285,2.600238991359284,8
688,82.23474523966009,1.0170547224047917,2.6034561057481613,8
689,82.23475320735416,1.0194440797386723,2.6066732201370386,8
690,82.23476107079141,1.0218393693977537,2.6098903345259163,8
691,82.23476883133601,1.0242406063038667,2.613107448914793,8
692,82.23477649033434,1.0266478054164876,2.6163245633036705,8
693,82.23478404911509,1.0290609817328302,2.6195416776925478,8
694,82.23479150898963,1.0314801502879438,2.622758792081425,8
695,82.23479887125212,1.033905326154807,2.6259759064703023,8
696,82.23480613717983,1.036336524444424,2.6291930208591796,8
697,82.23481330803327,1.0387737603059206,2.632410135248057,8
698,82.23482038505651,1.0412170489266397,2.635627249636934,8
699,82.23482736947729,1.0436664055322398,2.6388443640258115,8
700,82.23483426250732,1.0461218453867893,2.6420614784146887,8
701,82.23484106534244,1.0485833837928644,2.645278592803566,8
702,82.23484777916283,1.0510510360916474,2.6484957071924433,8
703,82.23485440513326,1.0535248176630223,2.6517128215813206,8
704,82.23486094440325,1.056004743925674,2.654929935970198,8
705,82.23486739810726,1.058490830337185,2.658147050359075,8
706,82.23487376736492,1.0609830923941348,2.6613641647479525,8
707,82.23488005328119,1.0634815456321975,2.6645812791368297,8
708,82.2348862569466,1.0659862056262412,2.667798393525707,8
709,82.2348923794374,1.0684970879904256,2.6710155079145843,8
710,82.23489842181574,1.0710142083783032,2.6742326223034616,8
711,82.23490438512991,1.0735375824829165,2.677449736692339,8
712,82.23491027041445,1.0760672260369,2.680666851081216,8
713,82.23491607869036,1.0786031548125783,2.6838839654700934,8
714,82.23492181096532,1.0811453846220667,2.6871010798589707,8
715,82.23492746823378,1.0836939313173728,2.690318194247848,8
716,82.2349330514772,1.0862488107904957,2.6935353086367253,8
717,82.2349385616642,1.088810038973528,2.696752423025602,8
718,82.2349439997507,1.0913776318387558,2.69996953741448,8
719,82.23494936668014,1.0939516053987617,2.703186651803357,8
720,82.23495466338362,1.096531975706526,2.7064037661922344,8
721,82.23495989078003,1.0991187588555276,2.7096208805811113,8
722,82.23496504977625,1.1017119709798477,2.712837994969989,8
723,82.2349701412673,1.1043116282542713,2.7160551093588663,8
724,82.23497516613648,1.1069177468943912,2.7192722237477436,8
725,82.23498012525552,1.1095303431567092,2.7224893381366204,8
726,82.23498501948475,1.1121494333387412,2.7257064525254977,8
727,82.23498984967328,1.1147750337791187,2.7289235669143754,8
728,82.23499461665908,1.117407160857695,2.7321406813032527,8
729,82.23499932126911,1.1200458309956476,2.7353577956921296,8
730,82.2350039643196,1.1226910606555827,2.738574910081007,8
731,82.23500854661603,1.12534286634164,2.741792024469884,8
732,82.23501306895338,1.128001264599599,2.745009138858762,8
733,82.23501753211619,1.1306662720169802,2.7482262532476387,8
734,82.23502193687875,1.1333379052231551,2.751443367636516,8
735,82.23502628400526,1.136016180889449,2.7546604820253933,8
736,82.23503057424986,1.1387011157292468,2.757877596414271,8
737,82.23503480835684,1.1413927264981019,2.761094710803148,8
738,82.23503898706078,1.144091029993839,2.764311825192025,8
739,82.23504311108661,1.1467960430566635,2.7675289395809024,8
740,82.2350471811498,1.1495077825692677,2.7707460539697797,8
741,82.23505119795642,1.152226265456937,2.773963168358657,8
742,82.23505516220337,1.1549515086876594,2.7771802827475343,8
743,82.23505907457837,1.1576835292722318,2.7803973971364115,8
744,82.23506293576015,1.1604223442643677,2.783614511525289,8
745,82.2350667464186,1.1631679707608082,2.786831625914166,8
746,82.23507050721479,1.1659204259014277,2.7900487403030434,8
747,82.23507421880117,1.1686797268693432,2.7932658546919207,8
748,82.23507788182167,1.171445890891025,2.796482969080798,8
749,82.23508149691173,1.174218935236406,2.7997000834696752,8
750,82.23508506469854,1.176998877218989,2.8029171978585525,8
751,82.23508858580107,1.1797857341959592,2.80613431224743,8
752,82.23509206083017,1.182579523568294,2.809351426636307,8
753,82.2350954903887,1.1853802627808732,2.8125685410251844,8
754,82.23509887507166,1.1881879693225887,2.8157856554140612,8
755,82.23510221546623,1.1910026607264586,2.819002769802939,8
756,82.23510551215192,1.1938243545697345,2.8222198841918162,8
757,82.23510876570067,1.1966530684740175,2.8254369985806935,8
758,82.2351119766769,1.1994888201053673,2.8286541129695704,8
759,82.2351151456377,1.2023316271744147,2.831871227358448,8
760,82.23511827313284,1.205181507436475,2.8350883417473254,8
761,82.23512135970486,1.2080384786916605,2.8383054561362027,8
762,82.23512440588927,1.2109025587849938,2.8415225705250795,8
763,82.23512741221452,1.2137737656065202,2.844739684913957,8
764,82.23513037920219,1.2166521170914222,2.8479567993028345,8
765,82.23513330736698,1.2195376312201343,2.851173913691712,8
766,82.23513619721689,1.2224303260184546,2.8543910280805886,8
767,82.23513904925329,1.225330219557662,2.857608142469466,8
768,82.23514186397094,1.22823732995463,2.860825256858343,8
769,82.23514464185818,1.2311516753719414,2.864042371247221,8
770,82.23514738339692,1.2340732740180038,2.867259485636098,8
771,82.23515008906277,1.2370021441471664,2.870476600024975,8
772,82.23515275932515,1.2399383040598342,2.8736937144138524,8
773,82.23515539464728,1.2428817721025853,2.87691082880273,8
774,82.23515799548638,1.2458325666682886,2.8801279431916074,8
775,82.23516056229364,1.248790706196218,2.883345057580484,8
776,82.23516309551438,1.251756209172171,2.8865621719693615,8
777,82.23516559558806,1.254729094128587,2.8897792863582388,8
778,82.23516806294842,1.2577093796446637,2.8929964007471165,8
779,82.2351704980235,1.260697084346475,2.8962135151359933,8
780,82.23517290123577,1.2636922269070912,2.8994306295248706,8
781,82.23517527300214,1.266694826046695,2.902647743913748,8
782,82.23517761373408,1.2697049005327032,2.9058648583026256,8
783,82.23517992383766,1.2727224691798833,2.9090819726915025,8
784,82.23518220371369,1.2757475508504748,2.9122990870803798,8
785,82.23518445375765,1.2787801644543082,2.915516201469257,8
786,82.23518667435992,1.2818203289489265,2.9187333158581343,8
787,82.23518886590573,1.2848680633397036,2.9219504302470116,8
788,82.23519102877529,1.2879233866799662,2.925167544635889,8
789,82.23519316334382,1.2909863180711147,2.928384659024766,8
790,82.23519526998165,1.2940568766627454,2.9316017734136435,8
791,82.23519734905423,1.2971350816527702,2.9348188878025208,8
792,82.23519940092227,1.3002209522875405,2.938036002191398,8
793,82.23520142594172,1.303314507861968,2.9412531165802753,8
794,82.23520342446392,1.306415767719649,2.9444702309691526,8
795,82.23520539683555,1.3095247512529855,2.94768734535803,8
796,82.23520734339883,1.312641477903309,2.950904459746907,8
797,82.23520926449143,1.315765967161006,2.9541215741357845,8
798,82.23521116044664,1.3188982385656371,2.9573386885246618,8
799,82.23521303159337,1.3220383117060674,2.960555802913539,8
800,82.23521487825627,1.3251862062205844,2.963772917302416,8
