work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
468,79.77788761159292,0.6835206918596053,1.5889277350403956,4
469,79.77791183701255,0.6850833582457948,1.5915858481639775,4
470,79.77793565171002,0.6866498223799146,1.5942439612875599,4
471,79.77795906264882,0.6882200936409358,1.5969020744111417,4
472,79.77798207667429,0.6897941814310844,1.5995601875347236,4
473,79.77800470051582,0.6913720951759006,1.6022183006583057,4
474,79.77802694078865,0.6929538443242947,1.6048764137818876,4
475,79.77804880399586,0.6945394383486071,1.6075345269054695,4
476,79.77807029653029,0.6961288867446646,1.6101926400290514,4
477,79.77809142467639,0.6977221990318405,1.6128507531526335,4
478,79.77811219461208,0.6993193847531115,1.6155088662762154,4
479,79.77813261241052,0.7009204534751172,1.6181669793997973,4
480,79.77815268404191,0.7025254147882182,1.6208250925233791,4
481,79.77817241537522,0.704134278306556,1.623483205646961,4
482,79.77819181217993,0.705747053668111,1.6261413187705431,4
483,79.7782108801277,0.7073637505347619,1.628799431894125,4
484,79.77822962479402,0.7089843785923452,1.631457545017707,4
485,79.77824805165989,0.7106089475507146,1.6341156581412888,4
486,79.77826616611333,0.7122374671438009,1.6367737712648707,4
487,79.77828397345104,0.713869947129671,1.6394318843884528,4
488,79.77830147887992,0.715506397290589,1.6420899975120347,4
489,79.7783186875186,0.7171468274330746,1.6447481106356165,4
490,79.77833560439889,0.718791247387965,1.6474062237591984,4
491,79.77835223446733,0.720439667010474,1.6500643368827803,4
492,79.77836858258658,0.7220920961802537,1.6527224500063624,4
493,79.77838465353686,0.7237485448014536,1.6553805631299443,4
494,79.77840045201732,0.7254090228027826,1.6580386762535262,4
495,79.7784159826475,0.72707354013757,1.660696789377108,4
496,79.77843124996855,0.7287421067838258,1.6633549025006902,4
497,79.77844625844467,0.7304147327443026,1.666013015624272,4
498,79.77846101246438,0.7320914280465565,1.668671128747854,4
499,79.77847551634176,0.7337722027430095,1.6713292418714358,4
500,79.77848977431778,0.7354570669110099,1.6739873549950177,4
501,79.77850379056149,0.7371460306528961,1.6766454681185998,4
502,79.77851756917126,0.738839104096056,1.6793035812421817,4
503,79.77853111417598,0.7405362973929921,1.6819616943657636,4
504,79.77854442953624,0.7422376207213813,1.6846198074893455,4
505,79.77855751914548,0.7439430842841392,1.6872779206129274,4
506,79.7785703868311,0.7456526983094817,1.6899360337365097,4
507,79.77858303635566,0.7473664730509879,1.6925941468600916,4
508,79.77859547141787,0.7490844187876635,1.6952522599836735,4
509,79.7786076956538,0.7508065458240042,1.6979103731072556,4
510,79.77861971263782,0.7525328644900572,1.7005684862308375,4
511,79.7786315258837,0.754263385141487,1.7032265993544193,4
512,79.77864313884568,0.7559981181596375,1.7058847124780012,4
513,79.7786545549194,0.7577370739515955,1.7085428256015833,4
514,79.77866577744294,0.7594802629502564,1.7112009387251652,4
515,79.77867680969777,0.7612276956143856,1.713859051848747,4
516,79.77868765490977,0.7629793824286857,1.716517164972329,4
517,79.77869831625007,0.7647353339038577,1.7191752780959109,4
518,79.77870879683609,0.7664955605766686,1.721833391219493,4
519,79.77871909973233,0.7682600730100134,1.724491504343075,4
520,79.77872922795142,0.7700288817929823,1.7271496174666567,4
521,79.77873918445484,0.7718019975409239,1.7298077305902386,4
522,79.7787489721539,0.7735794308955117,1.7324658437138205,4
523,79.77875859391054,0.7753611925248081,1.7351239568374026,4
524,79.77876805253817,0.7771472931233311,1.7377820699609845,4
525,79.77877735080251,0.7789377434121194,1.7404401830845666,4
526,79.77878649142241,0.7807325541387987,1.7430982962081487,4
527,79.77879547707057,0.7825317360776465,1.7457564093317306,4
528,79.77880431037443,0.7843353000296598,1.7484145224553125,4
529,79.77881299391684,0.7861432568226204,1.7510726355788944,4
530,79.77882153023693,0.7879556173111618,1.7537307487024765,4
531,79.77882992183068,0.7897723923768356,1.7563888618260584,4
532,79.77883817115183,0.7915935929281782,1.7590469749496402,4
533,79.7788462806125,0.793419229900779,1.7617050880732221,4
534,79.7788542525839,0.795249314257345,1.764363201196804,4
535,79.77886208939705,0.7970838569877712,1.7670213143203861,4
536,79.77886979334346,0.7989228691092055,1.769679427443968,4
537,79.77887736667576,0.800766361666118,1.7723375405675499,4
538,79.77888481160842,0.8026143457303676,1.7749956536911318,4
539,79.77889213031833,0.8044668324012717,1.7776537668147137,4
540,79.77889932494551,0.8063238328056719,1.7803118799382958,4
541,79.77890639759369,0.8081853580980046,1.7829699930618776,4
542,79.7789133503309,0.8100514194603683,1.7856281061854595,4
543,79.77892018519015,0.8119220281025923,1.7882862193090414,4
544,79.77892690416995,0.8137971952623059,1.7909443324326235,4
545,79.77893350923496,0.8156769322050076,1.7936024455562054,4
546,79.77894000231649,0.8175612502241336,1.7962605586797873,4
547,79.77894638531315,0.8194501606411272,1.7989186718033692,4
548,79.77895266009132,0.8213436748055093,1.801576784926951,4
549,79.77895882848577,0.8232418040949465,1.8042348980505334,4
550,79.77896489230014,0.8251445599153228,1.8068930111741153,4
551,79.7789708533075,0.8270519537008079,1.8095511242976972,4
552,79.77897671325087,0.8289639969139285,1.8122092374212793,4
553,79.77898247384368,0.8308807010456384,1.8148673505448611,4
554,79.77898813677038,0.8328020776153893,1.817525463668443,4
555,79.77899370368678,0.8347281381712003,1.820183576792025,4
556,79.77899917622068,0.8366588942897311,1.8228416899156068,4
557,79.77900455597224,0.8385943575763506,1.825499803039189,4
558,79.77900984451452,0.8405345396652104,1.8281579161627708,4
559,79.7790150433939,0.842479452219314,1.8308160292863527,4
560,79.77902015413054,0.8444291069305903,1.8334741424099346,4
561,79.7790251782188,0.8463835155199648,1.8361322555335167,4
562,79.77903011712779,0.8483426897374312,1.8387903686570986,4
563,79.7790349723016,0.8503066413621237,1.8414484817806804,4
564,79.77903974515992,0.8522753822023896,1.8441065949042623,4
565,79.77904443709835,0.8542489240958616,1.8467647080278442,4
566,79.77904904948879,0.8562272789095302,1.8494228211514263,4
567,79.77905358367993,0.8582104585398179,1.8520809342750082,4
568,79.77905804099757,0.8601984749126499,1.85473904739859,4
569,79.77906242274504,0.8621913399835297,1.857397160522172,4
570,79.77906673020358,0.8641890657376109,1.8600552736457538,4
571,79.77907096463268,0.8661916641897722,1.862713386769336,4
572,79.7790751272705,0.8681991473846893,1.8653714998929178,4
573,79.7790792193342,0.8702115273969109,1.8680296130165,4
574,79.77908324202032,0.8722288163309311,1.870687726140082,4
575,79.77908719650509,0.8742510263212654,1.873345839263664,4
576,79.7790910839448,0.8762781695325232,1.8760039523872458,4
577,79.77909490547616,0.8783102581594848,1.8786620655108277,4
578,79.77909866221658,0.8803473044271745,1.8813201786344098,4
579,79.77910235526456,0.8823893205909361,1.8839782917579917,4
580,79.77910598569991,0.884436318936509,1.8866364048815736,4
581,79.77910955458421,0.8864883117801026,1.8892945180051555,4
582,79.779113062961,0.888545311468472,1.8919526311287373,4
583,79.77911651185615,0.8906073303789949,1.8946107442523195,4
584,79.77911990227808,0.8926743809197465,1.8972688573759013,4
585,79.77912323521821,0.8947464755295755,1.8999269704994832,4
586,79.77912651165104,0.8968236266781822,1.902585083623065,4
587,79.77912973253466,0.8989058468661926,1.905243196746647,4
588,79.77913289881081,0.9009931486252379,1.907901309870229,4
589,79.77913601140537,0.9030855445180288,1.910559422993811,4
590,79.77913907122841,0.9051830471384344,1.9132175361173929,4
591,79.77914207917468,0.9072856691115591,1.9158756492409748,4
592,79.77914503612368,0.9093934230938199,1.9185337623645566,4
593,79.77914794294001,0.9115063217730242,1.9211918754881387,4
594,79.77915080047367,0.9136243778684482,1.9238499886117206,4
595,79.77915360956018,0.9157476041309142,1.9265081017353025,4
596,79.77915637102093,0.9178760133428692,1.9291662148588844,4
597,79.77915908566337,0.9200096183184642,1.9318243279824665,4
598,79.77916175428128,0.9221484319036309,1.9344824411060486,4
599,79.77916437765495,0.9242924669761637,1.9371405542296305,4
600,79.77916695655146,0.9264417364457953,1.9397986673532126,4
601,79.7791694917249,0.9285962532542786,1.9424567804767945,4
602,79.77917198391656,0.930756030375465,1.9451148936003764,4
603,79.77917443385513,0.9329210808153839,1.9477730067239583,4
604,79.77917684225702,0.9350914176123236,1.9504311198475401,4
605,79.77917920982641,0.9372670538369106,1.9530892329711222,4
606,79.77918153725561,0.9394480025921894,1.9557473460947041,4
607,79.77918382522516,0.9416342770137046,1.958405459218286,4
608,79.77918607440404,0.9438258902695796,1.961063572341868,4
609,79.77918828544995,0.9460228555605994,1.9637216854654498,4
610,79.77919045900938,0.9482251861202895,1.966379798589032,4
611,79.77919259571789,0.9504328952149993,1.9690379117126138,4
612,79.77919469620026,0.9526459961439826,1.9716960248361957,4
613,79.77919676107066,0.9548645022394784,1.9743541379597775,4
614,79.7791987909329,0.9570884268667949,1.9770122510833597,4
615,79.77920078638046,0.9593177834243893,1.9796703642069415,4
616,79.77920274799685,0.9615525853439522,1.9823284773305234,4
617,79.77920467635565,0.963792846090488,1.9849865904541053,4
618,79.7792065720207,0.9660385791623994,1.9876447035776872,4
619,79.7792084355463,0.968289798091569,1.9903028167012693,4
620,79.77921026747734,0.9705465164434437,1.9929609298248512,4
621,79.7792120683495,0.972808747817116,1.995619042948433,4
622,79.77921383868934,0.9750765058454102,1.9982771560720154,4
623,79.77921557901452,0.9773498041949633,2.000935269195597,4
624,79.77921728983392,0.9796286565663117,2.0035933823191794,4
625,79.77921897164777,0.9819130766939732,2.0062514954427613,4
626,79.77922062494784,0.9842030783465318,2.008909608566343,4
627,79.77922225021757,0.9864986753267235,2.011567721689925,4
628,79.77922384793217,0.9887998814715191,2.014225834813507,4
629,79.77922541855884,0.9911067106522116,2.016883947937089,4
630,79.77922696255682,0.9934191767744983,2.0195420610606707,4
631,79.77922848037757,0.9957372937785695,2.0222001741842526,4
632,79.77922997246492,0.9980610756391912,2.0248582873078345,4
633,79.77923143925514,1.000390536365794,2.0275164004314163,4
634,79.77923288117715,1.002725690002555,2.0301745135549987,4
635,79.77923429865254,1.0050665506284884,2.0328326266785806,4
636,79.7792356920958,1.0074131323575297,2.0354907398021624,4
637,79.77923706191437,1.0097654493386223,2.0381488529257443,4
638,79.77923840850879,1.0121235157558048,2.040806966049326,4
639,79.7792397322728,1.0144873458282984,2.043465079172908,4
640,79.77924103359348,1.0168569538105936,2.04612319229649,4
641,79.77924231285132,1.0192323539925385,2.048781305420072,4
642,79.7792435704204,1.021613560699426,2.0514394185436537,4
643,79.77924480666844,1.024000588292082,2.054097531667236,4
644,79.7792460219569,1.0263934511669535,2.056755644790818,4
645,79.77924721664112,1.0287921637561968,2.0594137579144,4
646,79.77924839107047,1.0311967405277669,2.0620718710379817,4
647,79.77924954558831,1.0336071959855055,2.064729984161564,4
648,79.77925068053227,1.0360235446692307,2.067388097285146,4
649,79.77925179623416,1.0384458011548259,2.070046210408728,4
650,79.77925289302026,1.0408739800543294,2.0727043235323097,4
651,79.77925397121125,1.0433080960160244,2.0753624366558916,4
652,79.77925503112237,1.0457481637245287,2.0780205497794735,4
653,79.77925607306358,1.0481941979008846,2.0806786629030554,4
654,79.77925709733954,1.0506462133026508,2.0833367760266372,4
655,79.77925810424972,1.0531042247239903,2.0859948891502196,4
656,79.77925909408857,1.0555682469957646,2.0886530022738015,4
657,79.77926006714551,1.0580382949856215,2.0913111153973833,4
658,79.77926102370509,1.0605143835980892,2.0939692285209652,4
659,79.77926196404697,1.0629965277746662,2.096627341644547,4
660,79.77926288844611,1.0654847424939133,2.099285454768129,4
661,79.77926379717283,1.0679790427715463,2.101943567891711,4
662,79.77926469049284,1.0704794436605272,2.1046016810152928,4
663,79.77926556866733,1.0729859602511576,2.1072597941388747,4
664,79.77926643195309,1.0754986076711703,2.1099179072624565,4
665,79.77926728060255,1.0780174010858243,2.112576020386039,4
666,79.77926811486385,1.080542355697995,2.1152341335096208,4
667,79.77926893498095,1.0830734867482699,2.1178922466332026,4
668,79.77926974119362,1.085610809515041,2.1205503597567845,4
669,79.77927053373762,1.0881543393146003,2.1232084728803664,4
670,79.77927131284467,1.0907040915012303,2.1258665860039483,4
671,79.77927207874262,1.0932600814673032,2.1285246991275306,4
672,79.77927283165538,1.095822324643371,2.1311828122511125,4
673,79.77927357180313,1.098390836498263,2.1338409253746944,4
674,79.77927429940227,1.1009656325391803,2.1364990384982763,4
675,79.77927501466559,1.10354672831179,2.139157151621858,4
676,79.77927571780218,1.1061341394003215,2.14181526474544,4
677,79.77927640901767,1.1087278814276627,2.1444733778690224,4
678,79.77927708851418,1.1113279700554544,2.1471314909926043,4
679,79.77927775649037,1.1139344209841886,2.149789604116186,4
680,79.77927841314157,1.1165472499533031,2.152447717239768,4
681,79.7792790586598,1.1191664727412793,2.15510583036335,4
682,79.77927969323378,1.1217921051657385,2.157763943486932,4
683,79.77928031704909,1.124424163083539,2.1604220566105137,4
684,79.77928093028811,1.1270626623908742,2.1630801697340956,4
685,79.77928153313017,1.1297076190233692,2.1657382828576774,4
686,79.77928212575155,1.132359048956181,2.1683963959812593,4
687,79.7792827083255,1.1350169682040925,2.1710545091048417,4
688,79.7792832810224,1.1376813928216143,2.1737126222284235,4
689,79.77928384400968,1.1403523389030836,2.1763707353520054,4
690,79.77928439745199,1.1430298225827595,2.1790288484755873,4
691,79.77928494151112,1.145713860034926,2.181686961599169,4
692,79.77928547634617,1.1484044674739884,2.184345074722751,4
693,79.77928600211355,1.151101661154576,2.187003187846333,4
694,79.77928651896697,1.153805457371638,2.189661300969915,4
695,79.77928702705755,1.1565158724605473,2.192319414093497,4
696,79.77928752653388,1.1592329227971985,2.194977527217079,4
697,79.779288017542,1.16195662479811,2.197635640340661,4
698,79.77928850022548,1.1646869949205225,2.200293753464243,4
699,79.77928897472545,1.167424049662504,2.202951866587825,4
700,79.77928944118067,1.1701678055630467,2.205609979711407,4
701,79.7792898997275,1.172918279202172,2.208268092834989,4
702,79.77929035050008,1.1756754872010307,2.210926205958571,4
703,79.77929079363015,1.178439446222005,2.2135843190821527,4
704,79.77929122924732,1.1812101729688118,2.2162424322057346,4
705,79.77929165747896,1.1839876841866046,2.2189005453293165,4
706,79.7792920784503,1.1867719966620771,2.2215586584528983,4
707,79.7792924922844,1.1895631272235647,2.2242167715764802,4
708,79.77929289910227,1.19236109274115,2.2268748847000626,4
709,79.7792932990229,1.1951659101267647,2.2295329978236444,4
710,79.7792936921632,1.1979775963342942,2.2321911109472263,4
711,79.7792940786381,1.2007961683596822,2.234849224070808,4
712,79.77929445856066,1.2036216432410338,2.23750733719439,4
713,79.77929483204194,1.2064540380587219,2.240165450317972,4
714,79.77929519919115,1.2092933699354906,2.242823563441554,4
715,79.77929556011564,1.2121396560365605,2.2454816765651358,4
716,79.77929591492097,1.2149929135697353,2.2481397896887176,4
717,79.77929626371085,1.2178531597855065,2.2507979028122995,4
718,79.77929660658728,1.22072041197716,2.253456015935882,4
719,79.77929694365052,1.2235946874808814,2.2561141290594637,4
720,79.77929727499914,1.226476003675864,2.2587722421830456,4
721,79.77929760073,1.2293643779844128,2.261430355306628,4
722,79.77929792093838,1.2322598278720556,2.26408846843021,4
723,79.77929823571787,1.235162370847647,2.2667465815537917,4
724,79.77929854516056,1.238072024463476,2.2694046946773736,4
725,79.77929884935688,1.240988806315377,2.2720628078009555,4
726,79.7792991483958,1.2439127340428333,2.2747209209245374,4
727,79.77929944236476,1.2468438253290899,2.2773790340481193,4
728,79.77929973134972,1.249782097901259,2.280037147171701,4
729,79.77930001543518,1.2527275695304299,2.282695260295283,4
730,79.7793002947042,1.2556802580317787,2.2853533734188654,4
731,79.77930056923844,1.258640181264677,2.2880114865424472,4
732,79.77930083911819,1.261607357132802,2.290669599666029,4
733,79.77930110442233,1.2645818035842464,2.293327712789611,4
734,79.77930136522848,1.2675635386116282,2.295985825913193,4
735,79.77930162161286,1.2705525802522024,2.2986439390367748,4
736,79.77930187365045,1.2735489465879701,2.3013020521603567,4
737,79.77930212141496,1.2765526557457914,2.3039601652839385,4
738,79.7793023649788,1.2795637258974957,2.3066182784075204,4
739,79.77930260441325,1.2825821752599924,2.3092763915311028,4
740,79.77930283978826,1.2856080220953856,2.3119345046546846,4
741,79.77930307117269,1.2886412847110835,2.3145926177782665,4
742,79.77930329863418,1.291681981459912,2.3172507309018484,4
743,79.77930352223925,1.294730130740228,2.3199088440254303,4
744,79.77930374205329,1.2977857509960309,2.3225669571490126,4
745,79.77930395814055,1.3008488607170776,2.3252250702725945,4
746,79.77930417056423,1.3039194784389951,2.3278831833961764,4
747,79.77930437938643,1.3069976227433941,2.3305412965197583,4
748,79.77930458466824,1.3100833122579845,2.33319940964334,4
749,79.77930478646965,1.3131765656566878,2.335857522766922,4
750,79.77930498484969,1.316277401659754,2.338515635890504,4
751,79.77930517986636,1.3193858390338749,2.341173749014086,4
752,79.77930537157668,1.3225018965923,2.343831862137668,4
753,79.7793055600367,1.325625593194953,2.34648997526125,4
754,79.77930574530156,1.3287569477485457,2.349148088384832,4
755,79.77930592742538,1.3318959792066956,2.351806201508414,4
756,79.77930610646145,1.335042706570042,2.3544643146319957,4
757,79.7793062824621,1.3381971488863629,2.3571224277555776,4
758,79.77930645547882,1.3413593252506912,2.3597805408791594,4
759,79.77930662556217,1.3445292548054328,2.3624386540027413,4
760,79.7793067927619,1.3477069567404847,2.365096767126323,4
761,79.7793069571269,1.3508924502933513,2.3677548802499055,4
762,79.77930711870522,1.354085754749263,2.3704129933734874,4
763,79.77930727754412,1.357286889441297,2.3730711064970693,4
764,79.77930743369002,1.3604958737504922,2.375729219620651,4
765,79.77930758718861,1.3637127271059715,2.378387332744233,4
766,79.77930773808475,1.3669374689850593,2.381045445867815,4
767,79.77930788642257,1.3701701189134023,2.383703558991397,4
768,79.77930803224545,1.373410696465088,2.386361672114979,4
769,79.77930817559601,1.3766592212627666,2.389019785238561,4
770,79.7793083165162,1.3799157129777713,2.391677898362143,4
771,79.77930845504719,1.383180191330237,2.394336011485725,4
772,79.7793085912295,1.386452676089225,2.3969941246093067,4
773,79.77930872510295,1.389733187072841,2.399652237732889,4
774,79.77930885670668,1.3930217441483597,2.402310350856471,4
775,79.77930898607919,1.3963183672323445,2.404968463980053,4
776,79.77930911325828,1.3996230762907713,2.4076265771036347,4
777,79.77930923828116,1.402935891339151,2.4102846902272166,4
778,79.77930936118437,1.406256832442652,2.4129428033507985,4
779,79.77930948200388,1.4095859197162235,2.4156009164743804,4
780,79.77930960077498,1.4129231733247196,2.4182590295979622,4
781,79.77930971753241,1.416268613483023,2.420917142721544,4
782,79.77930983231032,1.4196222604561686,2.423575255845126,4
783,79.77930994514226,1.4229841345594683,2.4262333689687083,4
784,79.77931005606123,1.4263542561586369,2.42889148209229,4
785,79.77931016509966,1.4297326456699149,2.431549595215872,4
786,79.77931027228944,1.4331193235601962,2.434207708339454,4
787,79.77931037766189,1.4365143103471536,2.436865821463036,4
788,79.77931048124783,1.4399176265993618,2.4395239345866178,4
789,79.77931058307757,1.4433292929364288,2.4421820477101996,4
790,79.77931068318087,1.446749330029118,2.4448401608337815,4
791,79.779310781587,1.4501777585994786,2.4474982739573634,4
792,79.77931087832474,1.45361459942097,2.4501563870809457,4
793,79.77931097342235,1.4570598733185918,2.4528145002045276,4
794,79.77931106690768,1.4605136011690096,2.4554726133281095,4
795,79.77931115880804,1.463975803900687,2.458130726451692,4
796,79.7793112491503,1.467446502494008,2.4607888395752737,4
797,79.77931133796088,1.4709257179814124,2.4634469526988556,4
798,79.77931142526575,1.4744134714475208,2.4661050658224375,4
799,79.77931151109043,1.477909784029266,2.4687631789460194,4
800,79.77931159546003,1.4814146769160215,2.4714212920696013,4
