work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
467,84.58095598779714,0.7236571357111293,1.419217966450953,9
468,84.58106087880266,0.7254589646617389,1.4216228038320422,9
469,84.5811642527265,0.7272655568798484,1.4240276412131314,9
470,84.5812661315108,0.729076925165367,1.4264324785942208,9
471,84.58136653678044,0.730893082352747,1.42883731597531,9
472,84.5814654898474,0.732714041311077,1.4312421533563993,9
473,84.58156301171555,0.7345398149441755,1.4336469907374887,9
474,84.58165912308485,0.7363704161906849,1.4360518281185781,9
475,84.58175384435594,0.7382058580241653,1.4384566654996676,9
476,84.5818471956344,0.740046153453189,1.440861502880757,9
477,84.58193919673498,0.741891315521435,1.4432663402618462,9
478,84.58202986718587,0.7437413573077845,1.4456711776429356,9
479,84.58211922623278,0.7455962919264142,1.4480760150240248,9
480,84.58220729284311,0.7474561325268939,1.4504808524051143,9
481,84.58229408570988,0.7493208922942811,1.4528856897862035,9
482,84.58237962325578,0.7511905844492158,1.4552905271672927,9
483,84.58246392363702,0.7530652222480193,1.457695364548382,9
484,84.58254700474723,0.7549448189827876,1.4601002019294713,9
485,84.58262888422122,0.7568293879814902,1.4625050393105608,9
486,84.58270957943876,0.7587189426080662,1.4649098766916502,9
487,84.58278910752823,0.7606134962625211,1.4673147140727396,9
488,84.58286748537027,0.7625130623810255,1.469719551453829,9
489,84.58294472960141,0.7644176544360111,1.4721243888349183,9
490,84.5830208566175,0.7663272859362699,1.4745292262160075,9
491,84.5830958825773,0.7682419704270528,1.476934063597097,9
492,84.58316982340583,0.7701617214901663,1.4793389009781859,9
493,84.58324269479779,0.7720865527440729,1.4817437383592755,9
494,84.5833145122209,0.7740164778439897,1.4841485757403647,9
495,84.58338529091911,0.7759515104819874,1.4865534131214542,9
496,84.58345504591594,0.7778916643870902,1.4889582505025434,9
497,84.58352379201762,0.779836953325375,1.4913630878836328,9
498,84.58359154381618,0.7817873911000728,1.4937679252647222,9
499,84.58365831569266,0.7837429915516677,1.4961727626458114,9
500,84.58372412182007,0.7857037685579985,1.4985776000269007,9
501,84.58378897616645,0.787669736034359,1.50098243740799,9
502,84.58385289249776,0.7896409079335992,1.5033872747890795,9
503,84.58391588438094,0.7916172982462278,1.505792112170169,9
504,84.58397796518663,0.7935989210005123,1.508196949551258,9
505,84.58403914809215,0.7955857902625827,1.5106017869323474,9
506,84.58409944608417,0.7975779201365322,1.5130066243134368,9
507,84.58415887196158,0.7995753247645209,1.5154114616945262,9
508,84.5842174383381,0.8015780183268781,1.5178162990756154,9
509,84.58427515764508,0.8035860150422058,1.5202211364567049,9
510,84.58433204213402,0.8055993291674822,1.522625973837794,9
511,84.58438810387923,0.807617974998164,1.5250308112188835,9
512,84.5844433547804,0.8096419668682926,1.5274356485999727,9
513,84.58449780656511,0.8116713191505966,1.5298404859810621,9
514,84.58455147079128,0.8137060462565969,1.5322453233621516,9
515,84.58460435884972,0.8157461626367121,1.5346501607432408,9
516,84.58465648196643,0.817791682780362,1.53705499812433,9
517,84.58470785120512,0.8198426212160748,1.5394598355054194,9
518,84.5847584774694,0.8218989925115916,1.5418646728865089,9
519,84.58480837150525,0.8239608112739727,1.5442695102675983,9
520,84.58485754390314,0.8260280921497041,1.5466743476486877,9
521,84.58490600510046,0.828100849824803,1.5490791850297767,9
522,84.58495376538359,0.8301790990249265,1.5514840224108661,9
523,84.58500083489012,0.8322628545154761,1.5538888597919556,9
524,84.58504722361106,0.834352131101708,1.5562936971730448,9
525,84.58509294139287,0.8364469436288383,1.5586985345541342,9
526,84.58513799793963,0.838547306982152,1.5611033719352234,9
527,84.58518240281505,0.8406532360871114,1.5635082093163128,9
528,84.58522616544451,0.8427647459094645,1.565913046697402,9
529,84.5852692951171,0.844881851455354,1.5683178840784915,9
530,84.58531180098753,0.847004567771426,1.570722721459581,9
531,84.58535369207809,0.8491329099449392,1.5731275588406701,9
532,84.5853949772806,0.8512668931038762,1.5755323962217593,9
533,84.58543566535829,0.8534065324170511,1.5779372336028488,9
534,84.58547576494759,0.8555518430942224,1.5803420709839382,9
535,84.58551528456006,0.8577028403862013,1.5827469083650276,9
536,84.58555423258414,0.8598595395849646,1.5851517457461168,9
537,84.58559261728696,0.8620219560237642,1.587556583127206,9
538,84.58563044681607,0.8641901050772398,1.5899614205082955,9
539,84.58566772920116,0.8663640021615304,1.592366257889385,9
540,84.5857044723558,0.868543662734386,1.5947710952704741,9
541,84.5857406840791,0.8707291022952809,1.5971759326515635,9
542,84.58577637205738,0.8729203363855256,1.5995807700326528,9
543,84.58581154386579,0.8751173805883796,1.6019856074137422,9
544,84.58584620696986,0.8773202505291666,1.6043904447948314,9
545,84.58588036872725,0.8795289618753854,1.6067952821759208,9
546,84.5859140363891,0.8817435303368266,1.6092001195570103,9
547,84.58594721710173,0.8839639716656843,1.6116049569380997,9
548,84.58597991790809,0.8861903016566727,1.6140097943191887,9
549,84.58601214574925,0.8884225361471398,1.616414631700278,9
550,84.58604390746592,0.8906606910171831,1.6188194690813675,9
551,84.58607520979983,0.8929047821897658,1.621224306462457,9
552,84.58610605939523,0.8951548256308296,1.6236291438435462,9
553,84.58613646280027,0.8974108373494155,1.6260339812246354,9
554,84.58616642646838,0.8996728333977764,1.6284388186057248,9
555,84.58619595675964,0.9019408298714949,1.6308436559868142,9
556,84.58622505994218,0.9042148429096019,1.6332484933679035,9
557,84.58625374219343,0.9064948886946915,1.6356533307489929,9
558,84.58628200960152,0.9087809834530413,1.638058168130082,9
559,84.58630986816645,0.9110731434547278,1.6404630055111715,9
560,84.58633732380154,0.9133713850137463,1.6428678428922607,9
561,84.5863643823345,0.9156757244881302,1.6452726802733502,9
562,84.58639104950878,0.9179861782800677,1.6476775176544396,9
563,84.58641733098476,0.9203027628360239,1.650082355035529,9
564,84.58644323234097,0.9226254946468575,1.652487192416618,9
565,84.58646875907523,0.9249543902479436,1.6548920297977074,9
566,84.58649391660585,0.927289466219292,1.6572968671787969,9
567,84.58651871027277,0.9296307391856677,1.6597017045598863,9
568,84.5865431453387,0.9319782258167141,1.6621065419409755,9
569,84.58656722699024,0.9343319428270711,1.6645113793220647,9
570,84.58659096033897,0.9366919069764997,1.6669162167031542,9
571,84.58661435042252,0.9390581350700014,1.6693210540842436,9
572,84.58663740220568,0.9414306439579414,1.6717258914653328,9
573,84.58666012058146,0.9438094505361725,1.6741307288464222,9
574,84.58668251037201,0.9461945717461552,1.6765355662275114,9
575,84.58670457632985,0.9485860245750839,1.6789404036086006,9
576,84.58672632313866,0.9509838260560082,1.68134524098969,9
577,84.58674775541446,0.9533879932679575,1.6837500783707795,9
578,84.58676887770645,0.9557985433360664,1.686154915751869,9
579,84.58678969449805,0.9582154934316969,1.6885597531329584,9
580,84.58681021020786,0.9606388607725659,1.6909645905140473,9
581,84.58683042919051,0.9630686626228682,1.6933694278951368,9
582,84.58685035573772,0.9655049162934037,1.6957742652762262,9
583,84.58686999407911,0.9679476391417026,1.6981791026573156,9
584,84.58688934838308,0.9703968485721511,1.7005839400384049,9
585,84.58690842275782,0.97285256203612,1.702988777419494,9
586,84.58692722125204,0.9753147970320887,1.7053936148005835,9
587,84.58694574785592,0.9777835711057752,1.7077984521816727,9
588,84.58696400650192,0.9802589018502622,1.7102032895627621,9
589,84.58698200106562,0.9827408069061254,1.7126081269438516,9
590,84.58699973536656,0.9852293039615622,1.715012964324941,9
591,84.58701721316902,0.9877244107525196,1.71741780170603,9
592,84.58703443818284,0.9902261450628242,1.7198226390871194,9
593,84.58705141406422,0.9927345247243108,1.7222274764682088,9
594,84.58706814441645,0.9952495676169523,1.7246323138492983,9
595,84.58708463279073,0.9977712916689898,1.7270371512303877,9
596,84.58710088268688,1.000299714857063,1.7294419886114767,9
597,84.58711689755411,1.0028348552063415,1.7318468259925661,9
598,84.58713268079174,1.0053767307906543,1.7342516633736555,9
599,84.58714823574992,1.007925359732624,1.7366565007547448,9
600,84.58716356573035,1.0104807602037957,1.7390613381358342,9
601,84.58717867398698,1.0130429504247709,1.7414661755169234,9
602,84.58719356372669,1.0156119486653397,1.7438710128980128,9
603,84.58720823810998,1.0181877732446138,1.746275850279102,9
604,84.58722270025163,1.0207704425311592,1.7486806876601915,9
605,84.5872369532214,1.023359974943131,1.751085525041281,9
606,84.5872510000446,1.025956388948406,1.7534903624223703,9
607,84.58726484370284,1.0285597030647178,1.7558951998034593,9
608,84.58727848713457,1.031169935859791,1.7583000371845487,9
609,84.58729193323573,1.0337871059514778,1.7607048745656382,9
610,84.58730518486041,1.0364112320078906,1.7631097119467276,9
611,84.5873182448214,1.0390423327475413,1.7655145493278168,9
612,84.58733111589082,1.0416804269394744,1.767919386708906,9
613,84.58734380080067,1.0443255334034047,1.7703242240899955,9
614,84.58735630224346,1.0469776710098555,1.7727290614710849,9
615,84.58736862287276,1.0496368586802933,1.775133898852174,9
616,84.58738076530372,1.0523031153872682,1.7775387362332635,9
617,84.58739273211373,1.0549764601545493,1.779943573614353,9
618,84.58740452584284,1.0576569120572645,1.7823484109954422,9
619,84.58741614899441,1.06034449022204,1.7847532483765314,9
620,84.58742760403557,1.0630392138271378,1.7871580857576208,9
621,84.58743889339776,1.0657411021025962,1.7895629231387102,9
622,84.58745001947726,1.0684501743303694,1.7919677605197997,9
623,84.58746098463571,1.0711664498444677,1.7943725979008887,9
624,84.58747179120057,1.0738899480310986,1.796777435281978,9
625,84.58748244146565,1.076620688328807,1.7991822726630675,9
626,84.58749293769156,1.0793586902286176,1.801587110044157,9
627,84.58750328210625,1.0821039732741762,1.8039919474252462,9
628,84.58751347690543,1.084856557061892,1.8063967848063354,9
629,84.58752352425304,1.0876164612410792,1.8088016221874248,9
630,84.58753342628174,1.0903837055141017,1.8112064595685142,9
631,84.58754318509332,1.0931583096365154,1.8136112969496034,9
632,84.5875528027592,1.0959402934172118,1.8160161343306929,9
633,84.58756228132084,1.0987296767185626,1.8184209717117823,9
634,84.58757162279015,1.101526479456564,1.8208258090928715,9
635,84.58758082914994,1.1043307216009812,1.8232306464739607,9
636,84.58758990235438,1.1071424231754947,1.8256354838550501,9
637,84.58759884432934,1.1099616042578444,1.8280403212361396,9
638,84.58760765697284,1.1127882849799777,1.830445158617229,9
639,84.58761634215544,1.1156224855281935,1.832849995998318,9
640,84.5876249017207,1.1184642261432922,1.8352548333794074,9
641,84.58763333748544,1.1213135271207193,1.8376596707604969,9
642,84.58764165124026,1.124170408810716,1.8400645081415863,9
643,84.58764984474983,1.127034891618466,1.8424693455226755,9
644,84.5876579197533,1.1299069960042438,1.844874182903765,9
645,84.58766587796468,1.132786742483565,1.8472790202848541,9
646,84.58767372107319,1.1356741516273323,1.8496838576659436,9
647,84.58768145074359,1.1385692440619894,1.8520886950470328,9
648,84.5876890686166,1.141472040469668,1.8544935324281222,9
649,84.58769657630917,1.144382561588339,1.8568983698092116,9
650,84.58770397541491,1.147300828211964,1.8593032071903008,9
651,84.58771126750435,1.1502268611906463,1.86170804457139,9
652,84.5877184541253,1.1531606814307822,1.8641128819524795,9
653,84.58772553680319,1.1561023098952137,1.866517719333569,9
654,84.58773251704142,1.15905176760338,1.8689225567146583,9
655,84.58773939632158,1.1620090756314718,1.8713273940957473,9
656,84.58774617610389,1.1649742551125841,1.8737322314768368,9
657,84.58775285782744,1.1679473272368686,1.8761370688579262,9
658,84.58775944291045,1.1709283132516908,1.8785419062390156,9
659,84.58776593275073,1.173917234461781,1.8809467436201048,9
660,84.58777232872578,1.1769141122293931,1.8833515810011943,9
661,84.58777863219319,1.1799189679744566,1.8857564183822835,9
662,84.58778484449098,1.1829318231747348,1.888161255763373,9
663,84.58779096693776,1.1859526993659792,1.8905660931444621,9
664,84.58779700083308,1.188981618142089,1.8929709305255515,9
665,84.58780294745769,1.192018601155264,1.895375767906641,9
666,84.58780880807382,1.1950636701161663,1.89778060528773,9
667,84.58781458392546,1.198116846794076,1.9001854426688194,9
668,84.58782027623857,1.2011781530170496,1.9025902800499088,9
669,84.58782588622144,1.20424761067208,1.9049951174309983,9
670,84.58783141506481,1.2073252417052551,1.9073999548120877,9
671,84.58783686394226,1.2104110681219158,1.9098047921931767,9
672,84.58784223401034,1.2135051119868203,1.912209629574266,9
673,84.58784752640894,1.2166073954242997,1.9146144669553555,9
674,84.58785274226139,1.2197179406184226,1.917019304336445,9
675,84.58785788267483,1.2228367698131548,1.9194241417175342,9
676,84.58786294874037,1.2259639053125215,1.9218289790986236,9
677,84.5878679415333,1.22909936948077,1.9242338164797128,9
678,84.58787286211343,1.232243184742532,1.926638653860802,9
679,84.58787771152518,1.2353953735829861,1.9290434912418915,9
680,84.58788249079791,1.2385559585480233,1.9314483286229809,9
681,84.58788720094604,1.241724962244409,1.9338531660040703,9
682,84.58789184296938,1.2449024073399488,1.9362580033851593,9
683,84.58789641785323,1.2480883165636523,1.9386628407662487,9
684,84.58790092656864,1.2512827127059003,1.9410676781473382,9
685,84.58790537007266,1.2544856186186077,1.9434725155284276,9
686,84.58790974930845,1.257697057215394,1.945877352909517,9
687,84.58791406520555,1.2609170514717458,1.9482821902906062,9
688,84.58791831868007,1.2641456244251859,1.9506870276716954,9
689,84.58792251063484,1.2673827991754412,1.9530918650527849,9
690,84.58792664195964,1.2706285988846093,1.955496702433874,9
691,84.58793071353139,1.2738830467773306,1.9579015398149635,9
692,84.58793472621434,1.2771461661409518,1.960306377196053,9
693,84.58793868086019,1.2804179803257,1.9627112145771421,9
694,84.58794257830839,1.2836985127448506,1.9651160519582314,9
695,84.58794641938618,1.286987786874897,1.9675208893393208,9
696,84.5879502049089,1.2902858262557244,1.9699257267204102,9
697,84.58795393568005,1.2935926544907765,1.9723305641014997,9
698,84.58795761249152,1.296908295247232,1.9747354014825886,9
699,84.58796123612375,1.3002327722561737,1.977140238863678,9
700,84.5879648073459,1.3035661093127613,1.9795450762447675,9
701,84.587968326916,1.306908330276407,1.981949913625857,9
702,84.58797179558111,1.3102594590709455,1.9843547510069461,9
703,84.5879752140775,1.3136195196848122,1.9867595883880356,9
704,84.58797858313078,1.3169885361712133,1.9891644257691248,9
705,84.58798190345604,1.3203665326483045,1.9915692631502142,9
706,84.58798517575808,1.323753533299365,1.9939741005313034,9
707,84.58798840073146,1.3271495623729728,1.9963789379123928,9
708,84.58799157906074,1.3305546441831821,1.9987837752934823,9
709,84.58799471142054,1.3339688031097001,2.0011886126745715,9
710,84.58799779847573,1.3373920635980645,2.0035934500556607,9
711,84.58800084088156,1.340824450159821,2.0059982874367503,9
712,84.58800383928384,1.3442659873727016,2.0084031248178396,9
713,84.588006794319,1.347716699880804,2.0108079621989288,9
714,84.58800970661426,1.3511766123947697,2.0132127995800184,9
715,84.5880125767878,1.3546457496919664,2.0156176369611076,9
716,84.58801540544886,1.3581241366166648,2.018022474342197,9
717,84.58801819319781,1.3616117980802218,2.020427311723286,9
718,84.58802094062642,1.3651087590612618,2.0228321491043757,9
719,84.58802364831783,1.368615044605856,2.025236986485465,9
720,84.5880263168468,1.372130679827709,2.027641823866554,9
721,84.58802894677972,1.3756556899083368,2.0300466612476433,9
722,84.58803153867484,1.379190100097253,2.032451498628733,9
723,84.58803409308233,1.382733935712152,2.034856336009822,9
724,84.58803661054438,1.3862872221390923,2.0372611733909114,9
725,84.58803909159533,1.3898499848326822,2.0396660107720006,9
726,84.58804153676182,1.393422249316265,2.0420708481530903,9
727,84.58804394656288,1.3970040411821043,2.0444756855341795,9
728,84.58804632150998,1.4005953860915699,2.0468805229152687,9
729,84.58804866210724,1.4041963097753256,2.0492853602963583,9
730,84.5880509688515,1.4078068380335154,2.0516901976774475,9
731,84.58805324223236,1.411426996735952,2.0540950350585367,9
732,84.58805548273239,1.4150568118223048,2.056499872439626,9
733,84.58805769082713,1.4186963093022882,2.0589047098207156,9
734,84.5880598669853,1.4223455152558513,2.061309547201805,9
735,84.5880620116688,1.4260044558333678,2.0637143845828945,9
736,84.58806412533286,1.4296731572558259,2.0661192219639832,9
737,84.58806620842613,1.43335164581502,2.068524059345073,9
738,84.58806826139076,1.43703994787374,2.070928896726162,9
739,84.58807028466252,1.440738089865966,2.0733337341072517,9
740,84.58807227867088,1.4444460982970586,2.075738571488341,9
741,84.58807424383907,1.4481639997439515,2.07814340886943,9
742,84.58807618058424,1.4518918208553466,2.0805482462505194,9
743,84.58807808931745,1.4556295883519073,2.082953083631609,9
744,84.58807997044387,1.4593773290264518,2.0853579210126982,9
745,84.5880818243628,1.463135069744149,2.0877627583937874,9
746,84.58808365146773,1.4669028374427153,2.090167595774877,9
747,84.58808545214649,1.4706806591326071,2.0925724331559663,9
748,84.5880872267813,1.4744685618972215,2.0949772705370555,9
749,84.58808897574883,1.4782665728930904,2.0973821079181447,9
750,84.58809069942032,1.48207471935008,2.0997869452992344,9
751,84.58809239816165,1.4858930285715866,2.1021917826803236,9
752,84.58809407233339,1.4897215279347378,2.104596620061413,9
753,84.58809572229089,1.4935602448905914,2.107001457442502,9
754,84.58809734838438,1.4974092069643323,2.1094062948235917,9
755,84.58809895095901,1.5012684417554774,2.111811132204681,9
756,84.58810053035495,1.5051379769380722,2.11421596958577,9
757,84.58810208690743,1.5090178402608958,2.1166208069668597,9
758,84.58810362094685,1.5129080595476587,2.119025644347949,9
759,84.58810513279884,1.5168086626972095,2.121430481729038,9
760,84.5881066227843,1.520719677683736,2.1238353191101274,9
761,84.58810809121947,1.524641132556967,2.126240156491217,9
762,84.58810953841606,1.5285730554423804,2.128644993872306,9
763,84.58811096468126,1.5325154745414056,2.1310498312533954,9
764,84.5881123703178,1.5364684181316262,2.1334546686344846,9
765,84.58811375562404,1.5404319145669916,2.1358595060155743,9
766,84.58811512089402,1.5444059922780184,2.1382643433966635,9
767,84.58811646641755,1.5483906797720008,2.140669180777753,9
768,84.58811779248022,1.5523860056332133,2.1430740181588424,9
769,84.5881190993635,1.5563919985231243,2.1454788555399316,9
770,84.58812038734477,1.5604086871806022,2.1478836929210208,9
771,84.58812165669747,1.5644361004221226,2.1502885303021104,9
772,84.58812290769097,1.5684742671419807,2.1526933676831996,9
773,84.58812414059086,1.5725232163125016,2.155098205064289,9
774,84.5881253556588,1.5765829769842505,2.157503042445378,9
775,84.58812655315273,1.5806535782862419,2.1599078798264673,9
776,84.5881277333268,1.5847350494261545,2.162312717207557,9
777,84.58812889643153,1.5888274196905448,2.164717554588646,9
778,84.5881300427138,1.592930718445055,2.1671223919697358,9
779,84.58813117241692,1.5970449751346318,2.1695272293508245,9
780,84.58813228578067,1.6011702192837398,2.171932066731914,9
781,84.5881333830414,1.6053064804965729,2.1743369041130034,9
782,84.58813446443199,1.6094537884572748,2.176741741494093,9
783,84.58813553018199,1.6136121729301505,2.1791465788751823,9
784,84.5881365805176,1.6177816637598876,2.1815514162562715,9
785,84.58813761566176,1.621962290871767,2.1839562536373607,9
786,84.58813863583423,1.6261540842718878,2.1863610910184503,9
787,84.58813964125152,1.6303570740473816,2.1887659283995395,9
788,84.58814063212705,1.6345712903666305,2.1911707657806287,9
789,84.58814160867114,1.6387967634794902,2.1935756031617184,9
790,84.58814257109105,1.643033523717508,2.1959804405428076,9
791,84.58814351959111,1.647281601494145,2.198385277923897,9
792,84.58814445437262,1.6515410273049926,2.200790115304986,9
793,84.588145375634,1.6558118317280024,2.2031949526860757,9
794,84.5881462835708,1.6600940454237025,2.205599790067165,9
795,84.58814717837573,1.6643876991354223,2.208004627448254,9
796,84.58814806023874,1.6686928236895175,2.2104094648293433,9
797,84.58814892934699,1.6730094499955934,2.212814302210433,9
798,84.58814978588498,1.6773376090467298,2.215219139591522,9
799,84.5881506300345,1.6816773319197065,2.2176239769726114,9
800,84.58815146197475,1.68602864977523,2.220028814353701,9
