work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
468,82.19089474736649,0.5045259338044656,1.481264594490626,3
469,82.19100620541253,0.505968828657392,1.4837746343275908,3
470,82.1911160889827,0.5074161675223786,1.486284674164556,3
471,82.19122442031829,0.5088679643373509,1.4887947140015207,3
472,82.19133122134646,0.5103242330841324,1.4913047538384856,3
473,82.1914365136846,0.5117849877885825,1.4938147936754507,3
474,82.1915403186447,0.5132502425207364,1.4963248335124155,3
475,82.19164265723774,0.5147200113949427,1.4988348733493804,3
476,82.19174355017789,0.5161943085700049,1.5013449131863457,3
477,82.19184301788668,0.5176731482493201,1.50385495302331,3
478,82.1919410804972,0.5191565446810207,1.5063649928602754,3
479,82.19203775785809,0.5206445121581141,1.5088750326972404,3
480,82.19213306953765,0.5221370650186261,1.511385072534205,3
481,82.19222703482771,0.5236342176457405,1.5138951123711701,3
482,82.19231967274762,0.5251359844679436,1.516405152208135,3
483,82.19241100204803,0.5266423799591655,1.5189151920450998,3
484,82.19250104121475,0.5281534186389244,1.521425231882065,3
485,82.19258980847243,0.5296691150724696,1.5239352717190298,3
486,82.19267732178827,0.5311894838709258,1.5264453115559946,3
487,82.19276359887566,0.5327145396914381,1.52895535139296,3
488,82.1928486571978,0.5342442972373166,1.5314653912299248,3
489,82.19293251397119,0.5357787712581826,1.5339754310668896,3
490,82.19301518616908,0.537317976550114,1.5364854709038547,3
491,82.19309669052502,0.5388619279557917,1.5389955107408195,3
492,82.19317704353617,0.5404106403646468,1.5415055505777844,3
493,82.19325626146659,0.5419641287130085,1.5440155904147492,3
494,82.19333436035063,0.5435224079842504,1.5465256302517143,3
495,82.19341135599616,0.545085493208941,1.5490356700886792,3
496,82.1934872639877,0.5466533994649901,1.551545709925644,3
497,82.19356209968967,0.5482261418778002,1.554055749762609,3
498,82.19363587824938,0.5498037356204146,1.556565789599574,3
499,82.19370861460024,0.5513861959136686,1.559075829436539,3
500,82.19378032346465,0.5529735380263399,1.5615858692735038,3
501,82.19385101935708,0.5545657772752994,1.564095909110469,3
502,82.19392071658694,0.5561629290256632,1.5666059489474338,3
503,82.19398942926153,0.5577650086909447,1.5691159887843986,3
504,82.19405717128883,0.5593720317332068,1.5716260286213637,3
505,82.19412395638038,0.5609840136632154,1.5741360684583285,3
506,82.19418979805403,0.562600970040593,1.5766461082952934,3
507,82.19425470963665,0.5642229164739717,1.5791561481322585,3
508,82.19431870426689,0.5658498686211495,1.5816661879692233,3
509,82.19438179489777,0.5674818421892437,1.5841762278061882,3
510,82.19444399429933,0.5691188529348469,1.586686267643153,3
511,82.19450531506125,0.5707609166641835,1.5891963074801183,3
512,82.19456576959534,0.5724080492332655,1.5917063473170832,3
513,82.1946253701381,0.5740602665480494,1.594216387154048,3
514,82.19468412875314,0.5757175845645947,1.596726426991013,3
515,82.19474205733368,0.5773800192892202,1.599236466827978,3
516,82.19479916760494,0.5790475867786639,1.6017465066649428,3
517,82.19485547112652,0.5807203031402413,1.6042565465019076,3
518,82.19491097929466,0.5823981845320051,1.6067665863388727,3
519,82.1949657033447,0.5840812471629047,1.6092766261758376,3
520,82.19501965435323,0.5857695072929471,1.6117866660128024,3
521,82.19507284324035,0.5874629812333578,1.6142967058497677,3
522,82.19512528077193,0.5891616853467424,1.6168067456867325,3
523,82.19517697756176,0.5908656360472478,1.6193167855236974,3
524,82.19522794407366,0.5925748498007262,1.6218268253606625,3
525,82.1952781906237,0.5942893431248961,1.6243368651976273,3
526,82.19532772738216,0.5960091325895077,1.6268469050345922,3
527,82.19537656437569,0.597734234816506,1.629356944871557,3
528,82.1954247114893,0.5994646664801954,1.631866984708522,3
529,82.19547217846834,0.6012004443074048,1.634377024545487,3
530,82.1955189749205,0.6029415850776536,1.6368870643824518,3
531,82.1955651103178,0.6046881056233168,1.639397104219417,3
532,82.19561059399838,0.606440022829793,1.641907144056382,3
533,82.19565543516852,0.6081973536356708,1.6444171838933468,3
534,82.19569964290443,0.6099601150328963,1.6469272237303116,3
535,82.19574322615412,0.6117283240669416,1.6494372635672767,3
536,82.19578619373918,0.6135019978369736,1.6519473034042416,3
537,82.19582855435662,0.6152811534960233,1.6544573432412064,3
538,82.19587031658054,0.6170658082511556,1.6569673830781715,3
539,82.19591148886397,0.6188559793636393,1.6594774229151363,3
540,82.19595207954052,0.6206516841491186,1.6619874627521012,3
541,82.19599209682605,0.6224529399777843,1.664497502589066,3
542,82.19603154882039,0.6242597642745447,1.667007542426031,3
543,82.19607044350894,0.6260721745192005,1.669517582262996,3
544,82.19610878876432,0.6278901882466154,1.6720276220999608,3
545,82.1961465923479,0.629713823046891,1.674537661936926,3
546,82.19618386191142,0.6315430965655412,1.677047701773891,3
547,82.19622060499857,0.6333780265036655,1.6795577416108558,3
548,82.19625682904642,0.6352186306181256,1.6820677814478209,3
549,82.19629254138702,0.6370649267217207,1.6845778212847857,3
550,82.19632774924885,0.6389169326833639,1.6870878611217506,3
551,82.19636245975826,0.6407746664282591,1.6895979009587154,3
552,82.19639667994092,0.6426381459380784,1.6921079407956805,3
553,82.19643041672329,0.6445073892511399,1.6946179806326453,3
554,82.19646367693394,0.6463824144625872,1.6971280204696102,3
555,82.19649646730505,0.6482632397245672,1.6996380603065755,3
556,82.19652879447362,0.6501498832464112,1.7021481001435403,3
557,82.19656066498295,0.652042363294814,1.7046581399805052,3
558,82.19659208528387,0.6539406981940157,1.70716817981747,3
559,82.19662306173612,0.6558449063259824,1.7096782196544351,3
560,82.19665360060958,0.6577550061305885,1.7121882594914,3
561,82.19668370808556,0.6596710161057994,1.7146982993283648,3
562,82.19671339025805,0.6615929548078545,1.7172083391653299,3
563,82.19674265313498,0.6635208408514508,1.7197183790022947,3
564,82.19677150263938,0.6654546929099275,1.7222284188392596,3
565,82.19679994461062,0.6673945297154504,1.7247384586762249,3
566,82.1968279848056,0.669340370059198,1.7272484985131897,3
567,82.19685562889985,0.6712922327915471,1.7297585383501546,3
568,82.19688288248881,0.6732501368222594,1.7322685781871194,3
569,82.19690975108878,0.6752141011206693,1.7347786180240845,3
570,82.1969362401382,0.6771841447158707,1.7372886578610494,3
571,82.19696235499866,0.6791602866969065,1.7397986976980142,3
572,82.19698810095603,0.681142546212957,1.7423087375349793,3
573,82.19701348322151,0.6831309424735293,1.7448187773719441,3
574,82.19703850693264,0.6851254947486484,1.747328817208909,3
575,82.19706317715445,0.6871262223690469,1.7498388570458738,3
576,82.19708749888038,0.6891331447263568,1.752348896882839,3
577,82.19711147703335,0.6911462812733019,1.754858936719804,3
578,82.19713511646673,0.6931656515238902,1.7573689765567688,3
579,82.19715842196533,0.6951912750536067,1.759879016393734,3
580,82.19718139824637,0.6972231714996077,1.7623890562306987,3
581,82.19720404996045,0.6992613605609147,1.7648990960676636,3
582,82.19722638169243,0.7013058619986108,1.7674091359046287,3
583,82.19724839796245,0.703356695636034,1.7699191757415935,3
584,82.1972701032268,0.705413881358976,1.7724292155785584,3
585,82.19729150187877,0.7074774391158771,1.7749392554155232,3
586,82.19731259824964,0.7095473889180255,1.7774492952524883,3
587,82.19733339660947,0.7116237508397535,1.7799593350894531,3
588,82.19735390116803,0.7137065450186382,1.782469374926418,3
589,82.1973741160756,0.7157957916556991,1.7849794147633833,3
590,82.19739404542385,0.7178915110155996,1.7874894546003481,3
591,82.19741369324662,0.7199937234268469,1.789999494437313,3
592,82.1974330635208,0.7221024492819932,1.7925095342742778,3
593,82.19745216016712,0.7242177090378381,1.795019574111243,3
594,82.19747098705085,0.726339523215631,1.7975296139482078,3
595,82.19748954798271,0.7284679124012738,1.8000396537851726,3
596,82.19750784671962,0.7306028972455254,1.8025496936221377,3
597,82.19752588696534,0.732744498464206,1.8050597334591025,3
598,82.19754367237141,0.734892736838402,1.8075697732960674,3
599,82.1975612065377,0.7370476332146716,1.8100798131330322,3
600,82.1975784930133,0.7392092085052521,1.8125898529699975,3
601,82.1975955352971,0.7413774836882658,1.8150998928069624,3
602,82.19761233683862,0.7435524798079293,1.8176099326439272,3
603,82.19762890103861,0.7457342179747595,1.8201199724808923,3
604,82.19764523124982,0.7479227193657851,1.8226300123178572,3
605,82.1976613307776,0.7501180052247549,1.825140052154822,3
606,82.19767720288064,0.7523200968623485,1.827650091991787,3
607,82.19769285077156,0.7545290156563871,1.830160131828752,3
608,82.19770827761764,0.7567447830520455,1.8326701716657168,3
609,82.19772348654138,0.7589674205620647,1.8351802115026816,3
610,82.19773848062121,0.7611969497669637,1.837690251339647,3
611,82.19775326289202,0.7634333923152551,1.8402002911766118,3
612,82.1977678363459,0.7656767699236575,1.8427103310135766,3
613,82.19778220393262,0.767927104377312,1.8452203708505417,3
614,82.19779636856028,0.7701844175299973,1.8477304106875065,3
615,82.19781033309593,0.772448731304346,1.8502404505244714,3
616,82.1978241003661,0.7747200676920617,1.8527504903614362,3
617,82.19783767315741,0.7769984487541377,1.8552605301984013,3
618,82.19785105421708,0.7792838966210736,1.8577705700353662,3
619,82.19786424625356,0.7815764334930964,1.860280609872331,3
620,82.19787725193702,0.7838760816403791,1.862790649709296,3
621,82.19789007389991,0.7861828634032617,1.865300689546261,3
622,82.19790271473752,0.788496801192472,1.8678107293832258,3
623,82.19791517700843,0.7908179174893484,1.870320769220191,3
624,82.19792746323512,0.7931462348460613,1.872830809057156,3
625,82.19793957590443,0.7954817758858376,1.8753408488941208,3
626,82.19795151746804,0.7978245633031837,1.8778508887310856,3
627,82.19796329034303,0.8001746198641115,1.8803609285680507,3
628,82.19797489691233,0.8025319684063624,1.8828709684050156,3
629,82.19798633952519,0.8048966318396342,1.8853810082419804,3
630,82.1979976204977,0.807268633145808,1.8878910480789455,3
631,82.19800874211322,0.8096479953791761,1.8904010879159103,3
632,82.19801970662284,0.812034741666669,1.8929111277528752,3
633,82.1980305162459,0.8144288952080859,1.89542116758984,3
634,82.1980411731703,0.8168304792763237,1.8979312074268053,3
635,82.19805167955313,0.8192395172176075,1.9004412472637702,3
636,82.19806203752096,0.8216560324517219,1.902951287100735,3
637,82.19807224917031,0.8240800484722436,1.9054613269377,3
638,82.19808231656812,0.8265115888467719,1.907971366774665,3
639,82.19809224175211,0.8289506772171649,1.9104814066116298,3
640,82.1981020267312,0.8313973372997716,1.9129914464485949,3
641,82.19811167348597,0.8338515928856676,1.9155014862855597,3
642,82.19812118396898,0.8363134678408904,1.9180115261225246,3
643,82.19813056010526,0.8387829861066762,1.9205215659594894,3
644,82.19813980379257,0.8412601716996962,1.9230316057964547,3
645,82.19814891690196,0.8437450487122953,1.9255416456334196,3
646,82.19815790127795,0.84623764131273,1.9280516854703844,3
647,82.19816675873908,0.8487379737454082,1.9305617253073495,3
648,82.19817549107816,0.8512460703311292,1.9330717651443143,3
649,82.19818410006269,0.8537619554673244,1.9355818049812792,3
650,82.19819258743519,0.8562856536282983,1.938091844818244,3
651,82.19820095491357,0.8588171893654726,1.940601884655209,3
652,82.1982092041915,0.8613565873076278,1.943111924492174,3
653,82.19821733693868,0.8639038721611473,1.9456219643291388,3
654,82.19822535480125,0.866459068710263,1.9481320041661039,3
655,82.19823325940209,0.8690222018172997,1.950642044003069,3
656,82.19824105234115,0.8715932964229217,1.9531520838400338,3
657,82.19824873519579,0.87417237754638,1.9556621236769987,3
658,82.19825630952107,0.8767594702857598,1.9581721635139637,3
659,82.19826377685011,0.8793545998182289,1.9606822033509286,3
660,82.19827113869435,0.8819577914002877,1.9631922431878934,3
661,82.1982783965439,0.8845690703680187,1.9657022830248585,3
662,82.19828555186778,0.8871884621373375,1.9682123228618233,3
663,82.19829260611431,0.8898159922042446,1.9707223626987882,3
664,82.1982995607113,0.8924516861450783,1.9732324025357533,3
665,82.19830641706646,0.8950955696167671,1.9757424423727181,3
666,82.19831317656752,0.8977476683570847,1.978252482209683,3
667,82.19831984058271,0.9004080081849042,1.9807625220466478,3
668,82.19832641046084,0.9030766150004543,1.9832725618836131,3
669,82.19833288753172,0.9057535147855755,1.985782601720578,3
670,82.19833927310636,0.9084387336039774,1.9882926415575428,3
671,82.19834556847725,0.9111322976014972,1.990802681394508,3
672,82.19835177491863,0.9138342330063581,1.9933127212314727,3
673,82.19835789368675,0.9165445661294293,1.9958227610684376,3
674,82.19836392602006,0.9192633233644871,1.9983328009054024,3
675,82.19836987313957,0.9219905311884751,2.0008428407423677,3
676,82.19837573624903,0.9247262161617674,2.0033528805793326,3
677,82.19838151653519,0.9274704049284316,2.0058629204162974,3
678,82.19838721516801,0.930223124216492,2.0083729602532623,3
679,82.19839283330094,0.932984400838195,2.010883000090227,3
680,82.19839837207114,0.9357542616902743,2.013393039927192,3
681,82.19840383259971,0.9385327337542176,2.0159030797641573,3
682,82.19840921599189,0.9413198440965332,2.018413119601122,3
683,82.19841452333732,0.9441156198690184,2.020923159438087,3
684,82.19841975571028,0.946920088309029,2.023433199275052,3
685,82.1984249141698,0.9497332767397478,2.025943239112017,3
686,82.19842999976002,0.9525552125704566,2.028453278948982,3
687,82.19843501351032,0.9553859232968065,2.030963318785947,3
688,82.1984399564355,0.9582254365010907,2.0334733586229117,3
689,82.19844482953603,0.961073779852518,2.0359833984598765,3
690,82.1984496337983,0.9639309811074862,2.0384934382968414,3
691,82.19845437019472,0.9667970681098574,2.0410034781338062,3
692,82.19845903968398,0.9696720687912335,2.0435135179707715,3
693,82.19846364321121,0.9725560111712335,2.0460235578077364,3
694,82.19846818170822,0.9754489233577698,2.048533597644701,3
695,82.19847265609361,0.9783508335473274,2.0510436374816665,3
696,82.19847706727306,0.9812617700252441,2.0535536773186314,3
697,82.19848141613942,0.984181761165988,2.056063717155596,3
698,82.19848570357291,0.9871108354334414,2.058573756992561,3
699,82.19848993044138,0.9900490213811806,2.061083796829526,3
700,82.19849409760036,0.9929963476527602,2.0635938366664908,3
701,82.19849820589332,0.9959528429819953,2.0661038765034556,3
702,82.19850225615181,0.9989185361932479,2.068613916340421,3
703,82.19850624919565,1.0018934562017103,2.0711239561773858,3
704,82.19851018583306,1.0048776320136938,2.0736339960143506,3
705,82.19851406686082,1.0078710927269139,2.076144035851316,3
706,82.1985178930645,1.0108738675307793,2.0786540756882808,3
707,82.19852166521858,1.0138859857066818,2.0811641155252456,3
708,82.19852538408654,1.0169074766282848,2.0836741553622105,3
709,82.19852905042112,1.0199383697618154,2.0861841951991753,3
710,82.1985326649644,1.022978694666356,2.08869423503614,3
711,82.19853622844802,1.0260284809941362,2.091204274873105,3
712,82.19853974159325,1.0290877584908285,2.0937143147100703,3
713,82.19854320511116,1.0321565569958397,2.096224354547035,3
714,82.19854661970282,1.0352349064426105,2.098734394384,3
715,82.19854998605936,1.0383228368589084,2.101244434220965,3
716,82.19855330486216,1.0414203783671265,2.1037544740579297,3
717,82.19855657678298,1.0445275611845835,2.106264513894895,3
718,82.19855980248406,1.0476444156238192,2.10877455373186,3
719,82.19856298261831,1.0507709720928984,2.1112845935688247,3
720,82.19856611782944,1.05390726109571,2.1137946334057895,3
721,82.19856920875203,1.0570533132322701,2.1163046732427544,3
722,82.1985722560117,1.0602091591990244,2.1188147130797197,3
723,82.19857526022525,1.0633748297891525,2.1213247529166845,3
724,82.19857822200075,1.0665503558928737,2.1238347927536494,3
725,82.1985811419377,1.0697357684977509,2.1263448325906142,3
726,82.1985840206271,1.0729310986890002,2.128854872427579,3
727,82.19858685865162,1.0761363776497965,2.131364912264544,3
728,82.19858965658571,1.0793516366615832,2.133874952101509,3
729,82.1985924149957,1.0825769071043831,2.136384991938474,3
730,82.19859513443991,1.0858122204571075,2.138895031775439,3
731,82.19859781546877,1.0890576082978685,2.141405071612404,3
732,82.19860045862495,1.0923131023042927,2.1439151114493686,3
733,82.19860306444345,1.095578734253834,2.146425151286334,3
734,82.19860563345169,1.098854536024088,2.148935191123299,3
735,82.19860816616966,1.1021405395931096,2.1514452309602636,3
736,82.19861066311003,1.1054367770397275,2.1539552707972285,3
737,82.19861312477818,1.1087432805438628,2.1564653106341933,3
738,82.19861555167238,1.1120600823868492,2.158975350471158,3
739,82.19861794428382,1.11538721495175,2.1614853903081235,3
740,82.19862030309685,1.1187247107236813,2.1639954301450883,3
741,82.19862262858884,1.1220726022901317,2.166505469982053,3
742,82.19862492123053,1.1254309223412868,2.169015509819018,3
743,82.19862718148597,1.128799703670353,2.1715255496559833,3
744,82.19862940981265,1.1321789791738803,2.174035589492948,3
745,82.19863160666159,1.13556878185209,2.176545629329913,3
746,82.19863377247745,1.1389691448092019,2.179055669166878,3
747,82.19863590769863,1.1423801012537598,2.1815657090038427,3
748,82.1986380127573,1.1458016844989631,2.1840757488408076,3
749,82.19864008807953,1.149233927962996,2.1865857886777724,3
750,82.1986421340854,1.1526768651693566,2.1890958285147377,3
751,82.19864415118903,1.1561305297471922,2.1916058683517026,3
752,82.19864613979871,1.15959495543163,2.1941159081886674,3
753,82.19864810031693,1.163070176064112,2.1966259480256327,3
754,82.19865003314054,1.1665562255927304,2.1991359878625976,3
755,82.19865193866073,1.1700531380725634,2.2016460276995624,3
756,82.19865381726322,1.1735609476660134,2.2041560675365273,3
757,82.19865566932823,1.1770796886431438,2.206666107373492,3
758,82.19865749523066,1.1806093953820207,2.209176147210457,3
759,82.19865929534006,1.184150102369051,2.211686187047422,3
760,82.1986610700208,1.1877018441993257,2.214196226884387,3
761,82.19866281963209,1.1912646555769624,2.216706266721352,3
762,82.19866454452807,1.1948385713154481,2.219216306558317,3
763,82.19866624505786,1.1984236263379848,2.221726346395282,3
764,82.19866792156567,1.202019855677836,2.224236386232247,3
765,82.19866957439085,1.205627294478672,2.226746426069212,3
766,82.19867120386792,1.2092459779949192,2.2292564659061767,3
767,82.19867281032671,1.2128759415921098,2.2317665057431415,3
768,82.19867439409238,1.216517220747231,2.2342765455801064,3
769,82.1986759554855,1.2201698510490764,2.236786585417071,3
770,82.1986774948221,1.2238338681986,2.2392966252540365,3
771,82.19867901241378,1.2275093080092685,2.2418066650910013,3
772,82.19868050856769,1.2311962064074158,2.244316704927966,3
773,82.19868198358665,1.2348945994325997,2.246826744764931,3
774,82.19868343776925,1.2386045232379594,2.2493367846018963,3
775,82.19868487140981,1.2423260140905716,2.251846824438861,3
776,82.19868628479851,1.2460591083718124,2.254356864275826,3
777,82.19868767822143,1.2498038425777154,2.256866904112791,3
778,82.19868905196063,1.2535602533193344,2.2593769439497557,3
779,82.19869040629413,1.2573283773231052,2.2618869837867206,3
780,82.19869174149608,1.2611082514312115,2.264397023623686,3
781,82.19869305783673,1.2648999126019465,2.2669070634606507,3
782,82.19869435558253,1.2687033979100821,2.2694171032976156,3
783,82.19869563499616,1.2725187445472348,2.2719271431345804,3
784,82.19869689633654,1.276345989822233,2.2744371829715457,3
785,82.19869813985902,1.2801851711614893,2.2769472228085106,3
786,82.19869936581529,1.2840363261093695,2.2794572626454754,3
787,82.19870057445347,1.2878994923285636,2.2819673024824403,3
788,82.19870176601822,1.2917747076004604,2.284477342319405,3
789,82.19870294075072,1.2956620098255223,2.28698738215637,3
790,82.19870409888875,1.299561437023659,2.289497421993335,3
791,82.19870524066671,1.3034730273346053,2.2920074618303,3
792,82.19870636631572,1.307396819018298,2.294517501667265,3
793,82.19870747606362,1.3113328504552562,2.29702754150423,3
794,82.19870857013501,1.3152811601469596,2.2995375813411947,3
795,82.19870964875136,1.3192417867162327,2.30204762117816,3
796,82.198710712131,1.3232147689076244,2.304557661015125,3
797,82.19871176048915,1.3272001455877929,2.3070677008520897,3
798,82.19871279403799,1.3311979557458922,2.3095777406890545,3
799,82.19871381298675,1.3352082384939563,2.3120877805260194,3
800,82.19871481754167,1.3392310330672876,2.3145978203629842,3
