work_cycle,T_stable_K,t_cool_hours,sigma_T_K,group_id
467,83.08526042642364,0.454492365236504,1.2560613080939964,1
468,83.08534260546632,0.4556164501946128,1.258215046009155,1
469,83.08542363031466,0.456743493797884,1.2603687839243136,1
470,83.08550351717918,0.45787350394855325,1.2625225218394724,1
471,83.08558228204271,0.459006488570032,1.2646762597546308,1
472,83.08565994066362,0.4601424556069639,1.2668299976697894,1
473,83.08573650857895,0.4612814130252822,1.268983735584948,1
474,83.08581200110751,0.4624233688122664,1.2711374735001066,1
475,83.08588643335298,0.46356833097659966,1.2732912114152652,1
476,83.08595982020692,0.4647163075484263,1.2754449493304238,1
477,83.08603217635171,0.46586730657940906,1.2775986872455825,1
478,83.08610351626352,0.4670213361427874,1.279752425160741,1
479,83.08617385421523,0.4681784043334345,1.2819061630758999,1
480,83.08624320427924,0.46933851926791625,1.2840599009910583,1
481,83.0863115803303,0.4705016890845483,1.2862136389062169,1
482,83.08637899604832,0.47166792194345575,1.2883673768213755,1
483,83.08644546492103,0.4728372260266301,1.2905211147365343,1
484,83.08651100024677,0.47400960953798926,1.2926748526516927,1
485,83.0865756151371,0.47518508070343557,1.2948285905668513,1
486,83.08663932251939,0.4763636477709149,1.29698232848201,1
487,83.08670213513949,0.47754531901047576,1.2991360663971687,1
488,83.08676406556424,0.4787301027143289,1.301289804312327,1
489,83.08682512618394,0.47991800719690614,1.3034435422274857,1
490,83.0868853292149,0.4811090407949207,1.3055972801426443,1
491,83.08694468670184,0.48230321186742586,1.3077510180578031,1
492,83.08700321052035,0.4835005287958764,1.3099047559729617,1
493,83.08706091237916,0.4847009999841871,1.3120584938881201,1
494,83.08711780382261,0.48590463385879407,1.3142122318032787,1
495,83.08717389623287,0.48711143886871483,1.3163659697184373,1
496,83.08722920083228,0.4883214234856085,1.3185197076335962,1
497,83.08728372868553,0.48953459620383694,1.3206734455487545,1
498,83.08733749070193,0.4907509655405256,1.3228271834639131,1
499,83.08739049763756,0.49197054003562457,1.3249809213790718,1
500,83.08744276009743,0.4931933282519694,1.3271346592942306,1
501,83.0874942885376,0.494419338775343,1.3292883972093892,1
502,83.08754509326731,0.4956485802145367,1.3314421351245476,1
503,83.08759518445096,0.49688106120141273,1.3335958730397062,1
504,83.08764457211024,0.4981167903909649,1.335749610954865,1
505,83.08769326612604,0.49935577646138174,1.3379033488700236,1
506,83.0877412762405,0.5005980281141079,1.340057086785182,1
507,83.08778861205892,0.5018435540739072,1.3422108247003406,1
508,83.0878352830517,0.5030923630889249,1.3443645626154994,1
509,83.08788129855627,0.5043444639307498,1.346518300530658,1
510,83.08792666777885,0.5055998653944781,1.3486720384458164,1
511,83.08797139979639,0.5068585762987758,1.350825776360975,1
512,83.08801550355837,0.5081206054859423,1.3529795142761336,1
513,83.08805898788853,0.5093859618219733,1.3551332521912924,1
514,83.08810186148673,0.5106546541966247,1.357286990106451,1
515,83.08814413293065,0.5119266915234761,1.3594407280216094,1
516,83.08818581067743,0.5132020827399955,1.361594465936768,1
517,83.08822690306549,0.5144808368076015,1.3637482038519269,1
518,83.08826741831612,0.5157629627117297,1.3659019417670855,1
519,83.08830736453514,0.5170484694618959,1.3680556796822438,1
520,83.08834674971453,0.5183373660917604,1.3702094175974024,1
521,83.08838558173402,0.5196296616591939,1.3723631555125613,1
522,83.08842386836267,0.5209253652463414,1.3745168934277199,1
523,83.08846161726042,0.5222244859596876,1.3766706313428783,1
524,83.08849883597965,0.5235270329301227,1.3788243692580369,1
525,83.08853553196664,0.5248330153130067,1.3809781071731957,1
526,83.0885717125631,0.5261424422882364,1.3831318450883543,1
527,83.08860738500762,0.5274553230603097,1.385285583003513,1
528,83.08864255643714,0.5287716668583934,1.3874393209186713,1
529,83.08867723388833,0.5300914829363873,1.3895930588338299,1
530,83.08871142429909,0.5314147805729924,1.3917467967489887,1
531,83.08874513450982,0.5327415690717759,1.3939005346641473,1
532,83.08877837126487,0.534071857761239,1.3960542725793057,1
533,83.08881114121385,0.5354056559948833,1.3982080104944643,1
534,83.08884345091303,0.5367429731512776,1.4003617484096231,1
535,83.08887530682654,0.5380838186341257,1.4025154863247817,1
536,83.08890671532774,0.5394282018723332,1.4046692242399403,1
537,83.08893768270049,0.5407761323200755,1.4068229621550987,1
538,83.08896821514037,0.5421276194568656,1.4089767000702575,1
539,83.08899831875597,0.5434826727876215,1.4111304379854162,1
540,83.08902799957006,0.5448413018427352,1.4132841759005748,1
541,83.08905726352084,0.5462035161781403,1.4154379138157331,1
542,83.08908611646312,0.5475693253753806,1.417591651730892,1
543,83.08911456416944,0.5489387390416792,1.4197453896460506,1
544,83.0891426123313,0.5503117668100068,1.4218991275612092,1
545,83.08917026656023,0.5516884183391514,1.4240528654763676,1
546,83.08919753238901,0.5530687033137867,1.4262066033915264,1
547,83.08922441527262,0.5544526314445423,1.428360341306685,1
548,83.08925092058954,0.5558402124680727,1.4305140792218436,1
549,83.08927705364259,0.557231456147128,1.4326678171370022,1
550,83.08930281966019,0.5586263722706224,1.4348215550521606,1
551,83.08932822379731,0.560024970653706,1.4369752929673194,1
552,83.0893532711365,0.5614272611378337,1.439129030882478,1
553,83.08937796668897,0.5628332535908371,1.4412827687976366,1
554,83.0894023153955,0.5642429579069942,1.443436506712795,1
555,83.08942632212752,0.5656563840071005,1.4455902446279538,1
556,83.08944999168799,0.5670735418385406,1.4477439825431124,1
557,83.08947332881245,0.5684944413753592,1.449897720458271,1
558,83.08949633816994,0.5699190926183325,1.4520514583734294,1
559,83.08951902436388,0.57134750559504,1.4542051962885882,1
560,83.08954139193307,0.5727796903599365,1.4563589342037468,1
561,83.08956344535257,0.5742156569944236,1.4585126721189055,1
562,83.08958518903455,0.5756554156069229,1.460666410034064,1
563,83.08960662732926,0.5770989763329479,1.4628201479492227,1
564,83.0896277645258,0.5785463493351766,1.4649738858643813,1
565,83.08964860485307,0.5799975448035243,1.4671276237795399,1
566,83.08966915248057,0.581452572955217,1.4692813616946985,1
567,83.08968941151922,0.5829114440348645,1.4714350996098569,1
568,83.0897093860222,0.5843741683145339,1.4735888375250157,1
569,83.0897290799858,0.5858407560938226,1.4757425754401743,1
570,83.08974849735016,0.5873112176999332,1.477896313355333,1
571,83.08976764200007,0.5887855634877468,1.4800500512704915,1
572,83.08978651776577,0.5902638038398973,1.48220378918565,1
573,83.08980512842372,0.5917459491668463,1.4843575271008087,1
574,83.08982347769731,0.5932320099069567,1.4865112650159673,1
575,83.08984156925766,0.5947219965265689,1.488665002931126,1
576,83.08985940672432,0.5962159195200745,1.4908187408462845,1
577,83.08987699366598,0.5977137894099929,1.4929724787614431,1
578,83.08989433360128,0.5992156167470449,1.4951262166766017,1
579,83.08991142999935,0.6007214121102307,1.4972799545917603,1
580,83.08992828628065,0.6022311861069033,1.499433692506919,1
581,83.0899449058176,0.6037449493728464,1.5015874304220775,1
582,83.08996129193524,0.6052627125723494,1.5037411683372361,1
583,83.08997744791192,0.6067844863982852,1.5058949062523947,1
584,83.08999337697993,0.6083102815721849,1.5080486441675534,1
585,83.09000908232618,0.6098401088443168,1.510202382082712,1
586,83.09002456709281,0.6113739789937617,1.5123561199978706,1
587,83.09003983437785,0.6129119028284914,1.5145098579130292,1
588,83.09005488723578,0.6144538911854454,1.5166635958281878,1
589,83.0900697286782,0.6159999549306091,1.5188173337433464,1
590,83.09008436167444,0.6175501049590915,1.520971071658505,1
591,83.09009878915208,0.6191043521952028,1.5231248095736636,1
592,83.09011301399761,0.6206627075925341,1.5252785474888222,1
593,83.09012703905695,0.6222251821340339,1.5274322854039808,1
594,83.09014086713611,0.6237917868320889,1.5295860233191394,1
595,83.09015450100163,0.6253625327286014,1.531739761234298,1
596,83.09016794338123,0.6269374308950694,1.5338934991494566,1
597,83.0901811969643,0.6285164924326652,1.5360472370646154,1
598,83.09019426440244,0.630099728472316,1.5382009749797738,1
599,83.09020714831006,0.6316871501747824,1.5403547128949324,1
600,83.0902198512648,0.6332787687307398,1.542508450810091,1
601,83.09023237580816,0.6348745953608573,1.5446621887252499,1
602,83.09024472444587,0.6364746413158794,1.5468159266404082,1
603,83.09025689964852,0.6380789178767052,1.5489696645555668,1
604,83.09026890385196,0.6396874363544709,1.5511234024707254,1
605,83.09028073945788,0.6413002080906295,1.553277140385884,1
606,83.09029240883422,0.6429172444570329,1.5554308783010429,1
607,83.09030391431561,0.6445385568560134,1.5575846162162013,1
608,83.09031525820396,0.6461641567204649,1.5597383541313599,1
609,83.09032644276883,0.6477940555139253,1.5618920920465185,1
610,83.09033747024789,0.6494282647306587,1.5640458299616773,1
611,83.09034834284738,0.6510667958957376,1.5661995678768357,1
612,83.09035906274258,0.6527096605651257,1.5683533057919943,1
613,83.09036963207821,0.6543568703257606,1.5705070437071529,1
614,83.09038005296883,0.6560084367956366,1.5726607816223117,1
615,83.09039032749936,0.6576643716238889,1.57481451953747,1
616,83.0904004577254,0.6593246864908763,1.5769682574526287,1
617,83.09041044567368,0.6609893931082649,1.5791219953677873,1
618,83.09042029334248,0.6626585032191123,1.5812757332829461,1
619,83.090430002702,0.6643320285979526,1.5834294711981047,1
620,83.0904395756948,0.6660099810508787,1.5855832091132631,1
621,83.09044901423611,0.6676923724156297,1.5877369470284217,1
622,83.09045832021431,0.6693792145616729,1.5898906849435803,1
623,83.0904674954912,0.6710705193902916,1.5920444228587391,1
624,83.09047654190248,0.6727662988346681,1.5941981607738975,1
625,83.09048546125804,0.6744665648599708,1.5963518986890561,1
626,83.09049425534238,0.6761713294634394,1.5985056366042147,1
627,83.0905029259149,0.677880604674471,1.6006593745193736,1
628,83.09051147471033,0.6795944025547063,1.602813112434532,1
629,83.09051990343899,0.6813127351981159,1.6049668503496906,1
630,83.09052821378722,0.6830356147310872,1.6071205882648492,1
631,83.09053640741766,0.6847630533125116,1.609274326180008,1
632,83.09054448596957,0.6864950631338714,1.6114280640951666,1
633,83.09055245105925,0.6882316564193267,1.613581802010325,1
634,83.09056030428023,0.6899728454258042,1.6157355399254836,1
635,83.09056804720372,0.6917186424430837,1.6178892778406424,1
636,83.09057568137882,0.6934690597938874,1.620043015755801,1
637,83.09058320833289,0.6952241098339674,1.6221967536709594,1
638,83.09059062957184,0.6969838049521954,1.624350491586118,1
639,83.0905979465804,0.6987481575706496,1.6265042295012766,1
640,83.0906051608225,0.7005171801447059,1.6286579674164354,1
641,83.09061227374148,0.7022908851631254,1.630811705331594,1
642,83.09061928676041,0.7040692851481458,1.6329654432467524,1
643,83.09062620128238,0.7058523926555689,1.635119181161911,1
644,83.09063301869074,0.7076402202748528,1.6372729190770698,1
645,83.09063974034945,0.7094327806292005,1.6394266569922284,1
646,83.09064636760331,0.7112300863756517,1.6415803949073868,1
647,83.09065290177824,0.7130321502051722,1.6437341328225454,1
648,83.09065934418149,0.7148389848427467,1.6458878707377043,1
649,83.090665696102,0.7166506030474676,1.6480416086528629,1
650,83.09067195881057,0.7184670176126289,1.6501953465680212,1
651,83.09067813356019,0.7202882413658165,1.6523490844831799,1
652,83.09068422158623,0.7221142871690004,1.6545028223983387,1
653,83.09069022410671,0.7239451679186273,1.6566565603134973,1
654,83.09069614232254,0.7257808965457122,1.6588102982286559,1
655,83.09070197741778,0.7276214860159326,1.6609640361438143,1
656,83.09070773055983,0.7294669493297193,1.663117774058973,1
657,83.09071340289972,0.7313172995223526,1.6652715119741317,1
658,83.09071899557232,0.7331725496640521,1.6674252498892903,1
659,83.09072450969653,0.7350327128600735,1.6695789878044487,1
660,83.09072994637556,0.7368978022508011,1.6717327257196073,1
661,83.09073530669711,0.7387678310118428,1.6738864636347661,1
662,83.09074059173362,0.7406428123541227,1.6760402015499247,1
663,83.09074580254246,0.7425227595239785,1.678193939465083,1
664,83.09075094016613,0.7444076858032543,1.6803476773802417,1
665,83.09075600563253,0.7462976045093975,1.6825014152954005,1
666,83.0907609999551,0.7481925289955522,1.6846551532105591,1
667,83.09076592413302,0.7500924726506578,1.6868088911257177,1
668,83.09077077915148,0.7519974488995416,1.6889626290408761,1
669,83.09077556598183,0.7539074712030183,1.691116366956035,1
670,83.09078028558173,0.755822553057984,1.6932701048711936,1
671,83.09078493889545,0.7577427079975145,1.6954238427863522,1
672,83.09078952685397,0.7596679495909622,1.6975775807015105,1
673,83.09079405037518,0.761598291444052,1.6997313186166694,1
674,83.09079851036411,0.7635337471989807,1.701885056531828,1
675,83.09080290771305,0.7654743305345134,1.7040387944469866,1
676,83.09080724330178,0.7674200551660828,1.7061925323621452,1
677,83.09081151799771,0.7693709348458861,1.7083462702773036,1
678,83.09081573265607,0.7713269833629853,1.7105000081924624,1
679,83.09081988812008,0.773288214543404,1.712653746107621,1
680,83.09082398522112,0.7752546422502287,1.7148074840227796,1
681,83.09082802477889,0.7772262803837063,1.716961221937938,1
682,83.09083200760158,0.7792031428813458,1.7191149598530968,1
683,83.09083593448602,0.7811852437180156,1.7212686977682554,1
684,83.09083980621787,0.7831725969060461,1.723422435683414,1
685,83.09084362357173,0.7851652164953291,1.7255761735985724,1
686,83.09084738731133,0.7871631165734184,1.7277299115137312,1
687,83.09085109818969,0.7891663112656312,1.7298836494288898,1
688,83.09085475694921,0.7911748147351492,1.7320373873440484,1
689,83.09085836432193,0.7931886411831202,1.734191125259207,1
690,83.09086192102954,0.7952078048487596,1.7363448631743656,1
691,83.09086542778365,0.7972323200094537,1.7384986010895243,1
692,83.09086888528583,0.7992622009808599,1.7406523390046829,1
693,83.09087229422784,0.8012974621170116,1.7428060769198415,1
694,83.09087565529167,0.8033381178104194,1.7449598148349998,1
695,83.09087896914978,0.8053841824921757,1.7471135527501587,1
696,83.09088223646518,0.8074356706320568,1.7492672906653173,1
697,83.09088545789155,0.809492596738628,1.7514210285804759,1
698,83.09088863407338,0.8115549753593462,1.7535747664956343,1
699,83.09089176564613,0.8136228210806654,1.755728504410793,1
700,83.09089485323635,0.8156961485281408,1.7578822423259517,1
701,83.09089789746174,0.8177749723665338,1.7600359802411103,1
702,83.09090089893137,0.8198593072999169,1.762189718156269,1
703,83.09090385824574,0.8219491680717792,1.7643434560714275,1
704,83.0909067759969,0.8240445694651323,1.7664971939865861,1
705,83.09090965276863,0.8261455263026161,1.7686509319017447,1
706,83.09091248913644,0.8282520534466049,1.7708046698169033,1
707,83.09091528566783,0.8303641657993153,1.772958407732062,1
708,83.0909180429223,0.8324818783029104,1.7751121456472205,1
709,83.09092076145146,0.8346052059396096,1.7772658835623791,1
710,83.09092344179922,0.8367341637317949,1.7794196214775377,1
711,83.09092608450185,0.838868766742118,1.7815733593926963,1
712,83.09092869008803,0.8410090300736095,1.783727097307855,1
713,83.0909312590791,0.8431549688697861,1.7858808352230136,1
714,83.090933791989,0.8453065983147606,1.7880345731381722,1
715,83.0909362893245,0.8474639336333487,1.7901883110533308,1
716,83.09093875158524,0.8496269900911805,1.7923420489684894,1
717,83.09094117926384,0.8517957829948077,1.794495786883648,1
718,83.09094357284599,0.8539703276918156,1.7966495247988066,1
719,83.09094593281057,0.8561506395709307,1.7988032627139652,1
720,83.09094825962976,0.8583367340621338,1.8009570006291238,1
721,83.09095055376906,0.860528626636768,1.8031107385442824,1
722,83.09095281568747,0.8627263328076512,1.805264476459441,1
723,83.09095504583752,0.864929868129187,1.8074182143745996,1
724,83.09095724466538,0.867139248197476,1.8095719522897584,1
725,83.09095941261099,0.8693544886504281,1.8117256902049168,1
726,83.09096155010806,0.871575605167874,1.8138794281200754,1
727,83.09096365758427,0.8738026134716778,1.816033166035234,1
728,83.09096573546124,0.8760355293258504,1.8181869039503928,1
729,83.09096778415469,0.8782743685366614,1.8203406418655512,1
730,83.09096980407448,0.8805191469527536,1.8224943797807098,1
731,83.09097179562477,0.8827698804652558,1.8246481176958684,1
732,83.09097375920398,0.8850265850078969,1.826801855611027,1
733,83.09097569520495,0.8872892765571205,1.8289555935261856,1
734,83.09097760401505,0.8895579711321993,1.8311093314413442,1
735,83.09097948601614,0.8918326847953492,1.8332630693565029,1
736,83.09098134158477,0.8941134336518459,1.8354168072716615,1
737,83.09098317109216,0.8964002338501397,1.8375705451868203,1
738,83.09098497490436,0.8986931015819705,1.8397242831019787,1
739,83.09098675338224,0.9009920530824852,1.8418780210171373,1
740,83.09098850688163,0.9032971046303533,1.8440317589322959,1
741,83.09099023575332,0.9056082725478843,1.8461854968474547,1
742,83.09099194034324,0.9079255732011436,1.848339234762613,1
743,83.0909936209924,0.9102490230000712,1.8504929726777717,1
744,83.09099527803707,0.9125786383985978,1.8526467105929303,1
745,83.09099691180874,0.9149144358947652,1.8548004485080891,1
746,83.0909985226343,0.9172564320308414,1.8569541864232477,1
747,83.091000110836,0.919604643393442,1.859107924338406,1
748,83.09100167673164,0.9219590866136482,1.8612616622535647,1
749,83.09100322063445,0.9243197783671249,1.8634154001687233,1
750,83.09100474285333,0.9266867353742416,1.8655691380838821,1
751,83.09100624369286,0.9290599744001926,1.8677228759990405,1
752,83.09100772345327,0.9314395122551162,1.8698766139141991,1
753,83.09100918243064,0.9338253657942157,1.8720303518293577,1
754,83.09101062091685,0.9362175519178795,1.8741840897445166,1
755,83.0910120391997,0.9386160875718036,1.876337827659675,1
756,83.09101343756295,0.9410209897471125,1.8784915655748335,1
757,83.09101481628636,0.9434322754804811,1.8806453034899921,1
758,83.09101617564578,0.9458499618542558,1.882799041405151,1
759,83.09101751591317,0.9482740659965789,1.8849527793203096,1
760,83.09101883735666,0.9507046050815103,1.887106517235468,1
761,83.09102014024064,0.9531415963291512,1.8892602551506266,1
762,83.0910214248258,0.9555850570057658,1.8914139930657854,1
763,83.0910226913691,0.9580350044239078,1.893567730980944,1
764,83.09102394012397,0.9604914559425428,1.8957214688961024,1
765,83.09102517134023,0.9629544289671736,1.897875206811261,1
766,83.09102638526421,0.9654239409499638,1.9000289447264196,1
767,83.09102758213879,0.9679000093898642,1.9021826826415784,1
768,83.09102876220341,0.9703826518327383,1.9043364205567368,1
769,83.09102992569417,0.9728718858714871,1.9064901584718954,1
770,83.09103107284386,0.9753677291461762,1.908643896387054,1
771,83.09103220388197,0.9778701993441609,1.9107976343022128,1
772,83.09103331903478,0.9803793142002153,1.9129513722173714,1
773,83.09103441852541,0.9828950914966575,1.9151051101325298,1
774,83.09103550257385,0.9854175490634787,1.9172588480476884,1
775,83.09103657139696,0.9879467047784682,1.9194125859628473,1
776,83.09103762520857,0.9904825765673457,1.9215663238780059,1
777,83.09103866421954,0.9930251824038865,1.9237200617931642,1
778,83.09103968863772,0.9955745403100525,1.9258737997083228,1
779,83.09104069866808,0.9981306683561187,1.9280275376234817,1
780,83.0910416945127,1.0006935846608065,1.9301812755386403,1
781,83.0910426763708,1.0032633073914115,1.9323350134537989,1
782,83.09104364443883,1.005839854763933,1.9344887513689573,1
783,83.09104459891046,1.0084232450432056,1.936642489284116,1
784,83.09104553997666,1.0110134965430313,1.9387962271992747,1
785,83.0910464678257,1.0136106276263093,1.9409499651144333,1
786,83.09104738264323,1.0162146567051678,1.9431037030295917,1
787,83.09104828461224,1.0188256022410955,1.9452574409447503,1
788,83.09104917391322,1.0214434827450767,1.947411178859909,1
789,83.09105005072408,1.024068316777721,1.9495649167750677,1
790,83.09105091522025,1.026700122949397,1.951718654690226,1
791,83.09105176757467,1.0293389199203682,1.9538723926053847,1
792,83.09105260795788,1.0319847264009223,1.9560261305205435,1
793,83.091053436538,1.0346375611515097,1.9581798684357021,1
794,83.09105425348085,1.0372974429828763,1.9603336063508607,1
795,83.0910550589498,1.039964390756198,1.9624873442660191,1
796,83.09105585310607,1.0426384233832153,1.964641082181178,1
797,83.0910566361085,1.0453195598263716,1.9667948200963365,1
798,83.09105740811377,1.0480078190989468,1.9689485580114952,1
799,83.09105816927632,1.050703220265195,1.9711022959266535,1
800,83.09105891974843,1.0534057824404783,1.9732560338418124,1
