unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0229,66,196,mtf_degradation,degraded,17941723377.45254,15.312193081588685,0.9696750999349196,0.9696750999349196,1.069212037552952,0.9352681833704812,0.6291426023726765,0.543973488190466,0.831252199047601,0.1323618550864083,0.8765841055483385,0.0003372368854736,0.0003372368854736,0.0,0.0,0.0552883400786893,0.0525730168937487,0.0130230904436859,0.0494536974675305,0.0023197931567318,0.9553989919745814,0.0571626053989158,mtf_degradation
IRCLT-0229,67,198,mtf_degradation,degraded,21863178637.125847,14.537761158384932,1.0508091327255804,1.0508091327255804,1.0150396129752337,0.9851832255776204,0.6188338151454994,0.5639115244484744,0.8385663936668778,0.1361797007408207,0.8915473605379539,0.0003306046836648,0.0003306046836648,0.0,0.0,0.0560497410464551,0.0536338879823058,0.0134214059119404,0.0531236097349808,0.0,0.9718304365602976,0.0220746458841478,mtf_degradation
IRCLT-0229,68,203,mtf_degradation,degraded,18872745428.8522,14.865666637332833,1.0023328762945356,1.0023328762945356,1.042632107765726,0.9591110733611656,0.5973878649291223,0.5502313147301368,0.8156047219000248,0.164148233541985,0.8894257758797635,0.0003188316881331,0.0003188316881331,0.0,0.0,0.054187132539561,0.0514406313292753,0.0152583400571424,0.0477130309268124,0.0,0.962323542890424,0.0418518408619867,mtf_degradation
IRCLT-0229,69,207,mtf_degradation,degraded,18611643330.504574,14.787465033124183,1.0239777556166076,1.0239777556166076,1.0408857392291355,0.9607202426854125,0.6118493141451061,0.5487527367055692,0.8174629989825284,0.1319747211526338,0.8894244346381558,0.0003582079429266,0.0003582079429266,0.0,0.0,0.059477943053663,0.0548871902790388,0.0124210197717441,0.0580326287552108,0.0147185575981885,0.9542819954343552,0.0444521107669301,mtf_degradation
IRCLT-0229,70,212,mtf_degradation,degraded,19644507361.15983,13.940221982156972,1.032541723355554,1.032541723355554,1.0249425682831252,0.9756644234955464,0.6059945246486621,0.5445033256629245,0.8361586005481939,0.1622583019285685,0.8935756366028061,0.0003267701441366,0.0003267701441366,0.0,0.0,0.0528330486998376,0.0506305936170339,0.0122358615711315,0.0418862033372606,0.0,0.9589138708015104,0.0375713871765015,mtf_degradation
IRCLT-0229,71,217,mtf_degradation,degraded,20309660635.90552,14.050352430548005,1.0326385984141868,1.0326385984141868,1.018622030353575,0.9817184099708596,0.5987604162741009,0.5440454929078581,0.8090075262513998,0.1604938700426084,0.8691630224113963,0.000315346702151,0.000315346702151,0.0,0.0,0.0555178654964915,0.0536792018214378,0.0102147981947426,0.0499574754683196,0.0,0.9552857615203806,0.0362748048748219,mtf_degradation
IRCLT-0229,72,219,mtf_degradation,degraded,19930555987.43412,16.04631070647483,0.9900586957681676,0.9900586957681676,1.0582992218497405,0.9449123455388708,0.5951863112719614,0.5231458360739415,0.8122388035055166,0.1554889288486639,0.883364461055172,0.0003469833773201,0.0003469833773201,0.0,0.0,0.0561004377121889,0.0537342760106631,0.0131453427862547,0.0531726539523589,0.0,0.9359059441968388,0.0668272481510484,mtf_degradation
IRCLT-0229,73,224,mtf_degradation,degraded,19307314410.76029,15.16809762371211,1.0136739245713977,1.0136739245713977,1.0400526182887422,0.9614898154339124,0.6064810713131238,0.5247688543534895,0.823791077491114,0.1477712532968694,0.8769863766209984,0.0003404022831232,0.0003404022831232,0.0,0.0,0.0575273948024508,0.0552795235975712,0.0124881733604419,0.0576436488015568,0.0,0.9356582652551588,0.0588944128521615,mtf_degradation
IRCLT-0229,74,225,mtf_degradation,degraded,20838664003.85328,14.809671581826692,1.0211899277469678,1.0211899277469678,1.0210322848368345,0.9794009600389908,0.6135463787478785,0.5431519199693331,0.8201196611556054,0.1597625633511407,0.8794320900353143,0.000309454035029,0.000309454035029,0.0,0.0,0.0570951192053454,0.0543220591219253,0.0136021509846773,0.055847995874798,0.0020292056636139,0.9525880036227444,0.0385700012078269,mtf_degradation
IRCLT-0229,75,226,mtf_degradation,degraded,19011818003.820343,15.30741940152097,0.9795055902722986,0.9795055902722986,1.044865598181822,0.957060890644794,0.5870281071114861,0.534933582280932,0.796482123989461,0.162234383696545,0.8681899951543072,0.0003234196481662,0.0003234196481662,0.0,0.0,0.060186124888991,0.0553511466290339,0.0141274057313465,0.0612971837860754,0.0143252826769674,0.9414777173697778,0.0553455421714783,mtf_degradation
IRCLT-0229,76,230,mtf_degradation,degraded,19714264912.695263,15.232446470118248,0.9942583837871688,0.9942583837871688,1.0478695202469168,0.9543172892025364,0.599335186461367,0.536659653404581,0.7991540723675585,0.1699566230149888,0.8861206052662142,0.0003452949376313,0.0003452949376313,0.0,0.0,0.0561512975898535,0.0537950405483836,0.0123351035098652,0.0526389776569157,0.0008496150605885,0.9478628484569054,0.0537501700008103,mtf_degradation
IRCLT-0229,77,234,mtf_degradation,degraded,20207276080.47226,15.514111412126852,0.958130440839568,0.958130440839568,1.0620091258831208,0.9416114943159676,0.5867786478011474,0.522959095236622,0.7940101452663967,0.1688593317029604,0.8659837769921797,0.0003332635194659,0.0003332635194659,0.0,0.0,0.0572958617472332,0.0549168598553096,0.0132166771773532,0.0571883942988688,0.0,0.9343578289206786,0.06891886494019,mtf_degradation
IRCLT-0229,78,238,mtf_degradation,degraded,19533877861.497074,15.032106659783098,0.9995524659640288,0.9995524659640288,1.0532672950351554,0.9494266125168376,0.6027273858914192,0.5437289693308566,0.8099495968513318,0.1746790069752012,0.8692859523846667,0.0003715471738249,0.0003715471738249,0.0,0.0,0.0568366557841562,0.054255168964732,0.0143415934412458,0.0561464644768323,0.0,0.9531149933394288,0.0516750286535001,mtf_degradation
IRCLT-0229,79,241,mtf_degradation,degraded,16767020943.90121,14.682188859748376,0.9934099869094408,0.9934099869094408,1.0418067437730545,0.959870922296351,0.5979089210650689,0.5160954713127014,0.7935213840867648,0.1740569151171027,0.882745330516688,0.0003442520823747,0.0003442520823747,0.0,0.0,0.0576608024216903,0.0550221270558451,0.0109552689829991,0.0556999423917366,0.0041670434306584,0.9277149563912996,0.0653938946046176,mtf_degradation
IRCLT-0229,80,243,mtf_degradation,degraded,19557248995.925087,14.893708241010634,1.0009630795330269,1.0009630795330269,1.043894603356893,0.9579511157393292,0.5963900817068852,0.5258073006864785,0.8023404617430249,0.1646913025020151,0.8737811809777322,0.0003713820592057,0.0003713820592057,0.0,0.0,0.0567751311143678,0.0540126010626848,0.0124630859701775,0.0537840021453696,0.0032448411065691,0.93735113328499,0.0595362389618732,mtf_degradation
IRCLT-0229,81,246,mtf_degradation,degraded,18491244474.36524,15.54196982721004,1.0273457794652985,1.0273457794652985,1.0203374131043708,0.9800679531661058,0.5853894187893552,0.5160920394406528,0.8038821298990438,0.1604612362350377,0.8703259566755347,0.0003278628904402,0.0003278628904402,0.0,0.0,0.0603733501620666,0.055802982906988,0.0152283186021124,0.0635950986049277,0.0114329369168646,0.9244998326786054,0.0574317074168256,mtf_degradation
IRCLT-0229,82,247,mtf_degradation,degraded,20322415105.932808,15.338173713168793,1.0015060124158672,1.0015060124158672,1.0368817919913016,0.964430090029384,0.5957109608091321,0.5289754687007818,0.8138793254202812,0.1554623925581648,0.8713060102755784,0.0003127621389915,0.0003127621389915,0.0,0.0,0.0574035413723817,0.0548801301798732,0.0121209355207649,0.0561886682948491,0.0021352674923177,0.9396827539405472,0.0547121615728333,mtf_degradation
IRCLT-0229,83,248,mtf_degradation,degraded,18521784356.22798,14.96936000701042,0.9880269370778988,0.9880269370778988,1.0435810906586054,0.9582389034750513,0.5987641707582918,0.5335629036664298,0.8053130218340443,0.1623816433560854,0.8693655167900092,0.0003247758020637,0.0003247758020637,0.0,0.0,0.055510403309877,0.052882278602697,0.013073903686131,0.0504648766078601,0.0017176377729772,0.9460020310658296,0.0537045744023486,mtf_degradation
IRCLT-0229,84,253,mtf_degradation,degraded,18809288642.38362,14.901813538385484,0.9935653177171284,0.9935653177171284,1.0428808384448804,0.9588823220600894,0.5810514358651994,0.5350626600720741,0.790164731708668,0.1668578146203997,0.8773964205794211,0.0003529417254761,0.0003529417254761,0.0,0.0,0.0593305578075029,0.0575235493012649,0.0100389361457662,0.0625900408101816,0.0,0.9425104596324196,0.0541199286595184,mtf_degradation
IRCLT-0229,85,254,mtf_degradation,degraded,19300163026.775208,14.90241493135287,1.0167732715363944,1.0167732715363944,1.0225141179324209,0.977981606769454,0.590016675536822,0.5131668707561463,0.7840434656979474,0.1556575447962254,0.8754467664142318,0.0003457297079936,0.0003457297079936,0.0,0.0,0.0556170915864436,0.0534692312204458,0.0119325575888768,0.0510345659417034,0.0,0.9275197753740788,0.0583222622086296,mtf_degradation
IRCLT-0229,86,256,mtf_degradation,degraded,19943822315.57939,15.275945609153526,0.9825375425347797,0.9825375425347797,1.0598235760529209,0.9435532692377722,0.5865860163681108,0.5137436572866447,0.7857758089215999,0.1815696693878904,0.8743376037790753,0.0003428023980237,0.0003428023980237,0.0,0.0,0.0590496275120829,0.0562274675054316,0.0121397221354954,0.0609207525600273,0.0039813126391378,0.9239301043358864,0.0748725070541855,mtf_degradation
IRCLT-0229,87,258,mtf_degradation,degraded,19239993367.7303,15.134694423530805,0.9664569016580112,0.9664569016580112,1.0766069333952135,0.928844101761797,0.5715886808838297,0.52204364381651,0.7929592019784935,0.1822712278455676,0.8560871389780751,0.0003351414645424,0.0003351414645424,0.0,0.0,0.0573519098877809,0.0549964676264547,0.0099797855353457,0.0545245555895619,0.0034942554060247,0.9334629521635812,0.0752930713580378,mtf_degradation
IRCLT-0229,88,260,mtf_degradation,degraded,19415878215.50633,15.284189408428446,0.9918531845728398,0.9918531845728398,1.048831358768498,0.9534421255044908,0.5863426192075124,0.5206669694395654,0.7890090886958844,0.1712152005298772,0.8753586038877119,0.0003513616218499,0.0003513616218499,0.0,0.0,0.0569266981185065,0.0539091218880126,0.0141354007398921,0.0551345744995822,0.002957525608208,0.932669140785679,0.0649765099584861,mtf_degradation
IRCLT-0229,89,261,mtf_degradation,degraded,18002346248.48188,15.395419624447664,1.0047333972263888,1.0047333972263888,1.0452011830878185,0.9567536051248228,0.5792239555879755,0.5375103258508381,0.8020117188963185,0.1705717001730089,0.878959107875772,0.0003196023159925,0.0003196023159925,0.0,0.0,0.0569121509251549,0.0547093083791756,0.0114254542022326,0.0547532623526645,0.0009141299348587,0.9478041592757936,0.052381033722875,mtf_degradation
IRCLT-0229,90,263,mtf_degradation,degraded,18383050104.772827,15.65076386080269,0.9680007043206472,0.9680007043206472,1.0703915112184448,0.9342376032688106,0.587237728505482,0.5333095296389687,0.8014248830969698,0.1815598595383138,0.8617195580879925,0.000365441340174,0.000365441340174,0.0,0.0,0.0601289138896152,0.0563097809333463,0.012587311570121,0.0623454593446759,0.0097088554602943,0.9399194228722332,0.0667214427172128,mtf_degradation
IRCLT-0229,91,264,mtf_degradation,degraded,20109941283.184776,15.62005522994289,1.0354615235332858,1.0354615235332858,1.0312112854056068,0.9697333748696024,0.6009769587638047,0.519286057883644,0.7843509900913043,0.1613670551952626,0.8850256272444783,0.000352843509448,0.000352843509448,0.0,0.0,0.0591969449673154,0.0566561142192607,0.0112696317312346,0.0613559466784362,0.003201856477703,0.9286743691799176,0.0595197942047959,mtf_degradation
IRCLT-0229,92,266,mtf_degradation,degraded,19457134295.447987,15.041173356140664,0.972957319602801,0.972957319602801,1.065306904122404,0.9386966292345548,0.568200988240533,0.5262291743206359,0.78076638167384,0.1894960226342209,0.8585026885233984,0.0003138418987237,0.0003138418987237,0.0,0.0,0.0579909483131652,0.0553365968669278,0.0147463969235411,0.0601699863738826,0.0,0.9365197555578614,0.0683462664265658,mtf_degradation
IRCLT-0229,93,267,mtf_degradation,degraded,19918420907.1274,14.576733071417362,1.0101904655876093,1.0101904655876093,1.054971248198117,0.9478931314080764,0.6051641837322175,0.5411456528272877,0.8022367892196988,0.1756075538950063,0.878507954725685,0.0003352767950125,0.0003352767950125,0.0,0.0,0.0596376697491123,0.0566913280652313,0.0126047342345656,0.0629783610496121,0.0042343095103699,0.947555260929254,0.0552018002903378,mtf_degradation
IRCLT-0229,94,269,mtf_degradation,degraded,18202215485.2004,15.124167257829043,1.009960170097567,1.009960170097567,1.0463243743780255,0.9557265648087738,0.5902491058748526,0.5219960818438825,0.7846479381747149,0.1966939460123417,0.876609710958732,0.0003064261542681,0.0003064261542681,0.0,0.0,0.0579134850753002,0.0550642573128578,0.013225895528456,0.0580406803081319,0.002928541045752,0.9328742402804208,0.0634184128262209,mtf_degradation
IRCLT-0229,95,272,mtf_degradation,degraded,19923802840.62655,15.361932158595089,1.015064900148024,1.015064900148024,1.051371322806112,0.951138744521772,0.5862492486217429,0.5157182544562661,0.7884597521150576,0.1611690559418076,0.863259028916844,0.0003529809419518,0.0003529809419518,0.0,0.0,0.0570908951585575,0.0544206063583058,0.0133619290774071,0.0558833327365242,0.0016571347894905,0.928021269640619,0.0693462397439976,mtf_degradation
IRCLT-0229,96,277,mtf_degradation,degraded,20036931463.695007,15.44303407458132,1.0005876586174764,1.0005876586174764,1.0418743943060569,0.959808596376968,0.5994568801423471,0.5422209806249717,0.7966830859328529,0.1645892626176502,0.851569982894783,0.0003762426817321,0.0003762426817321,0.0,0.0,0.0585624271815142,0.0562033788361396,0.0131058241409704,0.0613621153467566,0.0,0.9496368684775298,0.0487404757235834,mtf_degradation
IRCLT-0229,97,280,mtf_degradation,degraded,18479198151.81122,15.209156558279853,1.0000838399574166,1.0000838399574166,1.0508698910426602,0.95159258869603,0.5783082302006981,0.5097473142923067,0.7762536429098649,0.1989073252113985,0.8672848566628566,0.0003883674927692,0.0003883674927692,0.0,0.0,0.0588345962041457,0.0553903424871809,0.0114479049943008,0.0579746285246373,0.0086476926124414,0.9203772592464372,0.0738763583876691,mtf_degradation
IRCLT-0229,98,284,mtf_degradation,degraded,18659794806.5028,15.301057200370892,1.012771054525401,1.012771054525401,1.030776753444588,0.9701421735193968,0.5765117013784915,0.5315870191729929,0.7919883472624022,0.1747440145272791,0.8706680298626092,0.0004194068207617,0.0004194068207617,0.0,0.0,0.0594397179036428,0.0569489485224634,0.0138376076732189,0.0646043650816563,0.0,0.9389952866274937,0.0514818029163062,mtf_degradation
IRCLT-0229,99,286,mtf_degradation,degraded,19356227302.381584,15.628549309461444,1.001026763029434,1.001026763029434,1.0492443518772547,0.9530668411136556,0.5647252230198923,0.5170249239885522,0.7776391769021623,0.1815494877979714,0.8645240635480096,0.0003656848788815,0.0003656848788815,0.0,0.0,0.0575384081062844,0.0556214489461863,0.0106497731116561,0.056881606602794,0.0,0.928597411672851,0.0678263708655806,mtf_degradation
IRCLT-0229,100,288,mtf_degradation,degraded,18502986936.92294,14.366448481674729,0.9951880326925124,0.9951880326925124,1.0424654335099215,0.9592644205314866,0.5764134455385231,0.5098536546981964,0.7809814575215702,0.2014274954002423,0.8630996499438645,0.0003457955361592,0.0003457955361592,0.0,0.0,0.0581080005285742,0.055901218063675,0.0122599025827733,0.0594798215047744,0.0,0.921544252216422,0.0699789174167397,mtf_degradation
IRCLT-0229,101,290,mtf_degradation,degraded,19734709924.228725,15.1275677219928,0.98782487449669,0.98782487449669,1.0571799062151783,0.9459127950890698,0.5874189924176472,0.5088183966467661,0.7901141400654931,0.1832124954465382,0.8646017175248806,0.0003430972731829,0.0003430972731829,0.0,0.0,0.0562349020856504,0.0539779873389121,0.0125384152596575,0.0533571689845252,0.0,0.9228591015948424,0.0758839371183562,mtf_degradation
IRCLT-0229,102,291,mtf_degradation,degraded,21273636649.08557,15.272866737309204,0.9700336379158584,0.9700336379158584,1.059002850261035,0.9442845217588496,0.5623950304077013,0.5169087700560644,0.7664902901948264,0.1889960496035521,0.8666866310200994,0.000338537955847,0.000338537955847,0.0,0.0,0.0606154601817756,0.057986523338026,0.0146052046874974,0.0688570136770383,0.0,0.9248858999688112,0.0731174967518254,mtf_degradation
IRCLT-0229,103,296,mtf_degradation,degraded,18491758591.43771,15.097095399854195,0.9596073768989944,0.9596073768989944,1.0637215903257993,0.9400956125124034,0.5710769721637191,0.5060992493261787,0.7656513084670742,0.1975517675912067,0.8505678687479983,0.0003779640602559,0.0003779640602559,0.0,0.0,0.0585057449440451,0.0550856886168203,0.0144151247882579,0.0596099306268327,0.0051583366583649,0.9175201926562654,0.081307924413457,mtf_degradation
IRCLT-0229,104,297,mtf_degradation,degraded,17729234220.740276,16.065765253036435,0.9720545479245608,0.9720545479245608,1.0595817445249278,0.9437686192379224,0.5705941991992046,0.500012631366983,0.7617376705704123,0.1911448692273651,0.8760346915458725,0.0003627481696173,0.0003627481696173,0.0,0.0,0.0601556241295934,0.0565953550802747,0.0163854805731602,0.0665196127701191,0.0038180159134371,0.9100852091736564,0.0843561493849196,mtf_degradation
IRCLT-0229,105,299,mtf_degradation,degraded,19194733688.49783,15.158148533371014,0.9965156416512134,0.9965156416512134,1.055984760241386,0.9469833634449532,0.5678695893268272,0.5217553192861174,0.762650254013366,0.1902606637389965,0.8764644250070703,0.000382750005703,0.000382750005703,0.0,0.0,0.060072612958524,0.0556815801475227,0.0143014182357042,0.0622221910084423,0.0113548595535907,0.9296697840494988,0.0685574346924059,mtf_degradation
IRCLT-0229,106,304,mtf_degradation,degraded,20188441484.4009,14.342240151555322,1.005983164670451,1.005983164670451,1.043303440724455,0.9584939155435108,0.5636429234509089,0.4950325309721256,0.7595886785675334,0.1826331878828248,0.8584473233376312,0.0004047696206054,0.0004047696206054,0.0,0.0,0.0574729461636241,0.0552138064810768,0.0125507760141519,0.0574893531124822,0.0,0.9085315037121088,0.0799908389571733,mtf_degradation
IRCLT-0229,107,309,mtf_degradation,degraded,18423359276.486805,14.963067953162197,0.972760327426884,0.972760327426884,1.0671201832703276,0.9371015708234202,0.5643492839823837,0.5058486388307377,0.7628356669624576,0.2001423325159052,0.8396975064901823,0.0003652039062947,0.0003652039062947,0.0,0.0,0.0600432820543007,0.0579074853647103,0.0118655371643909,0.0657594149489791,0.0,0.915504998792015,0.0834469784382081,mtf_degradation
IRCLT-0229,108,588,mtf_degradation,degraded,15775330254.57652,21.352285657202323,0.7991803000452723,0.7991803000452723,1.3196080771300769,0.7578007571572538,0.3541621582442394,0.274486175870501,0.4190379458435173,0.6809996076204625,0.56532957956087,0.0125094501503053,0.004190005451393,0.0075401291451525,0.0007793155537597,0.1575850374773704,0.1443106329779082,0.0637659119720449,0.4088073551558123,0.0112283771530879,0.5250691059968936,0.3805650667077365,mtf_degradation
IRCLT-0230,1,0,mtf_degradation,degraded,23115609367.54698,15.387057974729425,0.9590497827382056,0.9590497827382056,0.9884229038320622,1.0117126951662634,0.8450122578723591,0.6015520627221002,0.9989576329356008,0.0469720148645932,1.0319313678018374,0.0002541868059231,0.0002541868059231,0.0,0.0,0.0489023845533169,0.0452416397042868,0.0118018368703158,0.0246263432175743,0.009602588827333,0.9949358112483948,0.0,mtf_degradation
IRCLT-0230,2,1,mtf_degradation,degraded,23044842521.702057,14.843390367066633,0.9606420753765884,0.9606420753765884,0.9858581347987913,1.014344726388138,0.815112929077477,0.5987094972889334,0.9761183050810264,0.0461104459275024,1.0144554726931891,0.0002634836887644,0.0002634836887644,0.0,0.0,0.0476320606825682,0.0451021936844801,0.014054816656045,0.0253398812361299,0.0,0.9964567813327267,0.0,mtf_degradation
IRCLT-0230,3,2,mtf_degradation,degraded,21729106525.872887,15.706900201015644,0.9634557622838412,0.9634557622838412,0.9948127544014956,1.005214293419092,0.8237642782763694,0.6006626050276346,0.9887492909949068,0.0634333961287242,1.0060984059424969,0.0002253228106588,0.0002253228106588,0.0,0.0,0.0468564217135714,0.0446658671198164,0.0118235581569313,0.0216239965006888,0.0003894632844213,0.9976014841961552,0.0,mtf_degradation
IRCLT-0230,4,5,mtf_degradation,degraded,23266203855.752438,16.661713374071955,0.9524586706996374,0.9524586706996374,1.0010301674908315,0.9989708926620924,0.8681228494171277,0.6153190564231131,0.9895819255726572,0.0637415255506314,1.003068610833325,0.0002546997539204,0.0002546997539204,0.0,0.0,0.0454967744652195,0.043151307253046,0.0130303734009642,0.0177771575801164,0.0,0.999119082411531,0.0007714194580226,mtf_degradation
IRCLT-0230,5,6,mtf_degradation,degraded,22007714920.28009,16.091501776015985,0.9288908395851184,0.9288908395851184,1.0183890238644615,0.9819430262566252,0.8602329445717051,0.5865808987104814,0.9765599663488708,0.0600930001441848,0.9817121551303418,0.0002460412900877,0.0002460412900877,0.0,0.0,0.0476063440144354,0.044880174264164,0.0151453875015078,0.0257279932384285,0.0,0.9965757915956612,0.0093241111260371,mtf_degradation
IRCLT-0230,6,10,mtf_degradation,degraded,23457504763.418243,15.736312952056531,0.9461421136772542,0.9461421136772542,0.9873668439421808,1.0127947946959408,0.8396997662232878,0.5872201145565383,0.960119455647196,0.0845603328959212,1.0016572869555609,0.0002803630874674,0.0002803630874674,0.0,0.0,0.0447162769768805,0.0425123767655776,0.0122438900627937,0.0148337858352754,0.0,0.9995963264833576,0.0,mtf_degradation
IRCLT-0230,7,15,mtf_degradation,degraded,23293600780.1212,15.312635602085674,0.969209158038384,0.969209158038384,0.9910933474675836,1.0089866938923304,0.8312409186956882,0.5879130280495145,0.9584348470488662,0.0826791670939144,0.9636640076533504,0.0002557191027925,0.0002557191027925,0.0,0.0,0.0461176557584019,0.0436323006673673,0.0138075282835257,0.0201844222879751,0.0,0.9983547600278764,0.0,mtf_degradation
IRCLT-0230,8,18,mtf_degradation,degraded,22225926226.941437,16.681598041089067,0.9470856185133462,0.9470856185133462,1.0091707824582998,0.9909125565090576,0.8257211434099002,0.5748906316905229,0.9482602707940372,0.0628469769740497,0.9844766828747884,0.0002903118860266,0.0002903118860266,0.0,0.0,0.0474713968286834,0.0441909245061986,0.0182248462360268,0.0266161410119541,0.0,0.9921210619442444,0.0086088290316375,mtf_degradation
IRCLT-0230,9,22,mtf_degradation,degraded,24020557493.3929,15.110409407066545,0.9634515423626188,0.9634515423626188,0.9984030609104408,1.001599493383066,0.7959291798247042,0.5549006862748099,0.9285713581859284,0.0837605485549283,0.9764124811688676,0.0002714675892744,0.0002714675892744,0.0,0.0,0.0500911576169647,0.0477166492183883,0.0131917133254246,0.0331618675013889,0.0,0.9716441604767756,0.0178597075780557,mtf_degradation
IRCLT-0230,10,26,mtf_degradation,degraded,23356817229.777218,16.34288875655662,0.9232855364327128,0.9232855364327128,1.0225765674103813,0.9779218807374443,0.813884571612997,0.573836643077914,0.922516101014235,0.0961143842154484,0.968849060481264,0.0002697679779778,0.0002697679779778,0.0,0.0,0.0478169056689871,0.0450897643769031,0.0134589374040759,0.024910422818004,0.0019033284959397,0.99089051662683,0.0152487683391341,mtf_degradation
IRCLT-0230,11,27,mtf_degradation,degraded,22637721443.1124,15.438168128581928,0.9579899277170808,0.9579899277170808,1.0037703479093392,0.9962438142178716,0.8168344650527293,0.5670757609169566,0.9268439919402468,0.1120187773173975,0.9623116381462492,0.0002879438826642,0.0002879438826642,0.0,0.0,0.0476156682008205,0.0451234923616256,0.0138454213288606,0.0251942609709066,0.0,0.9851909136477168,0.0113300979918234,mtf_degradation
IRCLT-0230,12,28,mtf_degradation,degraded,21799593304.672344,16.77829341017179,0.918321463285386,0.918321463285386,1.01800475170952,0.9823136859830126,0.8181434292391363,0.5479640402486247,0.9156214040356292,0.0952224307859043,0.977445637777868,0.0002753849281351,0.0002753849281351,0.0,0.0,0.0494725742648175,0.0461028711313016,0.0139711689205697,0.029230110131248,0.0053430795488335,0.9662789839165056,0.0308080796097555,mtf_degradation
IRCLT-0230,13,31,mtf_degradation,degraded,24180956740.974228,16.28432266706474,0.9516208450006262,0.9516208450006262,1.0146547878427592,0.98555687311749,0.7700157031401308,0.5519300272915111,0.8923154295755036,0.103124670979066,0.9639943649484914,0.0002882622514156,0.0002882622514156,0.0,0.0,0.0486357355575883,0.0456609148963392,0.0165267814513839,0.0297594902363555,0.0,0.9707168080609072,0.0264278252097737,mtf_degradation
IRCLT-0230,14,35,mtf_degradation,degraded,22929069302.274837,14.598116465809348,0.9458145590349204,0.9458145590349204,1.0177240010695383,0.9825846682883452,0.793061094291925,0.5303161322301736,0.8807676509707684,0.1236885360705634,0.969859448931549,0.0002716830573015,0.0002716830573015,0.0,0.0,0.0479797663324353,0.043707095749267,0.013259340486291,0.0212811403746422,0.0117874330977249,0.9523734483621332,0.0416385605399899,mtf_degradation
IRCLT-0230,15,38,mtf_degradation,degraded,23909899665.862,15.657608088286992,0.9648201417603168,0.9648201417603168,0.9926976237125252,1.0073560932483805,0.7722319161144212,0.5323754282427094,0.8759465269748907,0.1140704902252413,0.974805819253533,0.0002901873101509,0.0002901873101509,0.0,0.0,0.0481640509651327,0.0454997287366206,0.0148017901584006,0.0274377292859315,0.0,0.9539143134613433,0.0292420144499625,mtf_degradation
IRCLT-0230,16,39,mtf_degradation,degraded,24208946212.87255,15.964008394818588,0.9218397457090588,0.9218397457090588,1.0094171656766586,0.9906706899814351,0.8127552776641986,0.555949921918399,0.8946352242022554,0.1091867691672974,0.9587531696061016,0.0002905361325808,0.0002905361325808,0.0,0.0,0.0454446926830524,0.0424748697569498,0.0164990162561259,0.01911061715594,0.0,0.9780712582409298,0.0201663794969946,mtf_degradation
IRCLT-0230,17,43,mtf_degradation,degraded,20587425553.22894,14.92675438989012,0.966704882024659,0.966704882024659,0.9847506332465136,1.0154855109899372,0.7876695764901137,0.5521770146537063,0.8879622308826818,0.1232708354211856,0.9621821099925304,0.0002856967100607,0.0002856967100607,0.0,0.0,0.0479912891801336,0.0454018155787631,0.0139906794698342,0.0263256355430184,0.0004446956050024,0.9717224312425438,0.0125228019976701,mtf_degradation
IRCLT-0230,18,45,mtf_degradation,degraded,21964286887.73831,15.269423466187623,0.9509166807563336,0.9509166807563336,0.9967902903845935,1.0032200450248847,0.7565994799940303,0.5185553568469172,0.8720361080035551,0.1082038280040889,0.951705962630857,0.0003085624210649,0.0003085624210649,0.0,0.0,0.0488936429409195,0.044482207630547,0.0147159846026653,0.0252791464591036,0.0110159880118298,0.940512571137666,0.0405593878244404,mtf_degradation
IRCLT-0230,19,49,mtf_degradation,degraded,21658835161.56196,16.513141736972194,0.9485857146610452,0.9485857146610452,1.0113985354273074,0.9887299269001892,0.7691266223295482,0.518121082442824,0.867244206701393,0.1244251221103381,0.9425177866872552,0.0002800284943795,0.0002800284943795,0.0,0.0,0.0476322347487704,0.0449017310790785,0.0151694648316213,0.0258247568710195,0.0,0.941724536540241,0.046805502884167,mtf_degradation
IRCLT-0230,20,52,mtf_degradation,degraded,22954177584.241978,16.97167185380445,0.9307321991054528,0.9307321991054528,1.0292156518773643,0.9716136731655092,0.7485831182350992,0.5250414479981184,0.8505524977422466,0.1241639097225095,0.9428932807139828,0.0002900113892976,0.0002900113892976,0.0,0.0,0.0481096324137709,0.0447067811450164,0.0135523893221241,0.0242246529165956,0.0060213824423256,0.9473856721385236,0.0501400866552727,mtf_degradation
IRCLT-0230,21,56,mtf_degradation,degraded,23215723815.7172,15.709727495654608,0.9495441173150752,0.9495441173150752,1.0358756545750925,0.9653668329623905,0.7609184601627809,0.51187451695174,0.8393386215896255,0.1369248703782971,0.9238922090512388,0.0003001069191853,0.0003001069191853,0.0,0.0,0.0448786975221043,0.0420135890781366,0.0159172691331536,0.0169712075246374,0.0,0.9389647439440236,0.0604388106652263,mtf_degradation
