unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0480,38,103,bad_pixel_degradation,degraded,24963599311.51035,15.18786834607796,0.9905141260475604,0.9905141260475604,1.0094648129134525,0.9906239298365084,0.8293326169506244,0.5510051278778411,0.948193994161146,0.0545555912750275,0.9705871801408164,0.0011955782092424,0.0011955782092424,0.0,0.0,0.0491124203027521,0.0445195254006734,0.013338938976219,0.0243010049211489,0.0136992867897457,0.964875073722703,0.0265111875368868,bad_pixel_degradation
IRCLT-0480,39,104,bad_pixel_degradation,degraded,26109064576.980984,15.263495427916354,0.965059998831576,0.965059998831576,1.0118970537395924,0.9882428220384422,0.8071251469256049,0.5528412127159473,0.95222122700383,0.0629713760340995,0.9848617344381124,0.0011469637564871,0.0011469637564871,0.0,0.0,0.0483731644109614,0.0462308570366857,0.0119017076348645,0.0268747382503067,0.0,0.967610074409176,0.0259923031029558,bad_pixel_degradation
IRCLT-0480,40,107,bad_pixel_degradation,degraded,26012619559.693737,14.486135785699528,0.9898251589436758,0.9898251589436758,1.000479854569757,0.9995203755802126,0.8017616355072908,0.5564011479260085,0.9541984429146468,0.0587687278253131,0.97689492927461,0.0012149719551005,0.0012149719551005,0.0,0.0,0.0502272603227799,0.0460131100657665,0.0125733824861472,0.0283069571240905,0.0121933838094176,0.9681438857933576,0.0195030061591573,bad_pixel_degradation
IRCLT-0480,41,108,bad_pixel_degradation,degraded,25881690933.053925,15.297773625641778,1.000774980846016,1.000774980846016,1.001032796396779,0.9989682691711036,0.8155535969068392,0.5649762612998711,0.9647364645572558,0.0700625537512928,0.9669203593088692,0.0011662011924808,0.0011662011924808,0.0,0.0,0.0516236800235554,0.0476079698577384,0.0104536156270602,0.031567632620222,0.0133378709559129,0.9741097431697624,0.0147064683153551,bad_pixel_degradation
IRCLT-0480,42,112,bad_pixel_degradation,degraded,26886964567.680943,15.28695499138606,0.9913131051047074,0.9913131051047074,1.0226871909614044,0.9778160994271604,0.8085129564247207,0.5527998079794608,0.9377287220586475,0.0733280838828902,0.9632033811864512,0.0012207162092528,0.0012207162092528,0.0,0.0,0.0494548751735225,0.0474082114993235,0.0113703537455498,0.0302495766885438,0.0,0.9659085850227696,0.0312941270586151,bad_pixel_degradation
IRCLT-0480,43,114,bad_pixel_degradation,degraded,27305359066.009293,15.155437576142406,1.002083057762203,1.002083057762203,0.998557646509019,1.0014444368795568,0.8336696744406383,0.5437633727096397,0.9502877367212712,0.0873337023809794,0.9743527235476762,0.0011650907260792,0.0011650907260792,0.0,0.0,0.0505432560248227,0.0468258357839707,0.0111561110656018,0.0293686841322502,0.010683251556523,0.956951560942571,0.0269123457951134,bad_pixel_degradation
IRCLT-0480,44,117,bad_pixel_degradation,degraded,26101780216.56794,16.191745837414093,0.9733683791089436,0.9733683791089436,1.0313451161626783,0.9696075390560784,0.8122907469661367,0.5583794293514057,0.9475050432116076,0.0645445294600443,0.9783646635301688,0.0012100174485677,0.0012100174485677,0.0,0.0,0.048931792674802,0.045252457143403,0.0130461631682857,0.0257955944108604,0.0083189135069223,0.9714566481353892,0.0311221497665489,bad_pixel_degradation
IRCLT-0480,45,122,bad_pixel_degradation,degraded,24756161080.5736,15.088523816540338,0.9917542084896964,0.9917542084896964,1.0126159907675067,0.9875411894711,0.8094122609672717,0.5431244851809793,0.9621652229255846,0.0720883680097046,0.9571943310982736,0.0013389329998841,0.0013389329998841,0.0,0.0,0.0505591142224208,0.0481902230913502,0.0131605062837255,0.0347081639313433,0.0,0.9555179474533722,0.0338908778945041,bad_pixel_degradation
IRCLT-0480,46,126,bad_pixel_degradation,degraded,25344535619.654552,15.487326466053672,0.9628314028892292,0.9628314028892292,1.0307475206706698,0.9701696874801468,0.8054404332140874,0.5597433781287666,0.950106535800112,0.0842228157012727,0.9542174679703072,0.0015305033190532,0.0015305033190532,0.0,0.0,0.0493402448906853,0.0462132268886463,0.0135128356303968,0.0290036859149101,0.0043419224285471,0.970547692681173,0.0307169902200865,bad_pixel_degradation
IRCLT-0480,47,130,bad_pixel_degradation,degraded,25654711012.02336,15.708937258938764,0.9727072385855112,0.9727072385855112,1.0300794452074205,0.9707989074557608,0.7976953479681826,0.5328704407118846,0.9535538466270684,0.0656466486968978,0.9595422793933448,0.0014831977463021,0.0014831977463021,0.0,0.0,0.0509475277745167,0.0471295517429941,0.0132547783451544,0.0323442025393703,0.0089507245587171,0.9452919365485968,0.0485398860212145,bad_pixel_degradation
IRCLT-0480,48,133,bad_pixel_degradation,degraded,26896740269.47169,15.10151425890971,0.994073459102558,0.994073459102558,1.010285632289844,0.9898190848596636,0.8351720289482166,0.5381180677916634,0.9460939934787124,0.0768981095688202,0.9678793651118576,0.0013734599201884,0.0013734599201884,0.0,0.0,0.0501071801183768,0.0482484082431361,0.010194544647227,0.0318516936406629,0.0001484614921238,0.9514733538454986,0.0360077835563084,bad_pixel_degradation
IRCLT-0480,49,138,bad_pixel_degradation,degraded,27132448916.2084,15.291310194111835,1.0393729910489653,1.0393729910489653,1.003516598597432,0.9964957245327608,0.8157364957567887,0.5489047729040547,0.9441817248093636,0.0818898969498242,0.9633521547834052,0.0013873876198506,0.0013873876198506,0.0,0.0,0.0486209322012536,0.0462455469387106,0.0125022463567375,0.0276386872327989,0.0007811307395642,0.9626746315092776,0.0253632950340605,bad_pixel_degradation
IRCLT-0480,50,143,bad_pixel_degradation,degraded,25433758567.75052,15.717659865853342,0.9733827367073424,0.9733827367073424,1.0038841119887676,0.9961309159669108,0.8095376204444579,0.542872470270006,0.9592880728371525,0.081949209796957,0.9625142836598004,0.0016282474559872,0.0016282474559872,0.0,0.0,0.049325926413617,0.0473151400002549,0.0111710356297897,0.0297331472040804,0.0,0.9553442276534037,0.0301732045948175,bad_pixel_degradation
IRCLT-0480,51,147,bad_pixel_degradation,degraded,23847155804.00528,15.159091804118647,0.9806647522387644,0.9806647522387644,1.0316640850701593,0.9693077567316828,0.8164196909329613,0.5370960526840087,0.9495294690236205,0.0849390863340661,0.9547693607753706,0.0016516208451245,0.0016516208451245,0.0,0.0,0.0490644405360183,0.046579567149659,0.0087559087456412,0.0254644379396692,0.0056800613258989,0.9504425317158148,0.0459510879619287,bad_pixel_degradation
IRCLT-0480,52,152,bad_pixel_degradation,degraded,25060233535.78213,15.361993127595914,1.0062246203397964,1.0062246203397964,1.0053036098053685,0.9947243700772194,0.8274370023124191,0.5592739021031774,0.9443788996254516,0.0734281699184908,0.9484743950617746,0.0016975032323257,0.0016975032323257,0.0,0.0,0.0475828769276497,0.0453887572352323,0.012189553846763,0.024365510855472,0.0,0.9714192072718734,0.0195242412293447,bad_pixel_degradation
IRCLT-0480,53,154,bad_pixel_degradation,degraded,26408009298.590107,15.12953856366958,1.0049920837409243,1.0049920837409243,1.0102116255454927,0.9898915976739244,0.8031852338428411,0.5343434880063694,0.9465225045990422,0.0991362073128396,0.962297455808806,0.0016791490499528,0.0016791490499528,0.0,0.0,0.0492880380345214,0.0473728890053055,0.0106397168289775,0.0293760037488113,0.0,0.9476051673387814,0.0386305973035504,bad_pixel_degradation
IRCLT-0480,54,159,bad_pixel_degradation,degraded,24738440748.311,16.603615567395828,0.9461836748308164,0.9461836748308164,1.0373769680526983,0.9639697340467658,0.7971097962322943,0.5503008045824622,0.9466255270779624,0.0737682218908121,0.9763743416809256,0.0019218062984864,0.0019218062984864,0.0,0.0,0.0546496421928925,0.0498675941866658,0.0116932296755267,0.0407894785608933,0.0167329166539492,0.9539615369768054,0.0425681836051899,bad_pixel_degradation
IRCLT-0480,55,160,bad_pixel_degradation,degraded,25434551099.73521,15.061091325385048,0.9576864872694442,0.9576864872694442,1.0493794248676829,0.952944165191814,0.8053594613378725,0.5396947846787744,0.9469244561984144,0.0708273293372767,0.9669752990323556,0.0017499161788358,0.0017499161788358,0.0,0.0,0.05147905560837,0.0490641636909884,0.0101761625168874,0.0349714340891358,0.0036448916521371,0.949380733665901,0.0527902189913856,bad_pixel_degradation
IRCLT-0480,56,163,bad_pixel_degradation,degraded,26336212188.45781,15.66068891130825,0.9789862266545004,0.9789862266545004,1.0268905278139726,0.9738136373005438,0.7854221914070649,0.550685076785793,0.956093537562449,0.0862135550442129,0.9498210038330008,0.0016853797920305,0.0016853797920305,0.0,0.0,0.0524633738313815,0.0500144500403003,0.0124734527241585,0.040230952091772,0.0012731393795795,0.9581277231141416,0.0365477543366011,bad_pixel_degradation
IRCLT-0480,57,168,bad_pixel_degradation,degraded,25324453732.353348,15.795091227307577,0.984873579411012,0.984873579411012,1.0262296780385012,0.9744407332979926,0.811496150451079,0.5373659839033145,0.9422213146777292,0.0837712788839238,0.9810942103722248,0.0019058553624196,0.0019058553624196,0.0,0.0,0.0511960195048748,0.0480903161178701,0.01259900804519,0.0344226918938017,0.0052367621179406,0.9469010719459048,0.0447876796957625,bad_pixel_degradation
IRCLT-0480,58,171,bad_pixel_degradation,degraded,25099154147.00191,15.743134046825356,0.9512805259627648,0.9512805259627648,1.0411878356353386,0.960441493623285,0.8180749833147876,0.5421514490231959,0.9390173878313932,0.0795068780699459,0.977010450731361,0.0019633411114966,0.0019633411114966,0.0,0.0,0.0512972251096172,0.0476492194923472,0.0135668513900792,0.0342296548831978,0.0075373272940987,0.9507026292748858,0.0481066320980717,bad_pixel_degradation
IRCLT-0480,59,172,bad_pixel_degradation,degraded,27254782596.598225,15.159716193214823,1.0033188247122755,1.0033188247122755,1.016511788834163,0.9837564217006276,0.7999831406995238,0.5512581126165207,0.9397179057971192,0.0774146974325953,0.9450210394938507,0.0017821127376602,0.0017821127376602,0.0,0.0,0.0499220417406099,0.0473125808379175,0.0144970050149574,0.0331652746476123,0.0,0.9612128215809048,0.0307961183308767,bad_pixel_degradation
IRCLT-0480,60,173,bad_pixel_degradation,degraded,24866334281.42392,15.868629542065202,0.9910356946296917,0.9910356946296917,1.0179553228446223,0.9823613841966587,0.8070658644704625,0.5396392310162953,0.939447886246492,0.0792340140669218,0.9508835631912508,0.0020860701994105,0.0020860701994105,0.0,0.0,0.0519073734225628,0.0494679084976388,0.0135525829162447,0.0393727118020377,0.0,0.947162478548586,0.0403480161656035,bad_pixel_degradation
IRCLT-0480,61,176,bad_pixel_degradation,degraded,25758128202.853844,15.151812887372545,0.9904086295057624,0.9904086295057624,1.009716283538717,0.9903772141767736,0.8303507059459213,0.5294112327087565,0.9469850459084588,0.0730302119294562,0.9609119505809944,0.0017530854160002,0.0017530854160002,0.0,0.0,0.0516899765044084,0.049102703304244,0.0143737400009136,0.0390048340035976,0.0,0.9400270065997746,0.0427652038247526,bad_pixel_degradation
IRCLT-0480,62,181,bad_pixel_degradation,degraded,26684046018.16065,15.749956297418532,0.9688615058978554,0.9688615058978554,1.0198502941425702,0.980536070581556,0.8243623551629218,0.5465317647519101,0.936510126323742,0.0976719243453896,0.968008377694409,0.0020581229441464,0.0020581229441464,0.0,0.0,0.0542863714263636,0.0507966552404793,0.0134962375822448,0.0445388744007647,0.0066274588817515,0.9504558152259855,0.0376400036844082,bad_pixel_degradation
IRCLT-0480,63,183,bad_pixel_degradation,degraded,24962016402.017883,14.651523365954318,0.9916472777362528,0.9916472777362528,1.0031703402189207,0.9968396790736168,0.8223691819928654,0.5528745590647955,0.9441565493303752,0.0879174063428459,0.9670627122039076,0.0019680747754042,0.0019680747754042,0.0,0.0,0.0538416547651803,0.0501734046433674,0.0129316385456907,0.0420874257634238,0.0083784698974283,0.9569465943745084,0.0258444367082787,bad_pixel_degradation
IRCLT-0480,64,186,bad_pixel_degradation,degraded,26442303410.35461,16.011471755674464,0.9880617217734996,0.9880617217734996,1.0114555667538456,0.9886741769679404,0.8103547354264321,0.5416594661025899,0.9345701110855092,0.0906876390444733,0.9461200622596242,0.0019784310572559,0.0019784310572559,0.0,0.0,0.051358009622547,0.0487098160004415,0.014712186789475,0.0380453270250665,0.0,0.9501238540493332,0.0357741452048878,bad_pixel_degradation
IRCLT-0480,65,189,bad_pixel_degradation,degraded,26729061162.31199,15.745318712453123,0.9911568111511913,0.9911568111511913,1.0119640102144047,0.9881774350731408,0.8008260356971696,0.5368729594441544,0.944807976640692,0.076953616747583,0.9603251561604174,0.0020119971901764,0.0020119971901764,0.0,0.0,0.0533891863348347,0.050649784455281,0.0152188993308538,0.0450360739288315,0.0,0.9433242230056148,0.0400280694602406,bad_pixel_degradation
IRCLT-0480,66,194,bad_pixel_degradation,degraded,26728104530.29393,15.167005293981084,0.9873232926259966,0.9873232926259966,1.0288583772716746,0.9719510693510596,0.8047596783146173,0.5278244777529737,0.936429959822258,0.0774334707724946,0.9646992817926352,0.0020398514667077,0.0020398514667077,0.0,0.0,0.0529302500984039,0.0499457860318828,0.0147504909546501,0.0424518838993411,0.0020585980917753,0.9357505408847108,0.0531008888779006,bad_pixel_degradation
IRCLT-0480,67,196,bad_pixel_degradation,degraded,24720435146.226105,15.542825448366264,0.9814525209331988,0.9814525209331988,1.022183378789578,0.9782980439225626,0.8206933524112935,0.5419224579579929,0.9386862494324693,0.0915479377516274,0.9596410284253036,0.0019987205082198,0.0019987205082198,0.0,0.0,0.0530219384573473,0.0500953764159142,0.0099794737203077,0.03861564425059,0.0070641048236104,0.948257846624834,0.0410058208271918,bad_pixel_degradation
IRCLT-0480,68,200,bad_pixel_degradation,degraded,26666856984.66169,14.994296516487744,0.9633503629147304,0.9633503629147304,1.035618638937006,0.9656064137918896,0.8143707764707167,0.5319155060566246,0.9516746985742794,0.0746526192390569,0.9505777967132096,0.0021436148651804,0.0021436148651804,0.0,0.0,0.0527670006703871,0.0503824867165894,0.0132472997433204,0.0421054956863192,0.0,0.939055790724172,0.0533884470206638,bad_pixel_degradation
IRCLT-0480,69,203,bad_pixel_degradation,degraded,24712210439.00434,15.44639309541308,0.9830923010418762,0.9830923010418762,1.0365255807751252,0.9647615249902362,0.8174814179600458,0.5345004529972174,0.9415911679146992,0.083200860138496,0.9643629251024336,0.0020503300857151,0.0020503300857151,0.0,0.0,0.0526363711799151,0.0492705661806867,0.0133802746658325,0.0392546708341786,0.0059834722461153,0.9419490814583292,0.0518646342104553,bad_pixel_degradation
IRCLT-0480,70,204,bad_pixel_degradation,degraded,24604178298.15442,15.721252967884343,0.9761877066755826,0.9761877066755826,1.0126204898652995,0.9875368018012568,0.8032947179851097,0.5516637341187097,0.9176452072537624,0.0932751840311078,0.9466789659681236,0.0021554528673183,0.0021554528673183,0.0,0.0,0.0506504837284441,0.04853665014669,0.0117435198986338,0.0343970727978983,0.0,0.9588249538817314,0.0297908314967905,bad_pixel_degradation
IRCLT-0480,71,207,bad_pixel_degradation,degraded,26263073333.127205,15.707278634249134,0.9858011613923658,0.9858011613923658,1.0103562004663156,0.9897499510949348,0.811127310219809,0.5409681196167809,0.930166490354484,0.0979624146379915,0.9415962698683018,0.002283558033791,0.002283558033791,0.0,0.0,0.0544627865120422,0.0507480806765919,0.0123559875272833,0.0435200661600272,0.0093164255033703,0.9442791640203227,0.0375740836978281,bad_pixel_degradation
IRCLT-0480,72,211,bad_pixel_degradation,degraded,25366181349.57401,15.631772557585013,1.0076582957455205,1.0076582957455205,0.996859398694908,1.0031504957561757,0.8110099771922701,0.5400800437360369,0.9314430172655276,0.0897896759666669,0.943942594839296,0.0021827933738292,0.0021827933738292,0.0,0.0,0.0572255459496818,0.0527341010619632,0.0120814009456889,0.0504757025045731,0.0144799544843409,0.9406491953023156,0.0331205607138977,bad_pixel_degradation
IRCLT-0480,73,216,bad_pixel_degradation,degraded,24357161355.88833,15.200259676212315,0.9940841069470306,0.9940841069470306,1.0009342100336072,0.9990666619002104,0.8083846221711926,0.5573977674388533,0.9430938020419888,0.0695122435672119,0.9633947699186446,0.002138396469633,0.002138396469633,0.0,0.0,0.0534871472396922,0.049922206018879,0.0148750514261109,0.0429206817181989,0.0055464497757073,0.9604336462556832,0.0220620992523632,bad_pixel_degradation
IRCLT-0480,74,218,bad_pixel_degradation,degraded,26795914896.030167,15.945701947581393,0.9849328763136118,0.9849328763136118,1.018480625991451,0.9818547103206202,0.7911045010556335,0.5436090385132453,0.9290376267621304,0.0881867918843275,0.9556177315896824,0.0023959737477826,0.0023959737477826,0.0,0.0,0.054098052131575,0.0510873407914548,0.0137500448914323,0.0453768679016525,0.0033481453728901,0.9464641028953444,0.0394515517515761,bad_pixel_degradation
IRCLT-0480,75,222,bad_pixel_degradation,degraded,25495779454.17633,16.31601246822244,0.9856308223964112,0.9856308223964112,1.022018797414532,0.9784555847013436,0.7938753362561157,0.5347837340706191,0.9199985108180194,0.0994681464572488,0.954876900373638,0.0022868282022825,0.0022868282022825,0.0,0.0,0.0560689607613428,0.0522967865083803,0.0130508610719742,0.0493505470186603,0.0088938703750446,0.9369160959742652,0.04736616913112,bad_pixel_degradation
IRCLT-0480,76,226,bad_pixel_degradation,degraded,24736964865.502934,16.286773804578004,0.9700548880167942,0.9700548880167942,1.0211429527154052,0.9792948160106456,0.7920146406919072,0.5322254893710407,0.9228451224326728,0.095397689256981,0.9571456383770516,0.0023474490771882,0.0023474490771882,0.0,0.0,0.0558886379998228,0.052202263255696,0.0143037721581206,0.0500980917981594,0.0069480984729065,0.9345925504843208,0.0486839093080968,bad_pixel_degradation
IRCLT-0480,77,230,bad_pixel_degradation,degraded,24466539414.219357,15.990619272125796,0.9963787607236058,0.9963787607236058,1.008649076814584,0.9914250882557702,0.7906780845267943,0.5158314380549167,0.9334696986558364,0.0935427612168227,0.95718889637135,0.0027561081231796,0.0027561081231796,0.0,0.0,0.0545006440503682,0.0510823739787539,0.012357683850942,0.0444135761582409,0.0074617936152794,0.9197437713068732,0.0540754806533885,bad_pixel_degradation
IRCLT-0480,78,232,bad_pixel_degradation,degraded,27179584166.181328,15.807145277604729,0.9609987107896696,0.9609987107896696,1.027061420646451,0.9736516043710238,0.7934203691243674,0.5205359230421569,0.9061646841651808,0.0806909177088808,0.944549284081298,0.0025518210024941,0.0025518210024941,0.0,0.0,0.0524591340668259,0.0492373366460274,0.0117910793791485,0.0376064462743715,0.0068712695784483,0.927330792598682,0.0577958547468946,bad_pixel_degradation
IRCLT-0480,79,234,bad_pixel_degradation,degraded,26745900818.46032,15.592782376766142,0.9732088293573258,0.9732088293573258,1.0213958651127164,0.9790523284423563,0.7853934950601228,0.5252633043917153,0.9240853001096572,0.1082173410451805,0.9539397103434418,0.0026836624387216,0.0026836624387216,0.0,0.0,0.0578331738112094,0.0546156712252517,0.0122963967266558,0.0559855313207035,0.0062759448447477,0.9244876581144846,0.0547304944844164,bad_pixel_degradation
IRCLT-0480,80,238,bad_pixel_degradation,degraded,25927869286.83033,15.234941160464771,0.9619265031134848,0.9619265031134848,1.0290619166343489,0.97175882600981,0.7879202803001409,0.5449581748821444,0.9217529188009784,0.0863749721168389,0.9439434260369464,0.0026349453352848,0.0026349453352848,0.0,0.0,0.054488249009634,0.0522779930629995,0.0122791997035249,0.0474223673745645,0.0,0.9459746864822882,0.0437007759984588,bad_pixel_degradation
IRCLT-0480,81,240,bad_pixel_degradation,degraded,23718431891.655758,16.321560143560745,0.979953613795634,0.979953613795634,1.0234078060855154,0.9771275869244644,0.7815678886067837,0.5278089764772363,0.9057914332476104,0.0973936978630369,0.9334686943393834,0.0024418961353407,0.0024418961353407,0.0,0.0,0.0548628340707988,0.05065662687901,0.0170051272856923,0.0477656672404481,0.007158026752276,0.9314718172201852,0.0522743545199481,bad_pixel_degradation
IRCLT-0480,82,242,bad_pixel_degradation,degraded,24783335783.22879,14.891992030152416,0.980863890885038,0.980863890885038,1.0417986455787098,0.9598783836434236,0.8375563887330286,0.5541079924969087,0.9501709091381508,0.097663430519376,0.9349475890096064,0.0022481614270763,0.0022481614270763,0.0,0.0,0.0552876563071405,0.0527969378525976,0.0118783224309603,0.049001948025828,0.002203877606063,0.9548459382409324,0.0427869274254747,bad_pixel_degradation
IRCLT-0480,83,245,bad_pixel_degradation,degraded,24514425138.63431,15.92693728086689,0.97325948167389,0.97325948167389,1.049996345368725,0.9523842672507892,0.8084790712471018,0.5303928133221749,0.9237712827802887,0.097784534532478,0.9392559631494812,0.0026293210064391,0.0026293210064391,0.0,0.0,0.0543329531342534,0.0510416589040756,0.0148379258195506,0.0464135622495399,0.0038779223916167,0.9334602797530684,0.0618219082642002,bad_pixel_degradation
IRCLT-0480,84,248,bad_pixel_degradation,degraded,25848759066.69092,15.240289800238555,0.970159510789856,0.970159510789856,1.0316854390723078,0.9692876938335008,0.7803044756651503,0.5300012048199031,0.9054398837607072,0.0984209496238102,0.9470497288962286,0.0026935632918577,0.0026935632918577,0.0,0.0,0.0575582814288837,0.0544762035724609,0.0143812461452796,0.0572943567039554,0.0030840846892029,0.9289310861036484,0.0559356214938535,bad_pixel_degradation
IRCLT-0480,85,253,bad_pixel_degradation,degraded,23971260279.07741,16.021063440766653,0.9713140204398348,0.9713140204398348,1.0259148517302297,0.9747397635519912,0.7821860642914013,0.5217972869257027,0.9056617816511624,0.0937601818252396,0.9256069311508166,0.002839879442595,0.002839879442595,0.0,0.0,0.055268009784242,0.052556542759332,0.015063705693944,0.0512313898007042,0.0,0.923728116428667,0.0581321667116729,bad_pixel_degradation
IRCLT-0480,86,254,bad_pixel_degradation,degraded,27579440790.11879,15.27005822651145,0.9889584672492168,0.9889584672492168,1.0224813904656609,0.9780129098922552,0.7762535953115881,0.5384655253872891,0.9192756495017408,0.0917431897642395,0.9586312479180108,0.0027977932623903,0.0027977932623903,0.0,0.0,0.0552447885412776,0.0526657017504133,0.0143282599492461,0.0508344471615175,0.0,0.9386031373835192,0.0457053250893262,bad_pixel_degradation
IRCLT-0480,87,259,bad_pixel_degradation,degraded,25499244440.80804,16.358818816552226,0.95435509434403,0.95435509434403,1.049128026956622,0.9531725149892948,0.7984779732726515,0.5225631818503131,0.9244398323919064,0.0963486413196732,0.9483736937596974,0.0026415732631202,0.0026415732631202,0.0,0.0,0.0576457282521563,0.0537560937481199,0.0119304921348254,0.0532952471305049,0.0108884119985483,0.92253824935427,0.0679897803427838,bad_pixel_degradation
IRCLT-0480,88,263,bad_pixel_degradation,degraded,25059295195.241623,15.939317108403063,0.9584474007391868,0.9584474007391868,1.0370094552263966,0.9643113618300454,0.7639099751213128,0.5055679512771372,0.8811997000658328,0.1201028171170927,0.9371509453147734,0.0032428431291962,0.0032428431291962,0.0,0.0,0.0615911961477691,0.0566800107034274,0.013850917499212,0.0655351896912425,0.0151126268405218,0.899844138404309,0.0767806624325102,bad_pixel_degradation
IRCLT-0480,89,268,bad_pixel_degradation,degraded,25471274412.27031,15.649664674910412,0.9511849143069082,0.9511849143069082,1.0316435017623724,0.9693270963193048,0.8013825467800894,0.5539557442845076,0.9327886046694516,0.0998945348502142,0.9362767065402464,0.0031448801470877,0.0031448801470877,0.0,0.0,0.0571403863378158,0.0531570396129002,0.015489588555525,0.0545700300454531,0.0074701299057565,0.9479323043739633,0.0410072779583542,bad_pixel_degradation
IRCLT-0480,90,270,bad_pixel_degradation,degraded,25060513901.97504,16.811842337155866,0.965228397582132,0.965228397582132,1.0379847585901958,0.9634052829043586,0.8004322666828112,0.5199148095079066,0.907402752880118,0.1284916742094528,0.944607412973544,0.0029877734390469,0.0029877734390469,0.0,0.0,0.0579852181952214,0.0529547317566055,0.0149208743802431,0.0541694767144967,0.0146545565635761,0.9181056653267852,0.065849671032834,bad_pixel_degradation
IRCLT-0480,91,273,bad_pixel_degradation,degraded,25929267135.740093,15.77434535647888,0.9605595557480652,0.9605595557480652,1.040757214131055,0.9608388838648754,0.8188530326492808,0.5149457825389177,0.9109838501325402,0.1080766650213198,0.9490233341257268,0.0030875353070496,0.0030875353070496,0.0,0.0,0.0565179951773122,0.0539265846276876,0.0138198679996755,0.054589343111575,0.0006489644355184,0.9149622211692248,0.0698182136312609,bad_pixel_degradation
IRCLT-0480,92,278,bad_pixel_degradation,degraded,25098622273.318737,16.204320058010172,0.9500934667177676,0.9500934667177676,1.0308872705369745,0.970038168653605,0.7868656450673353,0.5268725941697731,0.915320266311477,0.1030618510672819,0.944846764863008,0.0029355580264539,0.0029355580264539,0.0,0.0,0.0589559360750996,0.0542164343164198,0.0145995954030543,0.0578679285032371,0.0131973411633127,0.92331442820875,0.0586425693466866,bad_pixel_degradation
IRCLT-0480,93,283,bad_pixel_degradation,degraded,25944468079.00903,16.588734663314916,0.967639123991591,0.967639123991591,1.0392492360261143,0.962233086476738,0.7724408151139315,0.5078774493349063,0.8979538444589541,0.1159115219467031,0.9403113382368622,0.003227198485363,0.003227198485363,0.0,0.0,0.0579418310321277,0.0538523823893575,0.0116823598527447,0.0535428791624251,0.0124163991829761,0.9063088253058462,0.0746568672853505,bad_pixel_degradation
IRCLT-0480,94,284,bad_pixel_degradation,degraded,25668580036.6376,16.53214781278822,0.9773977957727484,0.9773977957727484,1.0379128891437162,0.9634719931313364,0.7997558372829355,0.50983035884616,0.9121635684020672,0.1184512851520584,0.9589252769914982,0.0032202532609548,0.0032202532609548,0.0,0.0,0.0568050815624678,0.0543430978604946,0.0136776872331845,0.0557527612704604,0.0,0.9094240603313716,0.0723356099590013,bad_pixel_degradation
IRCLT-0480,95,287,bad_pixel_degradation,degraded,24506057298.19935,16.33888192535212,0.9841786826974198,0.9841786826974198,1.0237140146634662,0.97683531306225,0.7966329731923288,0.5300493154875875,0.9154977130204404,0.1041714510519613,0.9442757367171436,0.0030363799355559,0.0030363799355559,0.0,0.0,0.0591089108244279,0.0534348179001668,0.0180737930052224,0.0590884646664378,0.0151300636457568,0.925412042511556,0.0537542682127402,bad_pixel_degradation
IRCLT-0480,96,292,bad_pixel_degradation,degraded,25854145919.1311,16.724875402438112,0.9651398723647684,0.9651398723647684,1.040969392547209,0.9606430382674764,0.7826252963442805,0.5336569832120504,0.9037880474819676,0.1288221564388487,0.95266643795339,0.003165415529008,0.003165415529008,0.0,0.0,0.0606193020869423,0.055654474850427,0.0125345190702989,0.0609728905017551,0.0169288362741344,0.9260765702583332,0.0595641838057534,bad_pixel_degradation
IRCLT-0480,97,297,bad_pixel_degradation,degraded,25248357047.720024,15.186157657766149,0.970597413374926,0.970597413374926,1.0112239534536838,0.9889006254100784,0.7638692204658554,0.5139654137296631,0.8963418473811081,0.0911716994176699,0.9435059864918864,0.0030157339092157,0.0030157339092157,0.0,0.0,0.0592972780387195,0.0552658638430441,0.0160203407320086,0.0621128971808501,0.007173455399461,0.9111386815539324,0.0588667270113597,bad_pixel_degradation
IRCLT-0480,98,301,bad_pixel_degradation,degraded,23386349933.322647,15.51234905772067,0.9904454084169708,0.9904454084169708,1.025561775041266,0.9750753434231328,0.7805033962664107,0.5285675870461749,0.909019859752162,0.1159332417991794,0.9290612500948984,0.003442166648329,0.003442166648329,0.0,0.0,0.0558490878981351,0.0529323982498653,0.0144711183469518,0.0521051363017387,0.0019493021613656,0.926026713767962,0.0548420604524674,bad_pixel_degradation
IRCLT-0480,99,303,bad_pixel_degradation,degraded,25435696500.856724,16.398209106769457,0.9577267188783642,0.9577267188783642,1.0574704851535166,0.9456528707322044,0.7911674713791045,0.5402706174465928,0.9182244760321788,0.1083731817149529,0.9535052799908592,0.003617635892791,0.003617635892791,0.0,0.0,0.0586010522084997,0.0559776433763642,0.0123280805660566,0.0601083672429796,0.0025272145640332,0.9320065907751433,0.0619536884865897,bad_pixel_degradation
